Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx66196v-il-1000000
Airfoil,fx66196v-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,138.956
Max Cl/Cd alpha,9
Url,http://airfoiltools.com/polar/csv?polar=xf-fx66196v-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-17.000,-0.6236,0.10159,0.09948,-0.0616,1.0000,0.0087
-16.750,-0.6450,0.09298,0.09074,-0.0666,1.0000,0.0087
-16.500,-0.6748,0.08351,0.08111,-0.0721,1.0000,0.0086
-16.250,-0.6950,0.07613,0.07357,-0.0765,1.0000,0.0086
-16.000,-0.7070,0.06938,0.06667,-0.0810,0.9626,0.0086
-15.750,-0.6933,0.06170,0.05870,-0.0929,0.9397,0.0087
-15.500,-0.6706,0.05461,0.05130,-0.1058,0.9196,0.0087
-15.250,-0.6601,0.04787,0.04415,-0.1164,0.8908,0.0090
-15.000,-0.6538,0.04435,0.04033,-0.1202,0.8589,0.0090
-14.750,-0.6527,0.04170,0.03749,-0.1215,0.8327,0.0093
-14.500,-0.6524,0.03932,0.03493,-0.1220,0.8150,0.0093
-14.250,-0.6504,0.03727,0.03271,-0.1222,0.7974,0.0093
-14.000,-0.6440,0.03566,0.03101,-0.1224,0.7821,0.0096
-13.750,-0.6384,0.03406,0.02928,-0.1223,0.7672,0.0096
-13.250,-0.6257,0.03105,0.02605,-0.1219,0.7419,0.0099
-13.000,-0.6191,0.02962,0.02450,-0.1214,0.7307,0.0100
-12.750,-0.6084,0.02856,0.02335,-0.1212,0.7200,0.0103
-12.500,-0.6013,0.02723,0.02192,-0.1205,0.7099,0.0104
-12.250,-0.5917,0.02610,0.02069,-0.1199,0.7008,0.0106
-12.000,-0.5817,0.02506,0.01956,-0.1192,0.6915,0.0109
-11.750,-0.5703,0.02409,0.01850,-0.1186,0.6835,0.0111
-11.250,-0.5451,0.02244,0.01669,-0.1172,0.6673,0.0115
-10.750,-0.5384,0.01975,0.01381,-0.1139,0.6533,0.0120
-10.500,-0.5323,0.01874,0.01273,-0.1122,0.6464,0.0121
-10.250,-0.5266,0.01788,0.01182,-0.1103,0.6405,0.0125
-10.000,-0.5223,0.01727,0.01115,-0.1076,0.6345,0.0127
-9.750,-0.5081,0.01679,0.01060,-0.1062,0.6286,0.0131
-9.500,-0.4918,0.01627,0.01003,-0.1051,0.6236,0.0135
-9.250,-0.4742,0.01577,0.00947,-0.1041,0.6181,0.0139
-9.000,-0.4549,0.01537,0.00898,-0.1032,0.6127,0.0143
-8.750,-0.4331,0.01501,0.00857,-0.1027,0.6082,0.0147
-8.500,-0.4166,0.01426,0.00776,-0.1017,0.6034,0.0156
-8.250,-0.3949,0.01387,0.00732,-0.1011,0.5986,0.0164
-8.000,-0.3714,0.01355,0.00695,-0.1008,0.5945,0.0173
-7.750,-0.3468,0.01327,0.00663,-0.1007,0.5905,0.0182
-7.500,-0.3236,0.01288,0.00618,-0.1003,0.5864,0.0194
-7.250,-0.2999,0.01254,0.00580,-0.1001,0.5823,0.0210
-7.000,-0.2742,0.01227,0.00550,-0.1001,0.5792,0.0225
-6.750,-0.2488,0.01195,0.00514,-0.1000,0.5760,0.0246
-6.500,-0.2231,0.01166,0.00484,-0.1000,0.5727,0.0275
-6.250,-0.1974,0.01141,0.00455,-0.0999,0.5695,0.0316
-6.000,-0.1715,0.01120,0.00431,-0.0999,0.5659,0.0370
-5.750,-0.1450,0.01087,0.00404,-0.1001,0.5639,0.0482
-5.500,-0.1185,0.01054,0.00379,-0.1002,0.5615,0.0658
-5.250,-0.0927,0.01014,0.00351,-0.1004,0.5589,0.0994
-5.000,-0.0672,0.00967,0.00323,-0.1005,0.5562,0.1514
-4.750,-0.0426,0.00908,0.00291,-0.1006,0.5537,0.2283
-4.500,-0.0192,0.00832,0.00254,-0.1007,0.5508,0.3392
-4.250,0.0068,0.00789,0.00243,-0.1008,0.5491,0.4379
-4.000,0.0358,0.00787,0.00240,-0.1012,0.5473,0.4569
-3.750,0.0649,0.00787,0.00240,-0.1016,0.5454,0.4706
-3.500,0.0940,0.00789,0.00239,-0.1019,0.5434,0.4791
-3.250,0.1231,0.00795,0.00240,-0.1023,0.5415,0.4876
-3.000,0.1518,0.00798,0.00240,-0.1026,0.5395,0.4946
-2.750,0.1805,0.00807,0.00244,-0.1028,0.5374,0.5020
-2.500,0.2091,0.00817,0.00248,-0.1031,0.5351,0.5085
-2.250,0.2381,0.00818,0.00250,-0.1035,0.5340,0.5143
-2.000,0.2673,0.00822,0.00253,-0.1039,0.5327,0.5190
-1.750,0.2964,0.00828,0.00254,-0.1043,0.5313,0.5221
-1.500,0.3252,0.00825,0.00251,-0.1046,0.5298,0.5250
-1.250,0.3540,0.00825,0.00251,-0.1050,0.5284,0.5272
-1.000,0.3828,0.00828,0.00251,-0.1053,0.5269,0.5292
-0.750,0.4115,0.00831,0.00252,-0.1057,0.5255,0.5310
-0.500,0.4402,0.00835,0.00254,-0.1060,0.5241,0.5328
-0.250,0.4687,0.00842,0.00257,-0.1063,0.5225,0.5348
0.000,0.4973,0.00851,0.00262,-0.1067,0.5208,0.5364
0.250,0.5261,0.00857,0.00266,-0.1071,0.5196,0.5376
0.500,0.5548,0.00858,0.00267,-0.1075,0.5188,0.5391
0.750,0.5834,0.00858,0.00270,-0.1078,0.5179,0.5411
1.000,0.6120,0.00860,0.00274,-0.1082,0.5170,0.5429
1.250,0.6406,0.00864,0.00279,-0.1085,0.5160,0.5448
1.500,0.6691,0.00868,0.00284,-0.1089,0.5150,0.5466
1.750,0.6977,0.00873,0.00289,-0.1093,0.5139,0.5486
2.000,0.7262,0.00879,0.00295,-0.1096,0.5128,0.5506
2.250,0.7546,0.00884,0.00301,-0.1100,0.5118,0.5525
2.500,0.7830,0.00891,0.00308,-0.1103,0.5108,0.5543
2.750,0.8111,0.00895,0.00315,-0.1106,0.5098,0.5571
3.000,0.8393,0.00902,0.00324,-0.1109,0.5089,0.5596
3.250,0.8675,0.00910,0.00334,-0.1113,0.5079,0.5622
3.500,0.8958,0.00922,0.00346,-0.1117,0.5068,0.5650
3.750,0.9244,0.00938,0.00362,-0.1121,0.5053,0.5678
4.000,0.9527,0.00948,0.00374,-0.1125,0.5043,0.5705
4.250,0.9804,0.00950,0.00384,-0.1127,0.5037,0.5741
4.500,1.0082,0.00956,0.00395,-0.1130,0.5030,0.5775
4.750,1.0360,0.00963,0.00406,-0.1133,0.5023,0.5812
5.000,1.0638,0.00971,0.00419,-0.1136,0.5015,0.5846
5.250,1.0913,0.00977,0.00431,-0.1138,0.5005,0.5887
5.500,1.1187,0.00983,0.00443,-0.1140,0.4994,0.5932
5.750,1.1462,0.00991,0.00456,-0.1142,0.4983,0.5981
6.000,1.1735,0.00998,0.00467,-0.1144,0.4970,0.6030
6.250,1.2006,0.01005,0.00480,-0.1146,0.4958,0.6087
6.500,1.2277,0.01013,0.00493,-0.1148,0.4945,0.6148
6.750,1.2545,0.01021,0.00506,-0.1149,0.4929,0.6211
7.000,1.2818,0.01036,0.00525,-0.1152,0.4908,0.6283
7.250,1.3081,0.01048,0.00544,-0.1152,0.4886,0.6357
7.500,1.3298,0.01032,0.00540,-0.1142,0.4842,0.6441
7.750,1.3501,0.01022,0.00530,-0.1130,0.4761,0.6530
8.000,1.3713,0.01015,0.00533,-0.1119,0.4687,0.6633
8.250,1.3901,0.01022,0.00541,-0.1105,0.4595,0.6744
8.500,1.4130,0.01023,0.00553,-0.1098,0.4525,0.6867
8.750,1.4317,0.01036,0.00570,-0.1084,0.4464,0.7003
9.000,1.4507,0.01044,0.00588,-0.1070,0.4387,0.7155
9.250,1.4649,0.01063,0.00612,-0.1047,0.4269,0.7328
9.500,1.4683,0.01109,0.00653,-0.1006,0.3949,0.7536
