Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-nacacyh-il-1000000
Airfoil,nacacyh-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,110.408
Max Cl/Cd alpha,5.75
Url,http://airfoiltools.com/polar/csv?polar=xf-nacacyh-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-14.500,-0.9895,0.04458,0.04221,-0.0614,1.0000,0.0174
-14.250,-1.0079,0.04010,0.03752,-0.0627,1.0000,0.0175
-14.000,-1.0135,0.03766,0.03490,-0.0615,1.0000,0.0176
-13.750,-1.0127,0.03599,0.03309,-0.0594,1.0000,0.0177
-13.500,-1.0338,0.03146,0.02820,-0.0564,1.0000,0.0181
-13.250,-1.0202,0.03030,0.02698,-0.0551,1.0000,0.0184
-13.000,-1.0014,0.02970,0.02636,-0.0540,1.0000,0.0186
-12.750,-0.9817,0.02917,0.02579,-0.0530,1.0000,0.0188
-12.500,-0.9620,0.02859,0.02517,-0.0520,1.0000,0.0191
-12.250,-0.9420,0.02801,0.02454,-0.0510,1.0000,0.0194
-12.000,-0.9216,0.02743,0.02391,-0.0499,1.0000,0.0198
-11.750,-0.9024,0.02665,0.02304,-0.0488,1.0000,0.0202
-11.500,-0.8841,0.02570,0.02195,-0.0475,1.0000,0.0207
-11.250,-0.8657,0.02476,0.02087,-0.0462,1.0000,0.0211
-11.000,-0.8461,0.02411,0.02009,-0.0448,1.0000,0.0214
-10.750,-0.8257,0.02380,0.01968,-0.0434,1.0000,0.0216
-10.500,-0.8123,0.02076,0.01639,-0.0422,0.9972,0.0224
-10.250,-0.7791,0.02020,0.01581,-0.0435,0.9916,0.0228
-10.000,-0.7460,0.01973,0.01529,-0.0448,0.9830,0.0233
-9.750,-0.7156,0.01909,0.01459,-0.0454,0.9695,0.0238
-9.500,-0.6904,0.01844,0.01382,-0.0448,0.9483,0.0243
-9.250,-0.6685,0.01783,0.01306,-0.0434,0.9220,0.0248
-9.000,-0.6464,0.01738,0.01243,-0.0420,0.8929,0.0253
-8.750,-0.6225,0.01709,0.01198,-0.0409,0.8663,0.0257
-8.500,-0.5978,0.01685,0.01157,-0.0400,0.8444,0.0260
-8.250,-0.5747,0.01580,0.01030,-0.0391,0.8271,0.0264
-8.000,-0.5518,0.01455,0.00891,-0.0382,0.8127,0.0270
-7.750,-0.5265,0.01398,0.00827,-0.0377,0.8005,0.0276
-7.500,-0.5004,0.01361,0.00784,-0.0372,0.7902,0.0281
-7.250,-0.4742,0.01322,0.00737,-0.0367,0.7808,0.0287
-7.000,-0.4478,0.01279,0.00688,-0.0362,0.7725,0.0291
-6.750,-0.4214,0.01241,0.00642,-0.0357,0.7644,0.0296
-6.500,-0.3947,0.01202,0.00598,-0.0353,0.7568,0.0301
-6.250,-0.3680,0.01170,0.00557,-0.0349,0.7487,0.0306
-6.000,-0.3409,0.01141,0.00524,-0.0345,0.7410,0.0310
-5.750,-0.3135,0.01121,0.00498,-0.0342,0.7337,0.0314
-5.500,-0.2867,0.01085,0.00456,-0.0338,0.7275,0.0317
-5.250,-0.2609,0.01029,0.00394,-0.0333,0.7206,0.0325
-5.000,-0.2343,0.00996,0.00355,-0.0328,0.7140,0.0333
-4.750,-0.2068,0.00969,0.00326,-0.0326,0.7080,0.0341
-4.500,-0.1793,0.00948,0.00302,-0.0323,0.7015,0.0349
-4.250,-0.1516,0.00930,0.00280,-0.0321,0.6949,0.0359
-4.000,-0.1238,0.00913,0.00260,-0.0319,0.6874,0.0369
-3.750,-0.0959,0.00900,0.00244,-0.0317,0.6809,0.0378
-3.500,-0.0680,0.00880,0.00221,-0.0315,0.6749,0.0394
-3.250,-0.0402,0.00863,0.00204,-0.0314,0.6689,0.0421
-3.000,-0.0122,0.00850,0.00190,-0.0312,0.6630,0.0453
-2.750,0.0153,0.00827,0.00177,-0.0311,0.6562,0.0669
-2.500,0.0426,0.00807,0.00166,-0.0309,0.6495,0.0977
-2.250,0.0702,0.00785,0.00157,-0.0308,0.6424,0.1327
-2.000,0.0970,0.00760,0.00149,-0.0306,0.6355,0.1889
-1.750,0.1243,0.00738,0.00144,-0.0305,0.6284,0.2450
-1.500,0.1515,0.00721,0.00140,-0.0303,0.6207,0.2931
-1.250,0.1784,0.00697,0.00136,-0.0302,0.6131,0.3596
-1.000,0.2035,0.00658,0.00131,-0.0298,0.6045,0.4769
-0.750,0.2191,0.00548,0.00127,-0.0274,0.5961,0.7939
-0.500,0.2430,0.00536,0.00134,-0.0262,0.5865,0.8771
-0.250,0.2693,0.00536,0.00139,-0.0255,0.5763,0.9109
0.000,0.2963,0.00542,0.00145,-0.0251,0.5663,0.9317
0.250,0.3235,0.00552,0.00152,-0.0247,0.5554,0.9489
0.500,0.3522,0.00564,0.00161,-0.0246,0.5435,0.9623
0.750,0.3815,0.00577,0.00168,-0.0247,0.5310,0.9712
1.000,0.4166,0.00591,0.00176,-0.0262,0.5163,0.9752
1.250,0.4521,0.00609,0.00186,-0.0279,0.4991,0.9804
1.500,0.4897,0.00628,0.00196,-0.0300,0.4798,0.9837
1.750,0.5283,0.00646,0.00203,-0.0325,0.4576,0.9853
2.000,0.5645,0.00669,0.00212,-0.0346,0.4286,0.9872
2.250,0.5994,0.00695,0.00224,-0.0363,0.3966,0.9894
2.500,0.6329,0.00721,0.00236,-0.0379,0.3715,0.9919
2.750,0.6672,0.00743,0.00249,-0.0395,0.3539,0.9941
3.000,0.7040,0.00759,0.00258,-0.0417,0.3412,0.9954
3.250,0.7373,0.00772,0.00267,-0.0432,0.3310,0.9965
3.500,0.7690,0.00787,0.00278,-0.0444,0.3218,0.9975
3.750,0.8011,0.00797,0.00287,-0.0456,0.3157,0.9986
