Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx63137sm-il-50000
Airfoil,fx63137sm-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,25.9467
Max Cl/Cd alpha,11.75
Url,http://airfoiltools.com/polar/csv?polar=xf-fx63137sm-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-7.250,-0.3624,0.12711,0.12162,-0.0134,1.0000,0.2285
-7.000,-0.3392,0.12198,0.11650,-0.0114,1.0000,0.2360
-6.750,-0.3539,0.12163,0.11624,-0.0097,1.0000,0.2433
-6.500,-0.3932,0.12356,0.11832,-0.0078,1.0000,0.2458
-6.250,-0.3591,0.11768,0.11242,-0.0062,1.0000,0.2552
-6.000,-0.3902,0.11864,0.11350,-0.0040,1.0000,0.2619
-5.750,-0.3796,0.11502,0.10993,-0.0024,1.0000,0.2682
-5.500,-0.3927,0.11434,0.10932,-0.0001,1.0000,0.2770
-5.250,-0.4280,0.11483,0.10995,0.0021,1.0000,0.2810
-5.000,-0.4055,0.11097,0.10609,0.0042,1.0000,0.2921
-4.750,-0.4330,0.11065,0.10589,0.0054,1.0000,0.2987
-4.500,-0.4222,0.10790,0.10315,0.0082,1.0000,0.3095
-4.250,-0.4317,0.10608,0.10141,0.0092,1.0000,0.3182
-4.000,-0.4486,0.10554,0.10096,0.0077,1.0000,0.3320
-3.750,-0.4331,0.10212,0.09754,0.0125,1.0000,0.3404
-3.500,-0.4378,0.10017,0.09567,0.0134,1.0000,0.3539
-3.250,-0.2562,0.05885,0.05229,-0.0863,1.0000,0.1443
-3.000,-0.2255,0.05541,0.04878,-0.0900,1.0000,0.1408
-2.750,-0.1568,0.05012,0.04253,-0.1027,1.0000,0.1325
-2.500,-0.1133,0.04808,0.03999,-0.1082,1.0000,0.1341
-2.250,0.0134,0.04640,0.03722,-0.1262,0.9710,0.1467
-2.000,0.0641,0.04577,0.03638,-0.1308,0.9605,0.1625
-1.750,0.1146,0.04527,0.03597,-0.1350,0.9511,0.1909
-1.500,0.1600,0.04448,0.03567,-0.1391,0.9422,0.2640
-1.250,0.1848,0.04574,0.03847,-0.1361,0.9339,0.5302
-1.000,0.1856,0.04720,0.04005,-0.1295,0.9267,0.5891
-0.750,0.1907,0.04847,0.04133,-0.1240,0.9194,0.6374
-0.500,0.1932,0.04932,0.04218,-0.1186,0.9123,0.6746
-0.250,0.2034,0.05014,0.04295,-0.1143,0.9047,0.7136
0.000,0.2065,0.05064,0.04341,-0.1100,0.8980,0.7450
0.250,0.2243,0.05125,0.04390,-0.1073,0.8897,0.7860
0.500,0.2247,0.05148,0.04410,-0.1033,0.8833,0.8113
0.750,0.2527,0.05195,0.04441,-0.1032,0.8743,0.8447
1.000,0.2611,0.05233,0.04472,-0.1019,0.8665,0.8659
1.250,0.2943,0.05281,0.04503,-0.1033,0.8566,0.8951
1.500,0.2989,0.05312,0.04533,-0.1016,0.8493,0.9180
1.750,0.3329,0.05359,0.04571,-0.1040,0.8384,0.9628
2.000,0.3603,0.05485,0.04688,-0.1077,0.8289,1.0000
2.250,0.4105,0.05661,0.04844,-0.1145,0.8153,1.0000
2.500,0.4658,0.05842,0.05004,-0.1216,0.8021,1.0000
2.750,0.5244,0.06009,0.05152,-0.1288,0.7891,1.0000
3.000,0.5436,0.06203,0.05341,-0.1310,0.7782,1.0000
3.250,0.5856,0.06381,0.05506,-0.1356,0.7656,1.0000
3.500,0.6420,0.06530,0.05640,-0.1413,0.7533,1.0000
3.750,0.6556,0.06743,0.05851,-0.1424,0.7420,1.0000
4.000,0.6839,0.06936,0.06038,-0.1447,0.7301,1.0000
4.250,0.7300,0.07074,0.06166,-0.1482,0.7185,1.0000
4.500,0.7463,0.07285,0.06375,-0.1491,0.7067,1.0000
4.750,0.7631,0.07510,0.06598,-0.1498,0.6955,1.0000
5.000,0.8008,0.07646,0.06729,-0.1518,0.6837,1.0000
5.250,0.8192,0.07854,0.06938,-0.1525,0.6724,1.0000
5.500,0.8293,0.08109,0.07194,-0.1525,0.6610,1.0000
5.750,0.8616,0.08256,0.07340,-0.1537,0.6495,1.0000
6.000,0.8812,0.08462,0.07549,-0.1542,0.6384,1.0000
6.250,0.8858,0.08757,0.07848,-0.1540,0.6269,1.0000
6.500,0.9142,0.08919,0.08011,-0.1547,0.6157,1.0000
6.750,0.9368,0.09104,0.08201,-0.1551,0.6043,1.0000
7.000,0.9341,0.09468,0.08570,-0.1547,0.5933,1.0000
7.250,0.9595,0.09642,0.08751,-0.1551,0.5819,1.0000
7.500,0.9905,0.09757,0.08871,-0.1554,0.5701,1.0000
7.750,0.9774,0.10225,0.09346,-0.1551,0.5593,1.0000
8.000,0.9966,0.10433,0.09561,-0.1551,0.5471,1.0000
8.250,1.0372,0.10452,0.09588,-0.1551,0.5347,1.0000
8.500,1.0316,0.10861,0.10006,-0.1550,0.5223,1.0000
8.750,1.0335,0.11216,0.10368,-0.1549,0.5098,1.0000
9.000,1.0506,0.11413,0.10574,-0.1546,0.4957,1.0000
9.250,1.0720,0.11550,0.10722,-0.1540,0.4808,1.0000
9.500,1.0942,0.11651,0.10832,-0.1532,0.4651,1.0000
9.750,1.1165,0.11731,0.10922,-0.1522,0.4492,1.0000
10.000,1.1379,0.11798,0.11001,-0.1511,0.4328,1.0000
10.250,1.1592,0.11852,0.11065,-0.1498,0.4165,1.0000
10.500,1.1817,0.11873,0.11099,-0.1484,0.4004,1.0000
10.750,1.2027,0.11895,0.11132,-0.1469,0.3841,1.0000
11.000,1.2339,0.11738,0.10990,-0.1446,0.3686,1.0000
11.250,1.3085,0.10730,0.10005,-0.1391,0.3551,1.0000
11.500,1.3258,0.10722,0.10008,-0.1372,0.3395,1.0000
11.750,1.6458,0.06343,0.05590,-0.1282,0.2960,1.0000
12.000,1.6530,0.06568,0.05815,-0.1263,0.2806,1.0000
12.250,1.6577,0.06833,0.06084,-0.1246,0.2677,1.0000
12.500,1.2317,0.14278,0.13579,-0.1472,0.2844,1.0000
12.750,1.6541,0.07523,0.06796,-0.1215,0.2485,1.0000
13.000,1.6666,0.07790,0.07067,-0.1206,0.2398,1.0000
13.250,1.6105,0.08710,0.08026,-0.1194,0.2385,1.0000
13.500,1.4966,0.10643,0.09995,-0.1231,0.2413,1.0000
