Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-arad13-il-200000
Airfoil,arad13-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,56.0669
Max Cl/Cd alpha,6.5
Url,http://airfoiltools.com/polar/csv?polar=xf-arad13-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.3013,0.09380,0.09051,-0.0203,1.0000,0.0731
-8.750,-0.3466,0.08513,0.08189,-0.0298,1.0000,0.0756
-8.500,-0.5324,0.05831,0.05443,-0.0449,1.0000,0.0488
-8.250,-0.5199,0.05600,0.05212,-0.0449,1.0000,0.0491
-8.000,-0.5196,0.04873,0.04456,-0.0469,1.0000,0.0477
-7.750,-0.5323,0.03456,0.02913,-0.0496,1.0000,0.0471
-7.500,-0.5180,0.02918,0.02277,-0.0497,1.0000,0.0491
-7.250,-0.4945,0.02878,0.02258,-0.0491,1.0000,0.0505
-7.000,-0.4754,0.02730,0.02092,-0.0481,1.0000,0.0522
-6.750,-0.4612,0.02513,0.01817,-0.0462,1.0000,0.0543
-6.500,-0.4519,0.02433,0.01740,-0.0436,1.0000,0.0557
-6.250,-0.4102,0.02345,0.01645,-0.0466,0.9950,0.0592
-6.000,-0.3683,0.02222,0.01507,-0.0496,0.9894,0.0631
-5.750,-0.3248,0.02124,0.01378,-0.0527,0.9839,0.0679
-5.500,-0.2831,0.02042,0.01311,-0.0557,0.9769,0.0723
-5.250,-0.2416,0.01948,0.01204,-0.0583,0.9689,0.0776
-5.000,-0.2035,0.01896,0.01146,-0.0602,0.9566,0.0829
-4.750,-0.1689,0.01829,0.01080,-0.0613,0.9423,0.0880
-4.500,-0.1378,0.01793,0.01030,-0.0614,0.9258,0.0936
-4.250,-0.1108,0.01741,0.00983,-0.0607,0.9084,0.0987
-4.000,-0.0845,0.01718,0.00945,-0.0597,0.8908,0.1048
-3.750,-0.0591,0.01672,0.00904,-0.0587,0.8738,0.1107
-3.500,-0.0328,0.01656,0.00871,-0.0577,0.8571,0.1178
-3.250,-0.0070,0.01612,0.00834,-0.0568,0.8410,0.1253
-3.000,0.0195,0.01581,0.00793,-0.0560,0.8247,0.1341
-2.750,0.0468,0.01560,0.00769,-0.0554,0.8074,0.1438
-2.500,0.0742,0.01526,0.00736,-0.0549,0.7905,0.1541
-2.250,0.1021,0.01501,0.00706,-0.0545,0.7743,0.1660
-2.000,0.1301,0.01485,0.00685,-0.0541,0.7589,0.1790
-1.750,0.1580,0.01458,0.00659,-0.0538,0.7441,0.1935
-1.500,0.1862,0.01435,0.00636,-0.0535,0.7290,0.2101
-1.250,0.2148,0.01411,0.00616,-0.0534,0.7132,0.2301
-1.000,0.2434,0.01387,0.00597,-0.0533,0.6980,0.2561
-0.750,0.2716,0.01350,0.00579,-0.0533,0.6832,0.3003
-0.500,0.2950,0.01215,0.00572,-0.0525,0.6695,0.6306
-0.250,0.3257,0.01113,0.00544,-0.0510,0.6537,1.0000
0.000,0.3539,0.01122,0.00534,-0.0508,0.6378,1.0000
0.250,0.3821,0.01133,0.00528,-0.0506,0.6220,1.0000
0.500,0.4104,0.01144,0.00523,-0.0505,0.6065,1.0000
0.750,0.4387,0.01158,0.00520,-0.0503,0.5909,1.0000
1.000,0.4671,0.01172,0.00517,-0.0502,0.5749,1.0000
1.250,0.4955,0.01187,0.00517,-0.0501,0.5580,1.0000
1.500,0.5240,0.01202,0.00519,-0.0500,0.5404,1.0000
1.750,0.5525,0.01218,0.00523,-0.0500,0.5224,1.0000
2.000,0.5808,0.01237,0.00528,-0.0499,0.5037,1.0000
2.250,0.6090,0.01258,0.00534,-0.0499,0.4841,1.0000
2.500,0.6373,0.01279,0.00544,-0.0498,0.4636,1.0000
2.750,0.6655,0.01303,0.00556,-0.0498,0.4425,1.0000
3.000,0.6934,0.01330,0.00569,-0.0498,0.4209,1.0000
3.250,0.7212,0.01360,0.00585,-0.0498,0.3998,1.0000
3.500,0.7488,0.01394,0.00604,-0.0497,0.3799,1.0000
3.750,0.7762,0.01431,0.00626,-0.0497,0.3615,1.0000
4.000,0.8037,0.01468,0.00652,-0.0496,0.3444,1.0000
4.250,0.8310,0.01507,0.00680,-0.0496,0.3290,1.0000
4.500,0.8583,0.01549,0.00711,-0.0496,0.3155,1.0000
4.750,0.8851,0.01596,0.00744,-0.0495,0.3037,1.0000
5.000,0.9122,0.01636,0.00778,-0.0495,0.2924,1.0000
5.250,0.9392,0.01680,0.00817,-0.0494,0.2824,1.0000
5.500,0.9658,0.01729,0.00855,-0.0493,0.2736,1.0000
5.750,0.9927,0.01772,0.00897,-0.0492,0.2651,1.0000
6.000,1.0191,0.01820,0.00936,-0.0491,0.2574,1.0000
6.250,1.0456,0.01870,0.00985,-0.0490,0.2504,1.0000
6.500,1.0720,0.01912,0.01027,-0.0489,0.2436,1.0000
6.750,1.0978,0.01977,0.01079,-0.0487,0.2375,1.0000
7.000,1.1240,0.02016,0.01127,-0.0485,0.2314,1.0000
7.250,1.1497,0.02065,0.01173,-0.0483,0.2259,1.0000
7.500,1.1751,0.02132,0.01234,-0.0482,0.2207,1.0000
7.750,1.2005,0.02176,0.01287,-0.0479,0.2154,1.0000
8.000,1.2256,0.02227,0.01336,-0.0476,0.2106,1.0000
8.250,1.2506,0.02308,0.01406,-0.0475,0.2060,1.0000
8.500,1.2748,0.02353,0.01466,-0.0470,0.2015,1.0000
8.750,1.2989,0.02405,0.01522,-0.0467,0.1969,1.0000
9.000,1.3231,0.02469,0.01581,-0.0463,0.1930,1.0000
9.250,1.3468,0.02549,0.01664,-0.0460,0.1891,1.0000
