Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-cootie-il-200000
Airfoil,cootie-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,84.0213
Max Cl/Cd alpha,5.5
Url,http://airfoiltools.com/polar/csv?polar=xf-cootie-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.2939,0.10362,0.10030,-0.0344,1.0000,0.0357
-8.750,-0.3144,0.10374,0.10052,-0.0305,1.0000,0.0358
-8.500,-0.3377,0.10400,0.10088,-0.0257,1.0000,0.0359
-8.250,-0.3446,0.10265,0.09960,-0.0281,0.9974,0.0360
-7.750,-0.3085,0.09174,0.08866,-0.0341,0.9908,0.0373
-7.500,-0.2876,0.08780,0.08471,-0.0367,0.9871,0.0386
-7.250,-0.2612,0.08373,0.08061,-0.0428,0.9835,0.0410
-7.000,-0.2262,0.07942,0.07623,-0.0565,0.9749,0.0452
-6.750,-0.1866,0.07285,0.06956,-0.0704,0.9707,0.0464
-6.500,-0.1738,0.06950,0.06623,-0.0685,0.9653,0.0475
-6.250,-0.1465,0.06602,0.06271,-0.0721,0.9610,0.0499
-5.750,-0.0661,0.05653,0.05297,-0.0906,0.9514,0.0582
-5.500,-0.0388,0.05355,0.04996,-0.0930,0.9466,0.0607
-5.250,0.0242,0.04902,0.04491,-0.1065,0.9426,0.0687
-5.000,0.0402,0.04548,0.04147,-0.1061,0.9349,0.0699
-4.750,0.0667,0.04304,0.03903,-0.1074,0.9297,0.0731
-4.500,0.1140,0.04060,0.03597,-0.1135,0.9223,0.0817
-4.250,0.1358,0.03692,0.03239,-0.1141,0.9154,0.0832
-4.000,0.1601,0.03474,0.03016,-0.1145,0.9077,0.0854
-3.750,0.1884,0.03273,0.02799,-0.1153,0.8998,0.0898
-3.500,0.2209,0.03053,0.02536,-0.1167,0.8908,0.0969
-3.250,0.2460,0.02851,0.02330,-0.1168,0.8833,0.0993
-3.000,0.2721,0.02695,0.02157,-0.1167,0.8728,0.1029
-2.750,0.3114,0.02182,0.01538,-0.1172,0.8665,0.0700
-2.500,0.3386,0.02009,0.01339,-0.1167,0.8558,0.0658
-2.250,0.3659,0.01872,0.01171,-0.1161,0.8449,0.0664
-2.000,0.3933,0.01731,0.01001,-0.1154,0.8345,0.0657
-1.750,0.4205,0.01612,0.00855,-0.1148,0.8235,0.0654
-1.500,0.4475,0.01524,0.00748,-0.1142,0.8119,0.0663
-1.250,0.4748,0.01458,0.00669,-0.1137,0.8018,0.0678
-1.000,0.5021,0.01392,0.00598,-0.1132,0.7928,0.0709
-0.750,0.5291,0.01367,0.00573,-0.1129,0.7812,0.0766
-0.500,0.5564,0.01337,0.00543,-0.1126,0.7707,0.0855
-0.250,0.5840,0.01304,0.00508,-0.1122,0.7612,0.1067
0.000,0.6112,0.01279,0.00485,-0.1120,0.7502,0.1333
0.250,0.6383,0.01268,0.00472,-0.1118,0.7393,0.1501
0.500,0.6656,0.01253,0.00457,-0.1117,0.7290,0.1617
0.750,0.6930,0.01241,0.00443,-0.1115,0.7190,0.1794
1.000,0.7201,0.01230,0.00438,-0.1114,0.7074,0.1960
1.250,0.7430,0.01057,0.00441,-0.1103,0.6970,1.0000
1.500,0.7706,0.01070,0.00435,-0.1100,0.6869,1.0000
1.750,0.7978,0.01084,0.00434,-0.1097,0.6760,1.0000
2.000,0.8247,0.01100,0.00440,-0.1095,0.6643,1.0000
2.250,0.8516,0.01118,0.00447,-0.1093,0.6528,1.0000
2.500,0.8786,0.01138,0.00458,-0.1090,0.6419,1.0000
2.750,0.9055,0.01159,0.00469,-0.1088,0.6309,1.0000
3.000,0.9319,0.01180,0.00487,-0.1086,0.6185,1.0000
3.250,0.9582,0.01202,0.00505,-0.1083,0.6059,1.0000
3.500,0.9845,0.01226,0.00525,-0.1081,0.5934,1.0000
3.750,1.0105,0.01248,0.00544,-0.1077,0.5800,1.0000
4.000,1.0361,0.01269,0.00562,-0.1074,0.5654,1.0000
4.250,1.0615,0.01290,0.00581,-0.1069,0.5499,1.0000
4.500,1.0867,0.01311,0.00601,-0.1065,0.5344,1.0000
4.750,1.1116,0.01332,0.00620,-0.1060,0.5177,1.0000
5.000,1.1362,0.01355,0.00641,-0.1055,0.5009,1.0000
5.250,1.1608,0.01382,0.00667,-0.1050,0.4850,1.0000
5.500,1.1847,0.01410,0.00692,-0.1043,0.4679,1.0000
5.750,1.2080,0.01440,0.00720,-0.1037,0.4489,1.0000
6.000,1.2306,0.01473,0.00749,-0.1029,0.4279,1.0000
6.250,1.2525,0.01513,0.00783,-0.1020,0.4078,1.0000
6.500,1.2750,0.01551,0.00823,-0.1012,0.3898,1.0000
6.750,1.2966,0.01593,0.00865,-0.1004,0.3703,1.0000
7.000,1.3167,0.01645,0.00910,-0.0993,0.3492,1.0000
7.250,1.3363,0.01695,0.00961,-0.0981,0.3239,1.0000
7.500,1.3558,0.01750,0.01014,-0.0970,0.3012,1.0000
7.750,1.3736,0.01813,0.01072,-0.0956,0.2701,1.0000
8.000,1.3852,0.01917,0.01148,-0.0933,0.2108,1.0000
8.250,1.3834,0.02129,0.01296,-0.0894,0.1242,1.0000
8.500,1.3825,0.02326,0.01455,-0.0856,0.0764,1.0000
8.750,1.3842,0.02479,0.01596,-0.0819,0.0477,1.0000
9.000,1.3882,0.02626,0.01736,-0.0788,0.0362,1.0000
9.250,1.3926,0.02778,0.01892,-0.0759,0.0322,1.0000
9.500,1.3980,0.02928,0.02055,-0.0735,0.0302,1.0000
9.750,1.4025,0.03092,0.02232,-0.0712,0.0285,1.0000
10.000,1.4049,0.03279,0.02432,-0.0689,0.0270,1.0000
10.250,1.4039,0.03506,0.02669,-0.0667,0.0258,1.0000
10.500,1.4002,0.03768,0.02943,-0.0646,0.0251,1.0000
10.750,1.3950,0.04058,0.03245,-0.0625,0.0246,1.0000
11.000,1.3942,0.04316,0.03517,-0.0609,0.0243,1.0000
11.250,1.3944,0.04574,0.03787,-0.0595,0.0240,1.0000
11.500,1.3949,0.04833,0.04058,-0.0581,0.0237,1.0000
11.750,1.3963,0.05088,0.04324,-0.0568,0.0235,1.0000
12.000,1.3990,0.05335,0.04581,-0.0554,0.0232,1.0000
12.250,1.4034,0.05568,0.04825,-0.0539,0.0230,1.0000
12.500,1.4091,0.05794,0.05062,-0.0525,0.0226,1.0000
12.750,1.4150,0.06024,0.05304,-0.0513,0.0221,1.0000
13.000,1.4205,0.06261,0.05555,-0.0502,0.0216,1.0000
13.250,1.4253,0.06513,0.05820,-0.0491,0.0210,1.0000
13.500,1.4308,0.06777,0.06100,-0.0479,0.0209,1.0000
13.750,1.4346,0.07073,0.06417,-0.0469,0.0209,1.0000
14.000,1.4342,0.07424,0.06792,-0.0461,0.0210,1.0000
14.250,1.4301,0.07826,0.07222,-0.0456,0.0212,1.0000
