Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx66a175-il-50000
Airfoil,fx66a175-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,4.90985
Max Cl/Cd alpha,10.25
Url,http://airfoiltools.com/polar/csv?polar=xf-fx66a175-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.000,-0.2615,0.14247,0.13660,-0.0391,1.0000,0.2153
-11.750,-0.2352,0.13636,0.13056,-0.0386,1.0000,0.2224
-11.500,-0.2539,0.13675,0.13112,-0.0402,1.0000,0.2298
-11.250,-0.2257,0.13079,0.12524,-0.0396,1.0000,0.2388
-11.000,-0.2334,0.12914,0.12378,-0.0404,1.0000,0.2462
-10.750,-0.2290,0.12697,0.12178,-0.0401,1.0000,0.2577
-10.500,-0.2315,0.12537,0.12050,-0.0387,1.0000,0.2626
-10.250,-0.2378,0.12566,0.12096,-0.0404,0.9847,0.2720
-10.000,-0.2126,0.12073,0.11600,-0.0463,0.9672,0.2865
-9.750,-0.1781,0.11458,0.10979,-0.0520,0.9537,0.2953
-9.500,-0.1602,0.10998,0.10512,-0.0582,0.9433,0.3051
-9.250,-0.1297,0.10424,0.09930,-0.0644,0.9327,0.3091
-9.000,-0.1012,0.06936,0.06455,-0.1012,0.8909,0.1341
-8.750,-0.1337,0.06078,0.05597,-0.1075,0.8843,0.1251
-8.500,-0.1648,0.05453,0.04968,-0.1117,0.8754,0.1204
-8.250,-0.2767,0.06361,0.05831,-0.1139,0.8857,0.1120
-8.000,-0.2799,0.05962,0.05406,-0.1158,0.8746,0.1097
-7.750,-0.2883,0.05645,0.05052,-0.1160,0.8633,0.1066
-7.500,-0.2895,0.05339,0.04700,-0.1161,0.8537,0.1050
-7.250,-0.2803,0.05017,0.04317,-0.1165,0.8454,0.1035
-7.000,-0.2759,0.04829,0.04080,-0.1149,0.8359,0.1027
-6.750,-0.2486,0.04519,0.03713,-0.1158,0.8298,0.1025
-6.500,-0.2406,0.04400,0.03573,-0.1136,0.8209,0.1031
-6.250,-0.2056,0.04152,0.03304,-0.1144,0.8154,0.1075
-6.000,-0.1990,0.04113,0.03245,-0.1118,0.8073,0.1120
-5.750,-0.1672,0.03937,0.03063,-0.1117,0.8019,0.1221
-5.500,-0.1578,0.03918,0.03027,-0.1088,0.7952,0.1288
-5.250,-0.1399,0.03835,0.02951,-0.1070,0.7895,0.1438
-5.000,-0.1246,0.03730,0.02871,-0.1053,0.7848,0.1713
-4.750,-0.1339,0.03750,0.02918,-0.1013,0.7790,0.1905
-4.500,-0.1390,0.03608,0.02965,-0.0975,0.7752,0.3338
-4.250,-0.1358,0.04299,0.03675,-0.0831,0.7717,0.5580
-4.000,-0.1563,0.04456,0.03833,-0.0769,0.7682,0.5725
-3.750,-0.1714,0.04610,0.03985,-0.0703,0.7653,0.5939
-3.500,-0.1800,0.04771,0.04144,-0.0630,0.7631,0.6232
-3.250,-0.1887,0.04906,0.04278,-0.0558,0.7622,0.6527
-3.000,-0.4400,0.04512,0.03637,-0.0472,1.0000,0.1208
-2.750,-0.4209,0.04470,0.03585,-0.0460,1.0000,0.1301
-2.500,-0.4015,0.04404,0.03535,-0.0455,1.0000,0.1496
-2.250,-0.3762,0.04255,0.03445,-0.0468,1.0000,0.2143
-2.000,-0.3816,0.04518,0.03907,-0.0361,1.0000,0.5775
-1.750,-0.3824,0.04665,0.04058,-0.0284,1.0000,0.6266
-1.500,-0.3805,0.04752,0.04140,-0.0222,1.0000,0.6676
-1.250,-0.3860,0.04800,0.04196,-0.0137,1.0000,0.7141
-1.000,-0.3848,0.04869,0.04263,-0.0063,0.9957,0.7624
-0.750,-0.3740,0.04918,0.04294,-0.0028,0.9905,0.7960
-0.500,-0.3472,0.05045,0.04393,-0.0037,0.9835,0.8145
-0.250,-0.3190,0.05117,0.04432,-0.0060,0.9737,0.8264
0.000,-0.2909,0.05205,0.04492,-0.0082,0.9640,0.8361
0.250,-0.2604,0.05320,0.04580,-0.0112,0.9554,0.8440
0.500,-0.2247,0.05486,0.04718,-0.0151,0.9458,0.8525
0.750,-0.1975,0.05562,0.04771,-0.0173,0.9335,0.8599
1.000,-0.1691,0.05665,0.04854,-0.0199,0.9215,0.8672
1.250,-0.1400,0.05787,0.04959,-0.0225,0.9110,0.8745
1.500,-0.1012,0.06011,0.05162,-0.0270,0.9021,0.8834
1.750,-0.0774,0.06070,0.05210,-0.0286,0.8900,0.8913
2.000,-0.0515,0.06177,0.05306,-0.0308,0.8789,0.9006
2.250,-0.0190,0.06347,0.05467,-0.0343,0.8698,0.9130
2.500,0.0254,0.06585,0.05696,-0.0400,0.8591,0.9307
2.750,0.0573,0.06700,0.05807,-0.0439,0.8458,0.9643
3.000,0.0778,0.06797,0.05892,-0.0456,0.8345,1.0000
3.250,0.1084,0.07014,0.06093,-0.0492,0.8272,1.0000
3.500,0.1399,0.07211,0.06273,-0.0527,0.8167,1.0000
3.750,0.1599,0.07334,0.06386,-0.0543,0.8056,1.0000
4.000,0.1926,0.07597,0.06633,-0.0580,0.7991,1.0000
4.250,0.2170,0.07754,0.06779,-0.0602,0.7883,1.0000
4.500,0.2348,0.07896,0.06911,-0.0614,0.7784,1.0000
4.750,0.2742,0.08229,0.07231,-0.0657,0.7719,1.0000
5.000,0.2851,0.08304,0.07298,-0.0658,0.7608,1.0000
