Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-e1212mod-il-100000
Airfoil,e1212mod-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,27.9501
Max Cl/Cd alpha,5
Url,http://airfoiltools.com/polar/csv?polar=xf-e1212mod-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.250,-0.3866,0.08046,0.07570,-0.0349,1.0000,0.2060
-8.000,-0.3729,0.07768,0.07300,-0.0339,1.0000,0.2067
-7.750,-0.3667,0.07607,0.07154,-0.0321,1.0000,0.2077
-7.500,-0.3616,0.06561,0.06099,-0.0458,0.9513,0.2018
-7.250,-0.4728,0.04036,0.03442,-0.0666,0.9087,0.2066
-7.000,-0.4141,0.04239,0.03675,-0.0673,0.8805,0.2108
-6.750,-0.3957,0.04088,0.03501,-0.0670,0.8521,0.2162
-6.500,-0.4065,0.03615,0.02942,-0.0662,0.8295,0.2228
-6.250,-0.3752,0.03656,0.03000,-0.0652,0.8070,0.2265
-6.000,-0.3509,0.03658,0.02996,-0.0639,0.7870,0.2313
-5.750,-0.3399,0.03468,0.02764,-0.0629,0.7707,0.2373
-5.500,-0.3232,0.03337,0.02603,-0.0617,0.7565,0.2421
-5.250,-0.2966,0.03350,0.02623,-0.0607,0.7415,0.2464
-5.000,-0.2760,0.03275,0.02532,-0.0598,0.7281,0.2515
-4.750,-0.2590,0.03132,0.02339,-0.0588,0.7179,0.2565
-4.500,-0.2366,0.03045,0.02248,-0.0581,0.7053,0.2602
-4.250,-0.2115,0.03004,0.02199,-0.0572,0.6957,0.2638
-4.000,-0.1881,0.02939,0.02125,-0.0566,0.6837,0.2677
-3.750,-0.1649,0.02857,0.02011,-0.0558,0.6754,0.2722
-3.500,-0.1424,0.02778,0.01904,-0.0552,0.6640,0.2762
-3.250,-0.1168,0.02707,0.01828,-0.0545,0.6555,0.2795
-3.000,-0.0917,0.02668,0.01789,-0.0539,0.6446,0.2836
-2.750,-0.0660,0.02616,0.01719,-0.0532,0.6359,0.2884
-2.500,-0.0411,0.02569,0.01650,-0.0526,0.6259,0.2933
-2.250,-0.0152,0.02507,0.01576,-0.0520,0.6167,0.2976
-2.000,0.0108,0.02475,0.01542,-0.0514,0.6075,0.3027
-1.750,0.0368,0.02442,0.01499,-0.0507,0.5974,0.3092
-1.500,0.0634,0.02407,0.01438,-0.0501,0.5891,0.3160
-1.250,0.0890,0.02374,0.01416,-0.0495,0.5785,0.3221
-1.000,0.1166,0.02347,0.01369,-0.0489,0.5707,0.3309
-0.750,0.1414,0.02327,0.01355,-0.0483,0.5597,0.3398
-0.500,0.1685,0.02307,0.01327,-0.0477,0.5514,0.3511
-0.250,0.1937,0.02297,0.01322,-0.0470,0.5417,0.3631
0.000,0.2200,0.02288,0.01304,-0.0464,0.5327,0.3786
0.250,0.2464,0.02281,0.01300,-0.0457,0.5251,0.3946
0.500,0.2705,0.02281,0.01316,-0.0450,0.5152,0.4125
0.750,0.2973,0.02273,0.01303,-0.0443,0.5079,0.4329
1.000,0.3215,0.02284,0.01325,-0.0435,0.4992,0.4531
1.250,0.3465,0.02282,0.01332,-0.0428,0.4906,0.4741
1.500,0.3740,0.02281,0.01326,-0.0422,0.4844,0.4974
1.750,0.3964,0.02301,0.01372,-0.0413,0.4757,0.5213
2.000,0.4216,0.02307,0.01390,-0.0405,0.4685,0.5510
2.250,0.4493,0.02304,0.01394,-0.0399,0.4631,0.5917
2.500,0.4699,0.02319,0.01461,-0.0385,0.4557,0.6497
2.750,0.4963,0.02295,0.01499,-0.0372,0.4487,0.7985
3.000,0.6034,0.02311,0.01504,-0.0512,0.4394,1.0000
3.250,0.6199,0.02376,0.01571,-0.0497,0.4324,1.0000
3.500,0.6414,0.02419,0.01602,-0.0486,0.4271,1.0000
3.750,0.6656,0.02451,0.01616,-0.0477,0.4231,1.0000
4.000,0.6867,0.02520,0.01677,-0.0467,0.4188,1.0000
4.250,0.7023,0.02616,0.01783,-0.0451,0.4132,1.0000
4.500,0.7231,0.02681,0.01845,-0.0440,0.4087,1.0000
4.750,0.7469,0.02726,0.01880,-0.0432,0.4052,1.0000
5.000,0.7731,0.02766,0.01904,-0.0426,0.4022,1.0000
5.250,0.7857,0.02903,0.02057,-0.0409,0.3976,1.0000
5.500,0.7995,0.03028,0.02192,-0.0394,0.3928,1.0000
5.750,0.8200,0.03104,0.02266,-0.0384,0.3892,1.0000
6.000,0.8427,0.03170,0.02327,-0.0376,0.3864,1.0000
6.250,0.8685,0.03225,0.02373,-0.0371,0.3841,1.0000
6.500,0.8846,0.03366,0.02518,-0.0359,0.3814,1.0000
6.750,0.8665,0.03759,0.02949,-0.0328,0.3770,1.0000
7.000,0.8287,0.04317,0.03538,-0.0293,0.3725,1.0000
7.250,0.5291,0.07865,0.07133,-0.0349,0.3804,1.0000
7.500,0.5468,0.08122,0.07388,-0.0349,0.3816,1.0000
7.750,0.5700,0.08346,0.07609,-0.0348,0.3824,1.0000
8.000,0.4585,0.09827,0.09111,-0.0424,0.4237,1.0000
8.250,0.4925,0.10109,0.09390,-0.0424,0.4219,1.0000
