Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-kc135winglet-il-500000
Airfoil,kc135winglet-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,103.373
Max Cl/Cd alpha,2
Url,http://airfoiltools.com/polar/csv?polar=xf-kc135winglet-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.3230,0.09142,0.08922,-0.0324,1.0000,0.0103
-9.250,-0.3237,0.08830,0.08612,-0.0323,1.0000,0.0106
-9.000,-0.4170,0.09475,0.09240,-0.0327,1.0000,0.0095
-8.750,-0.4150,0.09199,0.08967,-0.0319,1.0000,0.0097
-8.500,-0.4135,0.08945,0.08715,-0.0315,1.0000,0.0100
-8.250,-0.4157,0.08680,0.08455,-0.0312,1.0000,0.0101
-8.000,-0.4229,0.08456,0.08235,-0.0299,1.0000,0.0102
-7.750,-0.4382,0.08295,0.08081,-0.0267,1.0000,0.0102
-7.500,-0.4525,0.08116,0.07908,-0.0243,1.0000,0.0103
-7.250,-0.4424,0.07671,0.07465,-0.0296,0.9983,0.0104
-7.000,-0.4133,0.06960,0.06751,-0.0431,0.9952,0.0106
-6.750,-0.3837,0.06262,0.06043,-0.0551,0.9915,0.0108
-6.500,-0.3519,0.05631,0.05400,-0.0650,0.9884,0.0112
-6.250,-0.3168,0.05037,0.04789,-0.0736,0.9864,0.0116
-6.000,-0.2799,0.04491,0.04220,-0.0807,0.9844,0.0122
-5.750,-0.2381,0.04038,0.03727,-0.0855,0.9809,0.0130
-5.500,-0.2023,0.03472,0.03129,-0.0911,0.9788,0.0134
-5.250,-0.1700,0.03162,0.02811,-0.0952,0.9773,0.0141
-5.000,-0.1330,0.02891,0.02520,-0.0990,0.9762,0.0152
-4.750,-0.0893,0.02786,0.02369,-0.1012,0.9752,0.0177
-4.500,-0.0510,0.02308,0.01869,-0.1059,0.9747,0.0190
-4.250,-0.0132,0.02127,0.01675,-0.1090,0.9741,0.0211
-4.000,0.0229,0.02214,0.01727,-0.1095,0.9707,0.0244
-2.750,0.2100,0.01203,0.00624,-0.1191,0.9622,0.0181
-2.500,0.2477,0.01049,0.00467,-0.1209,0.9607,0.0133
-2.250,0.2820,0.00967,0.00384,-0.1223,0.9563,0.0126
-2.000,0.3172,0.00909,0.00320,-0.1239,0.9519,0.0126
-1.750,0.3521,0.00866,0.00271,-0.1253,0.9481,0.0145
-1.500,0.3831,0.00847,0.00251,-0.1259,0.9427,0.0216
-1.250,0.4289,0.00667,0.00253,-0.1315,0.9399,0.6574
-1.000,0.4572,0.00665,0.00258,-0.1311,0.9330,0.7034
-0.750,0.4828,0.00668,0.00262,-0.1301,0.9218,0.7314
-0.500,0.5057,0.00680,0.00279,-0.1281,0.9077,0.7686
-0.250,0.5302,0.00678,0.00271,-0.1268,0.8899,0.7756
