Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-rc12n1-il-100000
Airfoil,rc12n1-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,49.1991
Max Cl/Cd alpha,6.75
Url,http://airfoiltools.com/polar/csv?polar=xf-rc12n1-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,-0.5708,0.10485,0.10032,-0.0018,1.0000,0.1112
-9.500,-0.6021,0.09783,0.09341,-0.0136,1.0000,0.1139
-9.250,-0.6346,0.09269,0.08826,-0.0199,1.0000,0.1143
-9.000,-0.5766,0.09081,0.08643,-0.0096,1.0000,0.1220
-8.750,-0.5938,0.08455,0.08023,-0.0168,1.0000,0.1259
-8.500,-0.6355,0.07997,0.07551,-0.0221,1.0000,0.1286
-8.250,-0.6204,0.07492,0.07057,-0.0217,1.0000,0.1331
-8.000,-0.6164,0.07155,0.06718,-0.0222,1.0000,0.1403
-7.750,-0.6238,0.06713,0.06266,-0.0234,1.0000,0.1477
-7.250,-0.6091,0.06063,0.05611,-0.0235,1.0000,0.1688
-7.000,-0.6056,0.05762,0.05308,-0.0229,1.0000,0.1818
-6.750,-0.6211,0.05596,0.05135,-0.0191,1.0000,0.1929
-6.500,-0.6343,0.05517,0.05050,-0.0145,1.0000,0.2020
-5.500,-0.5321,0.03501,0.02720,-0.0173,0.9764,0.0884
-5.250,-0.4914,0.03188,0.02359,-0.0193,0.9718,0.0805
-5.000,-0.4577,0.02941,0.02071,-0.0202,0.9650,0.0783
-4.750,-0.4170,0.02746,0.01841,-0.0226,0.9601,0.0805
-4.500,-0.3761,0.02558,0.01621,-0.0248,0.9553,0.0813
-4.250,-0.3398,0.02413,0.01457,-0.0261,0.9488,0.0834
-4.000,-0.2998,0.02246,0.01294,-0.0285,0.9443,0.0900
-3.750,-0.2682,0.02144,0.01192,-0.0292,0.9374,0.0964
-3.500,-0.2378,0.02032,0.01092,-0.0298,0.9310,0.1065
-3.250,-0.2130,0.01952,0.01017,-0.0294,0.9240,0.1216
-3.000,-0.1905,0.01861,0.00942,-0.0286,0.9166,0.1556
-2.750,-0.1965,0.01608,0.00954,-0.0216,0.9089,0.6951
-2.500,-0.1670,0.01671,0.01054,-0.0174,0.9039,0.8343
-2.250,-0.1221,0.01784,0.01150,-0.0171,0.9003,0.8858
-2.000,-0.0209,0.01932,0.01265,-0.0265,0.9011,0.9282
-1.750,0.0269,0.01934,0.01250,-0.0306,0.8956,0.9385
-1.500,0.0622,0.01929,0.01232,-0.0328,0.8882,0.9481
-1.250,0.0996,0.01924,0.01214,-0.0353,0.8820,0.9573
-1.000,0.1406,0.01917,0.01198,-0.0388,0.8746,0.9658
-0.750,0.1781,0.01909,0.01181,-0.0413,0.8685,0.9753
-0.500,0.2195,0.01904,0.01170,-0.0452,0.8609,0.9849
-0.250,0.2621,0.01888,0.01147,-0.0488,0.8545,0.9937
0.000,0.3011,0.01880,0.01136,-0.0524,0.8467,1.0000
0.250,0.3178,0.01883,0.01134,-0.0512,0.8390,1.0000
0.500,0.3366,0.01896,0.01148,-0.0511,0.8299,1.0000
0.750,0.3530,0.01903,0.01149,-0.0495,0.8228,1.0000
1.000,0.3718,0.01925,0.01171,-0.0492,0.8130,1.0000
1.250,0.3897,0.01944,0.01188,-0.0480,0.8050,1.0000
1.500,0.4082,0.01967,0.01210,-0.0469,0.7961,1.0000
1.750,0.4271,0.01999,0.01242,-0.0458,0.7870,1.0000
2.000,0.4464,0.02014,0.01256,-0.0441,0.7794,1.0000
2.250,0.4656,0.02055,0.01299,-0.0432,0.7691,1.0000
2.500,0.4857,0.02070,0.01315,-0.0415,0.7616,1.0000
2.750,0.5054,0.02102,0.01351,-0.0403,0.7513,1.0000
3.000,0.5249,0.02136,0.01389,-0.0390,0.7411,1.0000
3.250,0.5465,0.02133,0.01387,-0.0370,0.7336,1.0000
3.500,0.5659,0.02168,0.01431,-0.0358,0.7217,1.0000
3.750,0.5860,0.02189,0.01457,-0.0342,0.7110,1.0000
4.000,0.6090,0.02165,0.01435,-0.0321,0.7030,1.0000
4.250,0.6294,0.02170,0.01448,-0.0305,0.6900,1.0000
4.500,0.6506,0.02139,0.01424,-0.0282,0.6761,1.0000
4.750,0.6726,0.02081,0.01369,-0.0258,0.6614,1.0000
5.000,0.6952,0.02016,0.01308,-0.0234,0.6461,1.0000
5.250,0.7184,0.01950,0.01248,-0.0211,0.6303,1.0000
5.500,0.7420,0.01882,0.01183,-0.0189,0.6136,1.0000
5.750,0.7642,0.01837,0.01147,-0.0170,0.5927,1.0000
6.000,0.7873,0.01784,0.01098,-0.0151,0.5702,1.0000
6.250,0.8092,0.01745,0.01068,-0.0131,0.5411,1.0000
6.500,0.8298,0.01721,0.01047,-0.0112,0.5005,1.0000
6.750,0.8477,0.01723,0.01033,-0.0088,0.4385,1.0000
7.000,0.8573,0.01816,0.01063,-0.0057,0.3331,1.0000
7.250,0.8580,0.02023,0.01183,-0.0021,0.2241,1.0000
7.500,0.8627,0.02212,0.01319,0.0008,0.1726,1.0000
7.750,0.8726,0.02367,0.01448,0.0033,0.1455,1.0000
8.000,0.8852,0.02522,0.01579,0.0053,0.1277,1.0000
8.250,0.9016,0.02671,0.01716,0.0069,0.1140,1.0000
8.500,0.9203,0.02810,0.01851,0.0082,0.1030,1.0000
8.750,0.9409,0.02965,0.02017,0.0093,0.0941,1.0000
9.000,0.9654,0.03174,0.02211,0.0096,0.0870,1.0000
9.250,0.9843,0.03319,0.02382,0.0109,0.0809,1.0000
9.500,1.0085,0.03539,0.02596,0.0111,0.0761,1.0000
9.750,1.0286,0.03807,0.02897,0.0122,0.0733,1.0000
10.000,1.0428,0.04020,0.03150,0.0138,0.0702,1.0000
10.250,1.0581,0.04227,0.03376,0.0150,0.0669,1.0000
10.500,1.0730,0.04495,0.03661,0.0161,0.0649,1.0000
10.750,1.0847,0.04864,0.04052,0.0172,0.0637,1.0000
11.000,1.0900,0.05302,0.04524,0.0187,0.0632,1.0000
11.250,1.0876,0.05689,0.04947,0.0208,0.0629,1.0000
11.500,1.0791,0.06001,0.05298,0.0234,0.0625,1.0000
11.750,1.0660,0.06328,0.05658,0.0259,0.0623,1.0000
12.000,1.0484,0.06659,0.06014,0.0284,0.0623,1.0000
12.250,1.0296,0.07040,0.06417,0.0298,0.0624,1.0000
12.500,1.0105,0.07479,0.06874,0.0302,0.0625,1.0000
12.750,0.9932,0.07987,0.07397,0.0299,0.0628,1.0000
13.000,0.9729,0.08435,0.07866,0.0290,0.0634,1.0000
