Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-sc20606-il-100000
Airfoil,sc20606-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,31.7374
Max Cl/Cd alpha,2
Url,http://airfoiltools.com/polar/csv?polar=xf-sc20606-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.4937,0.09040,0.08555,-0.0131,1.0000,0.1056
-9.250,-0.5067,0.08640,0.08163,-0.0162,1.0000,0.1095
-9.000,-0.5320,0.08234,0.07768,-0.0213,1.0000,0.1106
-8.750,-0.6051,0.08949,0.08454,-0.0106,1.0000,0.1030
-8.500,-0.6076,0.08543,0.08054,-0.0143,1.0000,0.1076
-8.250,-0.6237,0.07780,0.07275,-0.0339,1.0000,0.1113
-8.000,-0.6034,0.07523,0.07039,-0.0238,1.0000,0.1158
-7.750,-0.6057,0.06893,0.06380,-0.0364,1.0000,0.1254
-7.500,-0.5908,0.06595,0.06103,-0.0308,1.0000,0.1300
-7.250,-0.5816,0.06106,0.05600,-0.0354,1.0000,0.1416
-7.000,-0.5682,0.05700,0.05183,-0.0378,1.0000,0.1552
-6.750,-0.5535,0.05377,0.04855,-0.0377,1.0000,0.1713
-6.500,-0.5385,0.05072,0.04546,-0.0383,1.0000,0.1983
-6.250,-0.4674,0.03650,0.02875,-0.0530,1.0000,0.0833
-6.000,-0.4354,0.03091,0.02257,-0.0541,1.0000,0.0689
-5.750,-0.4058,0.02717,0.01846,-0.0549,1.0000,0.0659
-5.500,-0.3755,0.02438,0.01521,-0.0552,1.0000,0.0649
-5.250,-0.3461,0.02238,0.01281,-0.0550,1.0000,0.0677
-5.000,-0.3185,0.02041,0.01072,-0.0550,1.0000,0.0742
-4.750,-0.2910,0.01885,0.00906,-0.0545,1.0000,0.0807
-4.500,-0.2633,0.01737,0.00760,-0.0544,1.0000,0.0955
-4.250,-0.2336,0.01585,0.00627,-0.0549,1.0000,0.1237
-4.000,-0.1986,0.01241,0.00552,-0.0574,1.0000,0.6201
-3.750,-0.1842,0.01277,0.00599,-0.0526,1.0000,0.7214
-3.500,-0.1694,0.01308,0.00624,-0.0483,1.0000,0.7678
-3.250,-0.1601,0.01329,0.00642,-0.0427,1.0000,0.8027
-3.000,-0.1506,0.01336,0.00645,-0.0374,1.0000,0.8346
-2.750,-0.1447,0.01325,0.00633,-0.0313,1.0000,0.8673
-2.500,-0.1416,0.01288,0.00596,-0.0247,1.0000,0.8996
-2.250,-0.1342,0.01233,0.00537,-0.0196,1.0000,0.9332
-2.000,-0.1158,0.01165,0.00463,-0.0172,1.0000,0.9673
-1.750,-0.0795,0.01126,0.00414,-0.0193,1.0000,1.0000
-1.500,-0.0501,0.01117,0.00396,-0.0208,1.0000,1.0000
-1.250,-0.0181,0.01114,0.00385,-0.0228,1.0000,1.0000
-1.000,0.0152,0.01115,0.00381,-0.0249,1.0000,1.0000
-0.750,0.0489,0.01119,0.00381,-0.0271,1.0000,1.0000
-0.500,0.0827,0.01126,0.00387,-0.0291,1.0000,1.0000
-0.250,0.1163,0.01135,0.00397,-0.0311,1.0000,1.0000
0.000,0.1497,0.01146,0.00413,-0.0330,1.0000,1.0000
0.250,0.1826,0.01159,0.00433,-0.0347,1.0000,1.0000
0.500,0.2150,0.01175,0.00456,-0.0363,1.0000,1.0000
0.750,0.2469,0.01192,0.00485,-0.0378,1.0000,1.0000
1.000,0.2784,0.01212,0.00522,-0.0392,1.0000,1.0000
1.250,0.3092,0.01234,0.00561,-0.0404,1.0000,1.0000
1.500,0.3396,0.01259,0.00606,-0.0415,1.0000,1.0000
1.750,0.3694,0.01287,0.00660,-0.0425,1.0000,1.0000
2.000,0.4786,0.01508,0.00585,-0.0535,0.1546,1.0000
2.250,0.5042,0.01684,0.00723,-0.0532,0.1049,1.0000
2.500,0.5322,0.01841,0.00873,-0.0530,0.0859,1.0000
2.750,0.5617,0.02015,0.01041,-0.0531,0.0742,1.0000
3.000,0.5928,0.02204,0.01244,-0.0532,0.0691,1.0000
3.250,0.6233,0.02492,0.01537,-0.0535,0.0657,1.0000
3.500,0.6534,0.02670,0.01767,-0.0532,0.0621,1.0000
3.750,0.6827,0.02973,0.02112,-0.0528,0.0631,1.0000
4.000,0.7109,0.03325,0.02493,-0.0524,0.0662,1.0000
4.500,0.7867,0.04912,0.04399,-0.0507,0.2064,1.0000
5.250,0.8308,0.05957,0.05486,-0.0496,0.1408,1.0000
5.500,0.8434,0.06346,0.05890,-0.0497,0.1267,1.0000
5.750,0.8608,0.06794,0.06320,-0.0486,0.1207,1.0000
6.000,0.8652,0.07199,0.06771,-0.0505,0.1100,1.0000
6.250,0.8843,0.07796,0.07334,-0.0488,0.1063,1.0000
6.500,0.8743,0.08199,0.07800,-0.0538,0.0991,1.0000
6.750,0.8841,0.08597,0.08198,-0.0530,0.0946,1.0000
7.000,0.8976,0.09257,0.08840,-0.0511,0.0920,1.0000
7.250,0.8778,0.09714,0.09329,-0.0589,0.0901,1.0000
7.500,0.7305,0.09435,0.09070,-0.0515,0.1017,1.0000
