Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-davis-corrected-il-100000
Airfoil,davis-corrected-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,36.4336
Max Cl/Cd alpha,11.5
Url,http://airfoiltools.com/polar/csv?polar=xf-davis-corrected-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.500,-0.5724,0.08069,0.07547,-0.0481,1.0000,0.0970
-11.250,-0.5914,0.07374,0.06851,-0.0515,1.0000,0.0962
-11.000,-0.6222,0.06681,0.06153,-0.0547,1.0000,0.0946
-10.750,-0.6666,0.06063,0.05521,-0.0553,1.0000,0.0926
-10.500,-0.7061,0.05632,0.05073,-0.0521,1.0000,0.0916
-10.250,-0.7347,0.05224,0.04638,-0.0487,1.0000,0.0910
-10.000,-0.7482,0.04903,0.04293,-0.0455,1.0000,0.0916
-9.750,-0.7573,0.04605,0.03969,-0.0422,1.0000,0.0926
-9.500,-0.7635,0.04329,0.03662,-0.0387,1.0000,0.0935
-9.250,-0.7685,0.04082,0.03386,-0.0349,1.0000,0.0947
-9.000,-0.7752,0.03891,0.03164,-0.0304,1.0000,0.0961
-8.750,-0.7892,0.03782,0.03030,-0.0247,1.0000,0.0970
-8.500,-0.7960,0.03648,0.02885,-0.0207,0.9987,0.0984
-8.250,-0.7481,0.03448,0.02689,-0.0257,0.9869,0.1036
-8.000,-0.7067,0.03226,0.02408,-0.0293,0.9732,0.1093
-7.750,-0.6603,0.03026,0.02214,-0.0337,0.9614,0.1161
-7.500,-0.6137,0.02841,0.01994,-0.0377,0.9503,0.1245
-7.250,-0.5660,0.02692,0.01846,-0.0417,0.9390,0.1342
-7.000,-0.5248,0.02550,0.01704,-0.0444,0.9242,0.1445
-6.750,-0.4878,0.02430,0.01574,-0.0461,0.9083,0.1563
-6.500,-0.4554,0.02339,0.01472,-0.0468,0.8917,0.1697
-6.250,-0.4273,0.02266,0.01394,-0.0467,0.8749,0.1845
-6.000,-0.4018,0.02194,0.01324,-0.0460,0.8586,0.2009
-5.750,-0.3780,0.02123,0.01263,-0.0451,0.8433,0.2196
-5.500,-0.3557,0.02064,0.01213,-0.0438,0.8294,0.2411
-5.250,-0.3349,0.02015,0.01168,-0.0422,0.8153,0.2670
-5.000,-0.3152,0.01968,0.01136,-0.0406,0.8014,0.2954
-4.750,-0.2953,0.01925,0.01105,-0.0389,0.7892,0.3295
-4.500,-0.2754,0.01885,0.01078,-0.0371,0.7780,0.3682
-4.250,-0.2564,0.01856,0.01064,-0.0353,0.7657,0.4103
-4.000,-0.2363,0.01827,0.01051,-0.0334,0.7561,0.4549
