Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx74130wp2mod-il-200000
Airfoil,fx74130wp2mod-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,82.1318
Max Cl/Cd alpha,7.5
Url,http://airfoiltools.com/polar/csv?polar=xf-fx74130wp2mod-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.000,-0.1456,0.09154,0.08792,-0.1080,0.9355,0.0380
-9.750,-0.1420,0.08795,0.08434,-0.1138,0.9314,0.0387
-9.500,-0.1396,0.08451,0.08091,-0.1176,0.9275,0.0389
-9.250,-0.1407,0.08062,0.07703,-0.1219,0.9226,0.0390
-9.000,-0.1453,0.07675,0.07311,-0.1260,0.9181,0.0391
-8.750,-0.1545,0.07399,0.07031,-0.1271,0.9135,0.0391
-8.500,-0.1638,0.07181,0.06806,-0.1268,0.9088,0.0392
-8.250,-0.1532,0.06526,0.06165,-0.1266,0.9073,0.0410
-8.000,-0.1515,0.06296,0.05932,-0.1260,0.9038,0.0420
-7.750,-0.1527,0.06057,0.05690,-0.1257,0.8994,0.0428
-7.500,-0.1539,0.05814,0.05441,-0.1253,0.8943,0.0437
-7.250,-0.1525,0.05552,0.05167,-0.1250,0.8901,0.0452
-7.000,-0.1510,0.05301,0.04904,-0.1244,0.8860,0.0471
-6.750,-0.1485,0.05101,0.04676,-0.1234,0.8811,0.0505
-6.500,-0.1466,0.05061,0.04577,-0.1211,0.8767,0.0523
-6.250,-0.1370,0.04481,0.04011,-0.1214,0.8744,0.0544
-6.000,-0.1279,0.04308,0.03839,-0.1200,0.8698,0.0563
-5.750,-0.1152,0.04125,0.03640,-0.1188,0.8658,0.0605
-5.500,-0.1022,0.03906,0.03372,-0.1175,0.8625,0.0676
-5.250,-0.0847,0.03694,0.03162,-0.1169,0.8596,0.0710
-5.000,-0.0754,0.03596,0.03025,-0.1146,0.8538,0.0813
-4.750,-0.0552,0.03383,0.02813,-0.1142,0.8506,0.0862
-4.500,-0.0332,0.03209,0.02617,-0.1139,0.8481,0.0995
-4.250,-0.0015,0.02719,0.02012,-0.1096,0.8443,0.0369
-4.000,0.0180,0.02532,0.01800,-0.1080,0.8393,0.0340
-3.750,0.0453,0.02419,0.01661,-0.1075,0.8363,0.0361
-3.500,0.0749,0.02281,0.01502,-0.1073,0.8343,0.0363
-3.250,0.0930,0.02208,0.01422,-0.1055,0.8289,0.0359
-3.000,0.1154,0.02126,0.01332,-0.1044,0.8245,0.0361
-2.750,0.1423,0.02041,0.01241,-0.1039,0.8218,0.0375
-2.500,0.1700,0.01951,0.01145,-0.1037,0.8197,0.0406
-2.250,0.1831,0.01936,0.01130,-0.1015,0.8118,0.0497
-2.000,0.1876,0.01641,0.01106,-0.0976,0.8083,0.6829
-1.750,0.1980,0.01716,0.01192,-0.0912,0.8060,0.8376
-1.500,0.1925,0.01790,0.01272,-0.0836,0.7969,0.8708
-1.250,0.2004,0.01805,0.01279,-0.0774,0.7939,0.9022
-1.000,0.3002,0.01835,0.01288,-0.0879,0.7955,0.9541
-0.750,0.3591,0.01812,0.01246,-0.0941,0.7942,0.9611
-0.500,0.4062,0.01789,0.01208,-0.0981,0.7927,0.9661
-0.250,0.4294,0.01815,0.01231,-0.0981,0.7855,0.9723
0.000,0.4696,0.01800,0.01207,-0.1011,0.7824,0.9756
0.250,0.5062,0.01782,0.01181,-0.1031,0.7801,0.9789
0.500,0.5393,0.01766,0.01158,-0.1044,0.7782,0.9819
0.750,0.5622,0.01804,0.01198,-0.1047,0.7701,0.9859
1.000,0.5974,0.01787,0.01176,-0.1065,0.7673,0.9883
1.250,0.6318,0.01766,0.01151,-0.1080,0.7652,0.9905
1.500,0.6524,0.01807,0.01196,-0.1077,0.7578,0.9940
1.750,0.6843,0.01800,0.01189,-0.1090,0.7545,0.9960
2.000,0.7176,0.01784,0.01172,-0.1104,0.7523,0.9978
2.250,0.7499,0.01775,0.01163,-0.1116,0.7500,0.9996
2.500,0.7563,0.01837,0.01231,-0.1086,0.7414,1.0000
2.750,0.7806,0.01824,0.01222,-0.1081,0.7389,1.0000
3.000,0.8065,0.01810,0.01209,-0.1078,0.7370,1.0000
3.250,0.8026,0.01899,0.01306,-0.1030,0.7278,1.0000
3.500,0.8266,0.01887,0.01297,-0.1025,0.7253,1.0000
3.750,0.8531,0.01870,0.01283,-0.1023,0.7236,1.0000
4.000,0.8405,0.01973,0.01394,-0.0960,0.7140,1.0000
4.250,0.8657,0.01953,0.01382,-0.0955,0.7118,1.0000
4.500,0.8836,0.01946,0.01381,-0.0938,0.7078,1.0000
4.750,0.8838,0.01972,0.01412,-0.0891,0.7001,1.0000
5.000,0.9165,0.01917,0.01364,-0.0897,0.6980,1.0000
5.250,0.9120,0.01961,0.01415,-0.0844,0.6897,1.0000
5.500,0.9542,0.01846,0.01310,-0.0861,0.6861,1.0000
5.750,0.9944,0.01724,0.01195,-0.0874,0.6805,1.0000
6.000,1.0245,0.01633,0.01112,-0.0872,0.6718,1.0000
6.250,1.0504,0.01560,0.01047,-0.0863,0.6606,1.0000
6.500,1.0791,0.01486,0.00983,-0.0859,0.6471,1.0000
6.750,1.1093,0.01419,0.00916,-0.0858,0.6294,1.0000
7.000,1.1298,0.01412,0.00916,-0.0844,0.6095,1.0000
7.250,1.1542,0.01406,0.00910,-0.0837,0.5873,1.0000
7.500,1.1712,0.01426,0.00930,-0.0819,0.5588,1.0000
7.750,1.1804,0.01467,0.00969,-0.0788,0.5183,1.0000
8.000,1.1764,0.01541,0.01021,-0.0736,0.4501,1.0000
8.250,1.1556,0.01716,0.01138,-0.0666,0.3625,1.0000
8.500,1.1360,0.01949,0.01322,-0.0610,0.2883,1.0000
8.750,1.1184,0.02210,0.01535,-0.0563,0.2136,1.0000
9.000,1.1027,0.02488,0.01760,-0.0522,0.1389,1.0000
9.250,1.0921,0.02754,0.01985,-0.0488,0.0895,1.0000
9.500,1.0890,0.02980,0.02192,-0.0461,0.0676,1.0000
9.750,1.0888,0.03192,0.02400,-0.0439,0.0551,1.0000
10.000,1.0943,0.03367,0.02578,-0.0422,0.0456,1.0000
10.250,1.0987,0.03556,0.02772,-0.0405,0.0377,1.0000
10.500,1.0980,0.03799,0.03013,-0.0383,0.0327,1.0000
10.750,1.1079,0.03966,0.03193,-0.0369,0.0283,1.0000
11.000,1.1165,0.04142,0.03368,-0.0357,0.0246,1.0000
11.250,1.1304,0.04334,0.03571,-0.0342,0.0218,1.0000
11.500,1.1509,0.04486,0.03737,-0.0332,0.0200,1.0000
11.750,1.1749,0.04653,0.03921,-0.0325,0.0187,1.0000
12.000,1.1995,0.04857,0.04145,-0.0319,0.0180,1.0000
12.250,1.2224,0.05122,0.04439,-0.0313,0.0177,1.0000
12.500,1.2390,0.05474,0.04829,-0.0302,0.0178,1.0000
12.750,1.2424,0.05914,0.05316,-0.0286,0.0184,1.0000
13.000,1.2360,0.06392,0.05835,-0.0267,0.0190,1.0000
13.250,1.2249,0.06880,0.06358,-0.0251,0.0197,1.0000
13.500,1.2097,0.07383,0.06891,-0.0239,0.0203,1.0000
