Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ht08-il-200000
Airfoil,ht08-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,33.1044
Max Cl/Cd alpha,2
Url,http://airfoiltools.com/polar/csv?polar=xf-ht08-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.7468,0.11544,0.11203,0.0334,1.0000,0.0430
-9.250,-0.7467,0.11058,0.10719,0.0296,1.0000,0.0431
-9.000,-0.7525,0.10346,0.10013,0.0286,1.0000,0.0438
-8.750,-0.7458,0.10015,0.09680,0.0313,1.0000,0.0449
-8.500,-0.7411,0.09668,0.09334,0.0311,1.0000,0.0460
-8.250,-0.7389,0.09274,0.08942,0.0293,1.0000,0.0471
-8.000,-0.7383,0.08828,0.08499,0.0260,1.0000,0.0482
-7.750,-0.7344,0.08284,0.07955,0.0203,1.0000,0.0497
-7.500,-0.7280,0.07642,0.07308,0.0131,1.0000,0.0517
-7.250,-0.7179,0.06734,0.06343,-0.0009,1.0000,0.0553
-7.000,-0.7137,0.05912,0.05517,-0.0029,1.0000,0.0566
-6.750,-0.6991,0.05587,0.05195,-0.0025,1.0000,0.0581
-6.500,-0.6829,0.05245,0.04845,-0.0031,1.0000,0.0605
-6.250,-0.6658,0.04638,0.04153,-0.0065,1.0000,0.0692
-6.000,-0.6449,0.03439,0.02884,-0.0065,1.0000,0.0410
-5.750,-0.6229,0.02951,0.02340,-0.0065,1.0000,0.0396
-5.500,-0.5984,0.02482,0.01804,-0.0060,1.0000,0.0375
-5.250,-0.5720,0.02183,0.01452,-0.0055,1.0000,0.0378
-5.000,-0.5451,0.01982,0.01215,-0.0050,1.0000,0.0397
-4.750,-0.5173,0.01900,0.01103,-0.0045,1.0000,0.0430
-4.500,-0.4914,0.01641,0.00828,-0.0041,1.0000,0.0463
-4.250,-0.4645,0.01533,0.00715,-0.0037,1.0000,0.0512
-4.000,-0.4379,0.01420,0.00598,-0.0034,1.0000,0.0588
-3.750,-0.4107,0.01342,0.00514,-0.0030,1.0000,0.0681
-3.500,-0.3842,0.01240,0.00425,-0.0028,1.0000,0.0864
-3.250,-0.3572,0.01155,0.00352,-0.0026,1.0000,0.1220
-3.000,-0.3308,0.01060,0.00303,-0.0027,1.0000,0.2024
-2.750,-0.3047,0.00979,0.00272,-0.0026,1.0000,0.3181
-2.500,-0.2795,0.00896,0.00249,-0.0024,1.0000,0.4601
-2.250,-0.2574,0.00801,0.00233,-0.0010,1.0000,0.6456
-2.000,-0.2409,0.00728,0.00231,0.0027,1.0000,0.8419
-1.750,-0.1841,0.00710,0.00219,-0.0024,1.0000,0.9998
-1.500,-0.1580,0.00704,0.00201,-0.0020,1.0000,1.0000
-1.250,-0.1319,0.00699,0.00185,-0.0017,1.0000,1.0000
-1.000,-0.1057,0.00696,0.00173,-0.0013,1.0000,1.0000
-0.750,-0.0793,0.00693,0.00165,-0.0010,1.0000,1.0000
-0.500,-0.0529,0.00691,0.00159,-0.0006,1.0000,1.0000
-0.250,-0.0264,0.00690,0.00154,-0.0003,1.0000,1.0000
0.000,0.0001,0.00689,0.00153,0.0000,1.0000,1.0000
0.250,0.0266,0.00690,0.00154,0.0003,1.0000,1.0000
0.500,0.0530,0.00691,0.00159,0.0006,1.0000,1.0000
0.750,0.0795,0.00693,0.00165,0.0010,1.0000,1.0000
1.000,0.1058,0.00696,0.00173,0.0013,1.0000,1.0000
1.250,0.1321,0.00699,0.00185,0.0017,1.0000,1.0000
1.500,0.1582,0.00704,0.00201,0.0020,1.0000,1.0000
1.750,0.1845,0.00710,0.00219,0.0023,0.9994,1.0000
2.000,0.2410,0.00728,0.00231,-0.0027,0.8412,1.0000
2.250,0.2575,0.00802,0.00233,0.0010,0.6447,1.0000
