Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-usnps4-il-500000
Airfoil,usnps4-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,95.2363
Max Cl/Cd alpha,1
Url,http://airfoiltools.com/polar/csv?polar=xf-usnps4-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.000,-0.2144,0.09187,0.08965,-0.0591,0.9791,0.0201
-7.750,-0.2055,0.08656,0.08435,-0.0671,0.9757,0.0212
-7.500,-0.1966,0.07968,0.07745,-0.0783,0.9668,0.0214
-7.250,-0.1796,0.07409,0.07185,-0.0839,0.9647,0.0217
-7.000,-0.1580,0.07104,0.06879,-0.0866,0.9635,0.0220
-6.750,-0.1475,0.06815,0.06589,-0.0878,0.9567,0.0223
-6.500,-0.1232,0.06413,0.06183,-0.0932,0.9538,0.0229
-6.250,-0.0937,0.05929,0.05691,-0.1002,0.9518,0.0241
-5.750,-0.0451,0.04744,0.04471,-0.1110,0.9414,0.0266
-5.500,-0.0149,0.04469,0.04190,-0.1142,0.9397,0.0272
-5.250,0.0193,0.04122,0.03830,-0.1182,0.9385,0.0287
-5.000,0.0738,0.01839,0.01522,-0.1201,0.9262,0.0320
-4.750,0.1056,0.01630,0.01306,-0.1227,0.9247,0.0330
-4.500,0.1377,0.01399,0.01056,-0.1248,0.9226,0.0354
-4.250,0.1548,0.01127,0.00740,-0.1234,0.9144,0.0386
-4.000,0.1873,0.00983,0.00590,-0.1254,0.9112,0.0398
-3.750,0.2057,0.01802,0.01297,-0.1272,0.9175,0.0299
-3.500,0.2389,0.01587,0.01043,-0.1280,0.9133,0.0303
-3.250,0.2767,0.01461,0.00888,-0.1298,0.9102,0.0311
-3.000,0.3027,0.01307,0.00718,-0.1293,0.9021,0.0319
-2.750,0.3378,0.01229,0.00637,-0.1308,0.8964,0.0331
-2.500,0.3667,0.01179,0.00582,-0.1309,0.8868,0.0346
-2.250,0.4020,0.01133,0.00527,-0.1323,0.8789,0.0368
-2.000,0.4313,0.01065,0.00452,-0.1325,0.8672,0.0386
-1.750,0.4609,0.01029,0.00415,-0.1327,0.8541,0.0411
-1.500,0.4908,0.01005,0.00384,-0.1330,0.8397,0.0442
-1.250,0.5196,0.00972,0.00345,-0.1331,0.8235,0.0486
-1.000,0.5481,0.00961,0.00326,-0.1331,0.8059,0.0535
-0.750,0.5749,0.00942,0.00300,-0.1328,0.7866,0.0595
-0.500,0.6012,0.00941,0.00290,-0.1323,0.7655,0.0662
-0.250,0.6267,0.00934,0.00274,-0.1317,0.7439,0.0768
0.000,0.6516,0.00931,0.00264,-0.1310,0.7212,0.0917
0.250,0.6749,0.00884,0.00263,-0.1304,0.6983,0.3007
0.500,0.7020,0.00742,0.00288,-0.1301,0.6750,1.0000
0.750,0.7236,0.00762,0.00289,-0.1287,0.6508,1.0000
1.000,0.7457,0.00783,0.00292,-0.1274,0.6269,1.0000
1.250,0.7673,0.00806,0.00298,-0.1260,0.6026,1.0000
1.500,0.7895,0.00829,0.00305,-0.1248,0.5784,1.0000
1.750,0.8115,0.00854,0.00314,-0.1236,0.5554,1.0000
2.000,0.8340,0.00879,0.00324,-0.1225,0.5329,1.0000
2.250,0.8562,0.00905,0.00335,-0.1214,0.5104,1.0000
2.500,0.8784,0.00932,0.00348,-0.1203,0.4895,1.0000
2.750,0.9014,0.00957,0.00361,-0.1193,0.4700,1.0000
3.000,0.9242,0.00983,0.00376,-0.1184,0.4512,1.0000
3.250,0.9468,0.01010,0.00391,-0.1174,0.4330,1.0000
3.500,0.9695,0.01037,0.00408,-0.1164,0.4162,1.0000
3.750,0.9923,0.01063,0.00426,-0.1155,0.4009,1.0000
4.000,1.0152,0.01090,0.00444,-0.1146,0.3868,1.0000
4.250,1.0378,0.01117,0.00464,-0.1137,0.3732,1.0000
4.500,1.0602,0.01145,0.00484,-0.1127,0.3602,1.0000
4.750,1.0820,0.01175,0.00505,-0.1117,0.3482,1.0000
5.000,1.1043,0.01200,0.00526,-0.1107,0.3371,1.0000
5.250,1.1260,0.01227,0.00549,-0.1096,0.3272,1.0000
5.500,1.1464,0.01260,0.00575,-0.1083,0.3175,1.0000
5.750,1.1686,0.01285,0.00599,-0.1073,0.3081,1.0000
6.000,1.1895,0.01317,0.00627,-0.1061,0.2994,1.0000
6.250,1.2109,0.01347,0.00654,-0.1050,0.2910,1.0000
6.500,1.2320,0.01379,0.00684,-0.1039,0.2836,1.0000
6.750,1.2532,0.01410,0.00713,-0.1028,0.2762,1.0000
7.000,1.2737,0.01446,0.00747,-0.1016,0.2696,1.0000
7.250,1.2950,0.01476,0.00779,-0.1006,0.2629,1.0000
7.500,1.3140,0.01520,0.00817,-0.0992,0.2563,1.0000
7.750,1.3359,0.01547,0.00850,-0.0983,0.2504,1.0000
8.000,1.3552,0.01588,0.00889,-0.0970,0.2446,1.0000
8.250,1.3749,0.01628,0.00930,-0.0957,0.2395,1.0000
8.500,1.3954,0.01663,0.00968,-0.0946,0.2345,1.0000
8.750,1.4138,0.01709,0.01014,-0.0932,0.2296,1.0000
9.000,1.4324,0.01755,0.01061,-0.0919,0.2251,1.0000
9.250,1.4525,0.01792,0.01104,-0.0908,0.2205,1.0000
9.500,1.4703,0.01840,0.01153,-0.0894,0.2160,1.0000
9.750,1.4866,0.01900,0.01213,-0.0877,0.2117,1.0000
10.000,1.5063,0.01939,0.01260,-0.0866,0.2083,1.0000
10.250,1.5244,0.01987,0.01313,-0.0853,0.2045,1.0000
10.500,1.5404,0.02048,0.01376,-0.0837,0.2009,1.0000
10.750,1.5552,0.02118,0.01447,-0.0820,0.1973,1.0000
11.000,1.5744,0.02157,0.01497,-0.0810,0.1932,1.0000
11.250,1.5904,0.02214,0.01556,-0.0795,0.1879,1.0000
11.500,1.6040,0.02290,0.01633,-0.0778,0.1829,1.0000
11.750,1.6222,0.02337,0.01691,-0.0767,0.1788,1.0000
12.000,1.6372,0.02405,0.01762,-0.0753,0.1747,1.0000
12.250,1.6481,0.02499,0.01856,-0.0733,0.1703,1.0000
12.500,1.6656,0.02552,0.01922,-0.0723,0.1663,1.0000
12.750,1.6801,0.02626,0.02001,-0.0709,0.1616,1.0000
13.000,1.6897,0.02733,0.02108,-0.0690,0.1568,1.0000
13.250,1.7060,0.02798,0.02185,-0.0680,0.1520,1.0000
13.500,1.7172,0.02899,0.02287,-0.0664,0.1460,1.0000
13.750,1.7286,0.03000,0.02396,-0.0650,0.1407,1.0000
14.000,1.7397,0.03107,0.02508,-0.0636,0.1345,1.0000
14.250,1.7482,0.03236,0.02641,-0.0620,0.1283,1.0000
14.500,1.7555,0.03379,0.02787,-0.0604,0.1201,1.0000
14.750,1.7608,0.03543,0.02953,-0.0588,0.1097,1.0000
15.000,1.7586,0.03779,0.03183,-0.0568,0.0952,1.0000
15.250,1.7461,0.04122,0.03515,-0.0544,0.0732,1.0000
15.500,1.7240,0.04581,0.03963,-0.0520,0.0522,1.0000
15.750,1.7022,0.05074,0.04453,-0.0503,0.0390,1.0000
16.000,1.6845,0.05557,0.04942,-0.0493,0.0316,1.0000
16.250,1.6684,0.06046,0.05439,-0.0489,0.0275,1.0000
16.500,1.6550,0.06524,0.05929,-0.0489,0.0248,1.0000
16.750,1.6392,0.07055,0.06472,-0.0493,0.0230,1.0000
17.000,1.6205,0.07648,0.07077,-0.0501,0.0216,1.0000
17.250,1.6067,0.08181,0.07626,-0.0510,0.0207,1.0000
17.500,1.5900,0.08774,0.08233,-0.0523,0.0199,1.0000
17.750,1.5716,0.09406,0.08879,-0.0540,0.0193,1.0000
18.000,1.5514,0.10075,0.09562,-0.0559,0.0189,1.0000
18.250,1.5304,0.10767,0.10269,-0.0580,0.0185,1.0000
18.500,1.5087,0.11487,0.11003,-0.0605,0.0182,1.0000
18.750,1.4870,0.12220,0.11749,-0.0633,0.0179,1.0000
