Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-cap21c-il-100000
Airfoil,cap21c-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,17.0624
Max Cl/Cd alpha,4.75
Url,http://airfoiltools.com/polar/csv?polar=xf-cap21c-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.500,-0.5193,0.12777,0.12179,0.0309,1.0005,0.2046
-10.250,-0.5610,0.12513,0.11916,0.0243,1.0005,0.2124
-10.000,-0.5430,0.12042,0.11447,0.0248,1.0005,0.2138
-9.750,-0.5144,0.11730,0.11137,0.0267,1.0005,0.2160
-9.500,-0.4988,0.11466,0.10875,0.0271,1.0005,0.2205
-9.250,-0.5395,0.11051,0.10462,0.0207,1.0005,0.2286
-9.000,-0.4993,0.10777,0.10190,0.0241,1.0005,0.2313
-8.750,-0.4826,0.10531,0.09945,0.0247,1.0005,0.2365
-8.500,-0.5168,0.10085,0.09504,0.0192,1.0005,0.2443
-8.250,-0.4845,0.09824,0.09243,0.0216,1.0005,0.2467
-8.000,-0.4679,0.09582,0.09005,0.0222,1.0005,0.2517
-7.750,-0.4940,0.09142,0.08568,0.0177,1.0005,0.2603
-7.500,-0.4597,0.08964,0.08395,0.0205,1.0005,0.2645
-7.250,-0.4874,0.08554,0.07990,0.0161,1.0005,0.2755
-7.000,-0.5846,0.06395,0.05797,-0.0068,1.0005,0.2437
-6.750,-0.5684,0.06110,0.05514,-0.0062,1.0005,0.2446
-6.500,-0.5667,0.05560,0.04950,-0.0084,1.0005,0.2413
-6.250,-0.5760,0.04886,0.04242,-0.0113,1.0005,0.2419
-6.000,-0.5813,0.04305,0.03606,-0.0126,1.0005,0.2433
-5.750,-0.5538,0.04291,0.03630,-0.0108,1.0005,0.2463
-5.500,-0.5351,0.04157,0.03502,-0.0097,1.0005,0.2490
-5.250,-0.5207,0.03949,0.03284,-0.0091,1.0005,0.2525
-5.000,-0.5092,0.03666,0.02972,-0.0088,1.0005,0.2564
-4.750,-0.4953,0.03407,0.02679,-0.0085,1.0005,0.2595
-4.500,-0.4736,0.03303,0.02596,-0.0074,1.0005,0.2618
-4.250,-0.4527,0.03192,0.02494,-0.0064,1.0005,0.2645
-4.000,-0.3499,0.02977,0.02171,-0.0202,0.6655,0.2735
-3.750,-0.3310,0.02961,0.02052,-0.0184,0.5010,0.2758
-3.500,-0.3049,0.02915,0.01979,-0.0180,0.4648,0.2783
-3.250,-0.2784,0.02856,0.01897,-0.0178,0.4430,0.2811
-3.000,-0.2517,0.02798,0.01812,-0.0176,0.4274,0.2848
-2.750,-0.2246,0.02744,0.01719,-0.0176,0.4151,0.2889
-2.500,-0.1976,0.02687,0.01645,-0.0174,0.4048,0.2921
-2.250,-0.1698,0.02646,0.01601,-0.0171,0.3959,0.2951
-2.000,-0.1420,0.02617,0.01551,-0.0170,0.3884,0.2982
-1.750,-0.1136,0.02582,0.01506,-0.0169,0.3805,0.3023
-1.500,-0.0854,0.02559,0.01457,-0.0168,0.3737,0.3062
-1.250,-0.0574,0.02530,0.01436,-0.0166,0.3670,0.3099
-1.000,-0.0290,0.02514,0.01415,-0.0164,0.3614,0.3135
-0.750,-0.0004,0.02514,0.01397,-0.0163,0.3568,0.3172
-0.500,0.0286,0.02506,0.01385,-0.0162,0.3517,0.3210
-0.250,0.0565,0.02490,0.01377,-0.0160,0.3462,0.3248
0.000,0.0845,0.02504,0.01383,-0.0157,0.3415,0.3299
0.250,0.1131,0.02510,0.01395,-0.0156,0.3364,0.3356
0.500,0.1410,0.02512,0.01409,-0.0153,0.3321,0.3407
