Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-lwk79100-il-200000
Airfoil,lwk79100-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,47.7298
Max Cl/Cd alpha,4.5
Url,http://airfoiltools.com/polar/csv?polar=xf-lwk79100-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.000,-0.7779,0.09684,0.09322,0.0054,1.0000,0.0379
-11.750,-0.7991,0.08724,0.08365,-0.0001,1.0000,0.0369
-11.500,-0.8327,0.07593,0.07227,-0.0087,1.0000,0.0358
-11.250,-0.8653,0.06711,0.06330,-0.0157,1.0000,0.0351
-11.000,-0.8960,0.06030,0.05631,-0.0203,1.0000,0.0345
-10.750,-0.9247,0.05514,0.05093,-0.0217,1.0000,0.0339
-10.500,-0.9487,0.05080,0.04630,-0.0203,1.0000,0.0335
-10.250,-0.9625,0.04608,0.04119,-0.0191,1.0000,0.0333
-10.000,-0.9649,0.04211,0.03683,-0.0178,1.0000,0.0335
-9.750,-0.9598,0.03875,0.03310,-0.0165,1.0000,0.0341
-9.500,-0.9497,0.03590,0.02988,-0.0153,1.0000,0.0352
-9.250,-0.9358,0.03372,0.02732,-0.0142,1.0000,0.0369
-9.000,-0.9188,0.03230,0.02550,-0.0130,1.0000,0.0382
-8.750,-0.9038,0.02830,0.02124,-0.0121,1.0000,0.0401
-8.500,-0.8830,0.02671,0.01957,-0.0115,1.0000,0.0420
-8.250,-0.8612,0.02545,0.01817,-0.0107,1.0000,0.0449
-8.000,-0.8385,0.02447,0.01694,-0.0099,1.0000,0.0477
-7.750,-0.8174,0.02229,0.01468,-0.0091,1.0000,0.0508
-7.500,-0.7945,0.02130,0.01367,-0.0085,1.0000,0.0546
-7.250,-0.7706,0.02044,0.01267,-0.0078,1.0000,0.0585
-7.000,-0.7488,0.01893,0.01116,-0.0070,1.0000,0.0625
-6.750,-0.7254,0.01812,0.01035,-0.0063,1.0000,0.0680
-6.500,-0.7025,0.01713,0.00931,-0.0055,1.0000,0.0737
-6.250,-0.6797,0.01626,0.00846,-0.0047,1.0000,0.0813
-6.000,-0.6570,0.01537,0.00762,-0.0039,1.0000,0.0921
-5.750,-0.6340,0.01454,0.00685,-0.0032,1.0000,0.1091
-5.500,-0.6115,0.01364,0.00612,-0.0024,1.0000,0.1373
-5.250,-0.5888,0.01282,0.00553,-0.0018,1.0000,0.1783
-5.000,-0.5655,0.01212,0.00504,-0.0012,1.0000,0.2252
-4.750,-0.5425,0.01145,0.00464,-0.0006,1.0000,0.2772
-4.500,-0.5194,0.01088,0.00434,0.0001,1.0000,0.3378
-4.250,-0.4959,0.01043,0.00412,0.0009,1.0000,0.3956
-4.000,-0.4720,0.01012,0.00399,0.0017,1.0000,0.4470
-3.750,-0.4480,0.00991,0.00394,0.0026,1.0000,0.4905
-3.500,-0.4236,0.00980,0.00392,0.0034,1.0000,0.5244
-3.250,-0.3993,0.00974,0.00390,0.0043,1.0000,0.5524
-3.000,-0.3757,0.00969,0.00392,0.0052,1.0000,0.5753
-2.750,-0.3510,0.00969,0.00396,0.0055,0.9973,0.5963
-2.500,-0.3021,0.00970,0.00399,0.0012,0.9696,0.6180
-2.250,-0.2566,0.00971,0.00397,-0.0022,0.9375,0.6376
-2.000,-0.2158,0.00972,0.00392,-0.0046,0.9048,0.6550
-1.750,-0.1833,0.00975,0.00387,-0.0050,0.8757,0.6703
-1.500,-0.1558,0.00979,0.00384,-0.0044,0.8521,0.6839
-1.250,-0.1297,0.00983,0.00382,-0.0036,0.8334,0.6967
