Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-defcnd2-il-200000
Airfoil,defcnd2-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,64.5009
Max Cl/Cd alpha,7
Url,http://airfoiltools.com/polar/csv?polar=xf-defcnd2-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.250,-0.2882,0.10347,0.10028,-0.0478,1.0000,0.0522
-10.000,-0.2953,0.10218,0.09908,-0.0454,1.0000,0.0534
-9.750,-0.3030,0.10049,0.09746,-0.0443,0.9982,0.0550
-9.500,-0.2913,0.09501,0.09198,-0.0512,0.9918,0.0579
-9.250,-0.3041,0.08422,0.08120,-0.0726,0.9803,0.0603
-9.000,-0.3157,0.07735,0.07413,-0.0842,0.9691,0.0606
-8.750,-0.2779,0.07362,0.07061,-0.0795,0.9700,0.0627
-8.500,-0.2597,0.07046,0.06745,-0.0819,0.9636,0.0643
-8.250,-0.2496,0.06495,0.06185,-0.0895,0.9561,0.0665
-8.000,-0.2486,0.06006,0.05682,-0.0943,0.9446,0.0686
-7.750,-0.2245,0.04054,0.03710,-0.0976,0.9154,0.0753
-7.500,-0.2086,0.03767,0.03422,-0.0974,0.9088,0.0769
-7.250,-0.2058,0.03518,0.03166,-0.0958,0.8981,0.0790
-7.000,-0.2051,0.03243,0.02872,-0.0940,0.8887,0.0822
-6.750,-0.2371,0.04317,0.03854,-0.0944,0.8951,0.0883
-6.500,-0.2382,0.03247,0.02687,-0.0892,0.8858,0.0467
-6.250,-0.2263,0.02820,0.02197,-0.0865,0.8789,0.0424
-6.000,-0.2099,0.02654,0.02004,-0.0845,0.8698,0.0428
-5.750,-0.1874,0.02453,0.01763,-0.0832,0.8634,0.0428
-5.500,-0.1673,0.02274,0.01550,-0.0814,0.8547,0.0422
-5.250,-0.1407,0.02127,0.01380,-0.0807,0.8483,0.0423
-5.000,-0.1177,0.02020,0.01260,-0.0795,0.8394,0.0433
-4.750,-0.0905,0.01916,0.01141,-0.0790,0.8326,0.0446
