Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-glennmartin4-il-500000
Airfoil,glennmartin4-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,64.8874
Max Cl/Cd alpha,7.5
Url,http://airfoiltools.com/polar/csv?polar=xf-glennmartin4-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.2232,0.09396,0.09185,-0.0703,0.9593,0.0270
-8.750,-0.2078,0.09033,0.08822,-0.0743,0.9576,0.0273
-8.500,-0.2016,0.08679,0.08468,-0.0760,0.9513,0.0277
-8.250,-0.1908,0.08375,0.08164,-0.0790,0.9491,0.0286
-7.750,-0.3745,0.04432,0.04133,-0.0815,0.9238,0.0219
-7.500,-0.3714,0.04135,0.03822,-0.0791,0.9179,0.0223
-7.250,-0.3102,0.04650,0.04358,-0.0834,0.9171,0.0267
-7.000,-0.2935,0.04374,0.04072,-0.0836,0.9150,0.0271
-6.750,-0.2880,0.04220,0.03912,-0.0803,0.9058,0.0274
-6.500,-0.3559,0.02743,0.02287,-0.0647,0.8968,0.0236
-6.250,-0.3359,0.02568,0.02087,-0.0630,0.8918,0.0248
-6.000,-0.3097,0.02414,0.01892,-0.0622,0.8893,0.0263
-5.750,-0.3010,0.02229,0.01674,-0.0581,0.8804,0.0267
-5.500,-0.2773,0.02051,0.01486,-0.0572,0.8763,0.0277
-5.250,-0.2476,0.01948,0.01373,-0.0573,0.8735,0.0286
-5.000,-0.2335,0.01901,0.01320,-0.0542,0.8628,0.0298
-4.750,-0.2016,0.01790,0.01191,-0.0546,0.8588,0.0309
-4.500,-0.1795,0.01729,0.01117,-0.0531,0.8480,0.0316
-4.250,-0.1430,0.01586,0.00962,-0.0547,0.8419,0.0336
-4.000,-0.1072,0.01519,0.00890,-0.0562,0.8303,0.0360
-3.750,-0.0618,0.01431,0.00788,-0.0596,0.8156,0.0372
-3.500,-0.0135,0.01341,0.00682,-0.0638,0.7972,0.0393
-3.250,0.0239,0.01285,0.00613,-0.0657,0.7682,0.0413
-3.000,0.0518,0.01270,0.00579,-0.0656,0.7316,0.0435
-2.750,0.0672,0.01271,0.00555,-0.0628,0.6863,0.0449
-2.500,0.0791,0.01275,0.00534,-0.0592,0.6496,0.0460
-2.250,0.0956,0.01269,0.00518,-0.0568,0.6282,0.0483
-2.000,0.1138,0.01271,0.00510,-0.0547,0.6089,0.0511
-1.750,0.1335,0.01272,0.00500,-0.0529,0.5937,0.0549
-1.500,0.1546,0.01279,0.00503,-0.0515,0.5812,0.0615
-1.250,0.1764,0.01276,0.00497,-0.0502,0.5698,0.0690
-1.000,0.1985,0.01274,0.00490,-0.0490,0.5593,0.0809
-0.750,0.2199,0.01277,0.00485,-0.0477,0.5480,0.0872
-0.500,0.2433,0.01272,0.00477,-0.0469,0.5393,0.0938
-0.250,0.2662,0.01274,0.00473,-0.0460,0.5305,0.0986
0.000,0.2897,0.01274,0.00470,-0.0452,0.5211,0.1043
0.250,0.3131,0.01276,0.00470,-0.0445,0.5121,0.1125
0.500,0.3372,0.01277,0.00472,-0.0438,0.5029,0.1225
0.750,0.3613,0.01280,0.00476,-0.0432,0.4940,0.1387
1.000,0.3909,0.01263,0.00481,-0.0441,0.4842,0.2224
1.250,0.6926,0.01294,0.00699,-0.1070,0.4458,0.9994
1.500,0.7163,0.01308,0.00704,-0.1065,0.4338,1.0000
1.750,0.7341,0.01321,0.00708,-0.1046,0.4222,1.0000
2.000,0.7516,0.01338,0.00715,-0.1028,0.4116,1.0000
2.250,0.7695,0.01355,0.00723,-0.1009,0.4007,1.0000
2.500,0.7886,0.01371,0.00732,-0.0994,0.3920,1.0000
2.750,0.8071,0.01392,0.00744,-0.0978,0.3842,1.0000
3.000,0.8270,0.01408,0.00755,-0.0965,0.3776,1.0000
3.250,0.8461,0.01428,0.00768,-0.0950,0.3702,1.0000
3.500,0.8656,0.01449,0.00783,-0.0936,0.3651,1.0000
3.750,0.8861,0.01465,0.00797,-0.0924,0.3599,1.0000
4.000,0.9056,0.01486,0.00813,-0.0911,0.3548,1.0000
4.250,0.9247,0.01513,0.00832,-0.0896,0.3504,1.0000
4.500,0.9455,0.01528,0.00849,-0.0886,0.3462,1.0000
4.750,0.9658,0.01548,0.00868,-0.0874,0.3433,1.0000
5.000,0.9848,0.01572,0.00888,-0.0860,0.3389,1.0000
5.250,1.0041,0.01599,0.00911,-0.0847,0.3356,1.0000
5.500,1.0245,0.01622,0.00934,-0.0837,0.3325,1.0000
5.750,1.0451,0.01641,0.00956,-0.0826,0.3301,1.0000
6.000,1.0653,0.01663,0.00978,-0.0816,0.3273,1.0000
6.250,1.0849,0.01688,0.01003,-0.0804,0.3241,1.0000
6.500,1.1041,0.01717,0.01029,-0.0792,0.3209,1.0000
6.750,1.1238,0.01747,0.01058,-0.0781,0.3174,1.0000
7.000,1.1439,0.01770,0.01086,-0.0771,0.3157,1.0000
7.250,1.1630,0.01795,0.01114,-0.0759,0.3129,1.0000
7.500,1.1816,0.01821,0.01143,-0.0747,0.3101,1.0000
7.750,1.2003,0.01851,0.01173,-0.0735,0.3074,1.0000
8.000,1.2178,0.01892,0.01209,-0.0721,0.3023,1.0000
8.250,1.2353,0.01917,0.01242,-0.0707,0.2996,1.0000
8.500,1.2523,0.01945,0.01275,-0.0693,0.2959,1.0000
8.750,1.2695,0.01977,0.01311,-0.0679,0.2929,1.0000
9.000,1.2845,0.02020,0.01351,-0.0662,0.2884,1.0000
9.250,1.3017,0.02056,0.01392,-0.0649,0.2853,1.0000
9.500,1.3178,0.02087,0.01431,-0.0634,0.2811,1.0000
9.750,1.3335,0.02125,0.01473,-0.0619,0.2771,1.0000
10.000,1.3453,0.02181,0.01526,-0.0598,0.2708,1.0000
10.250,1.3627,0.02217,0.01571,-0.0586,0.2688,1.0000
10.500,1.3776,0.02258,0.01618,-0.0571,0.2612,1.0000
10.750,1.3898,0.02315,0.01674,-0.0553,0.2518,1.0000
11.000,1.4015,0.02378,0.01738,-0.0534,0.2428,1.0000
11.250,1.4111,0.02455,0.01812,-0.0513,0.2278,1.0000
11.500,1.4172,0.02556,0.01906,-0.0487,0.2078,1.0000
11.750,1.4111,0.02731,0.02063,-0.0448,0.1767,1.0000
12.000,1.3904,0.03008,0.02315,-0.0393,0.1389,1.0000
12.250,1.3691,0.03311,0.02601,-0.0343,0.1078,1.0000
12.500,1.3204,0.03856,0.03123,-0.0276,0.0484,1.0000
12.750,1.3113,0.04133,0.03406,-0.0252,0.0367,1.0000
13.000,1.3036,0.04415,0.03694,-0.0233,0.0296,1.0000
13.250,1.2970,0.04706,0.03992,-0.0217,0.0255,1.0000
13.500,1.2927,0.04988,0.04285,-0.0206,0.0236,1.0000
13.750,1.2853,0.05314,0.04622,-0.0197,0.0222,1.0000
14.000,1.2773,0.05658,0.04977,-0.0191,0.0213,1.0000
14.250,1.2685,0.06023,0.05355,-0.0186,0.0206,1.0000
14.500,1.2591,0.06403,0.05748,-0.0183,0.0201,1.0000
14.750,1.2498,0.06791,0.06148,-0.0181,0.0199,1.0000
15.000,1.2382,0.07211,0.06579,-0.0181,0.0191,1.0000
15.250,1.2263,0.07641,0.07022,-0.0182,0.0188,1.0000
15.500,1.2147,0.08074,0.07465,-0.0184,0.0184,1.0000
15.750,1.2008,0.08553,0.07956,-0.0188,0.0185,1.0000
16.000,1.1797,0.09135,0.08551,-0.0194,0.0178,1.0000
16.250,1.1709,0.09555,0.08981,-0.0200,0.0178,1.0000
16.500,1.1534,0.10106,0.09544,-0.0209,0.0176,1.0000
16.750,1.1339,0.10697,0.10146,-0.0219,0.0171,1.0000
