Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-oaf128-il-500000
Airfoil,oaf128-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,74.1191
Max Cl/Cd alpha,6.25
Url,http://airfoiltools.com/polar/csv?polar=xf-oaf128-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-16.500,-1.1258,0.11295,0.10971,0.0269,1.0000,0.0233
-16.250,-1.1647,0.10079,0.09730,0.0190,1.0000,0.0232
-16.000,-1.1886,0.09226,0.08859,0.0137,1.0000,0.0232
-15.750,-1.2090,0.08486,0.08104,0.0092,1.0000,0.0232
-15.500,-1.2254,0.07842,0.07446,0.0053,1.0000,0.0232
-15.250,-1.2391,0.07248,0.06838,0.0017,1.0000,0.0233
-15.000,-1.2502,0.06703,0.06280,-0.0016,1.0000,0.0234
-14.750,-1.2593,0.06191,0.05754,-0.0047,1.0000,0.0235
-14.500,-1.2654,0.05726,0.05277,-0.0076,1.0000,0.0237
-14.250,-1.2696,0.05293,0.04831,-0.0104,1.0000,0.0239
-14.000,-1.2720,0.04886,0.04411,-0.0131,1.0000,0.0240
-13.750,-1.2728,0.04510,0.04022,-0.0156,1.0000,0.0242
-13.500,-1.2726,0.04168,0.03666,-0.0177,1.0000,0.0244
-13.250,-1.2728,0.03867,0.03350,-0.0191,1.0000,0.0246
-13.000,-1.2704,0.03630,0.03098,-0.0195,1.0000,0.0248
-12.750,-1.2604,0.03442,0.02895,-0.0194,1.0000,0.0251
-12.500,-1.2464,0.03281,0.02719,-0.0194,1.0000,0.0253
-12.250,-1.2304,0.03127,0.02551,-0.0192,1.0000,0.0256
-12.000,-1.2157,0.02928,0.02349,-0.0189,1.0000,0.0260
-11.750,-1.1967,0.02791,0.02209,-0.0188,1.0000,0.0265
-11.500,-1.1757,0.02675,0.02089,-0.0188,1.0000,0.0269
-11.250,-1.1534,0.02567,0.01976,-0.0188,1.0000,0.0274
-11.000,-1.1303,0.02465,0.01866,-0.0189,1.0000,0.0280
-10.750,-1.1062,0.02369,0.01762,-0.0190,1.0000,0.0286
-10.500,-1.0812,0.02285,0.01668,-0.0191,1.0000,0.0292
-10.250,-1.0575,0.02161,0.01540,-0.0192,1.0000,0.0299
-10.000,-1.0321,0.02066,0.01445,-0.0195,1.0000,0.0308
-9.750,-1.0056,0.01992,0.01367,-0.0197,1.0000,0.0318
-9.500,-0.9784,0.01922,0.01292,-0.0200,1.0000,0.0328
-9.250,-0.9507,0.01861,0.01223,-0.0202,1.0000,0.0336
-9.000,-0.9240,0.01754,0.01116,-0.0207,1.0000,0.0350
-8.750,-0.8958,0.01689,0.01050,-0.0211,1.0000,0.0363
-8.500,-0.8672,0.01633,0.00989,-0.0214,1.0000,0.0379
-8.250,-0.8386,0.01557,0.00912,-0.0219,1.0000,0.0399
-8.000,-0.8095,0.01503,0.00857,-0.0223,1.0000,0.0423
-7.750,-0.7803,0.01440,0.00793,-0.0228,1.0000,0.0454
-7.500,-0.7507,0.01388,0.00741,-0.0232,1.0000,0.0495
-7.250,-0.7210,0.01326,0.00684,-0.0238,1.0000,0.0563
-7.000,-0.6911,0.01265,0.00632,-0.0244,1.0000,0.0695
-6.750,-0.6611,0.01213,0.00593,-0.0249,1.0000,0.0890
-6.500,-0.6310,0.01172,0.00561,-0.0255,1.0000,0.1047
