Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-dormoy-il-100000
Airfoil,dormoy-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,50.3525
Max Cl/Cd alpha,2.75
Url,http://airfoiltools.com/polar/csv?polar=xf-dormoy-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.000,-0.3311,0.11610,0.11149,-0.0223,1.0000,0.0738
-11.750,-0.3382,0.11363,0.10906,-0.0247,1.0000,0.0758
-11.500,-0.3493,0.11132,0.10682,-0.0277,1.0000,0.0766
-11.250,-0.3280,0.10555,0.10104,-0.0250,1.0000,0.0806
-11.000,-0.3240,0.10221,0.09773,-0.0253,1.0000,0.0853
-10.750,-0.3305,0.09921,0.09479,-0.0273,1.0000,0.0887
-10.500,-0.3454,0.09661,0.09227,-0.0307,1.0000,0.0899
-10.250,-0.3226,0.09165,0.08730,-0.0274,1.0000,0.0960
-10.000,-0.3279,0.08851,0.08422,-0.0289,1.0000,0.1009
-9.750,-0.3468,0.08583,0.08165,-0.0324,1.0000,0.1025
-9.500,-0.3246,0.08130,0.07711,-0.0289,1.0000,0.1098
-9.250,-0.3372,0.07842,0.07432,-0.0308,1.0000,0.1141
-9.000,-0.3608,0.07590,0.07194,-0.0333,1.0000,0.1151
-8.750,-0.3362,0.07149,0.06753,-0.0295,1.0000,0.1240
-8.500,-0.3569,0.06905,0.06522,-0.0302,1.0000,0.1268
-8.250,-0.3826,0.06617,0.06244,-0.0336,1.0000,0.1281
-8.000,-0.4241,0.07324,0.06918,-0.0312,1.0000,0.1237
-7.750,-0.4373,0.06977,0.06564,-0.0366,1.0000,0.1295
-7.500,-0.4256,0.06727,0.06327,-0.0316,1.0000,0.1381
-7.250,-0.4297,0.06410,0.06010,-0.0319,1.0000,0.1450
-7.000,-0.4387,0.06279,0.05854,-0.0333,1.0000,0.1560
-6.750,-0.4302,0.05935,0.05539,-0.0277,1.0000,0.1616
-6.500,-0.4324,0.05680,0.05277,-0.0270,1.0000,0.1724
-6.250,-0.4306,0.05442,0.05031,-0.0260,1.0000,0.1852
-6.000,-0.4259,0.05200,0.04784,-0.0245,1.0000,0.1988
-5.750,-0.4193,0.04945,0.04529,-0.0226,1.0000,0.2134
-4.750,-0.3164,0.02986,0.02264,-0.0255,1.0000,0.0754
-4.500,-0.2913,0.02694,0.01919,-0.0245,0.9997,0.0665
-4.250,-0.2456,0.02530,0.01697,-0.0270,0.9932,0.0616
-4.000,-0.2022,0.02304,0.01438,-0.0291,0.9864,0.0577
-3.750,-0.1568,0.02152,0.01262,-0.0315,0.9790,0.0545
-3.500,-0.1125,0.02035,0.01139,-0.0341,0.9707,0.0540
-3.250,-0.0731,0.01948,0.01045,-0.0362,0.9612,0.0560
-3.000,-0.0307,0.01871,0.00953,-0.0388,0.9525,0.0688
-2.750,0.0106,0.01764,0.00899,-0.0412,0.9436,0.1939
-2.500,0.0984,0.01507,0.00882,-0.0516,0.9445,1.0000
-2.250,0.1481,0.01498,0.00835,-0.0558,0.9325,1.0000
-2.000,0.2002,0.01477,0.00789,-0.0603,0.9210,1.0000
-1.750,0.2519,0.01449,0.00741,-0.0646,0.9101,1.0000
-1.500,0.2990,0.01419,0.00696,-0.0680,0.8991,1.0000
-1.250,0.3420,0.01392,0.00658,-0.0705,0.8877,1.0000
-1.000,0.3765,0.01378,0.00636,-0.0714,0.8748,1.0000
-0.750,0.4088,0.01367,0.00618,-0.0718,0.8611,1.0000
-0.500,0.4362,0.01358,0.00604,-0.0710,0.8431,1.0000
-0.250,0.4642,0.01339,0.00574,-0.0700,0.8218,1.0000
0.000,0.4874,0.01332,0.00558,-0.0682,0.7985,1.0000
0.250,0.5110,0.01328,0.00546,-0.0666,0.7768,1.0000
0.500,0.5329,0.01332,0.00547,-0.0650,0.7561,1.0000
0.750,0.5556,0.01334,0.00549,-0.0635,0.7357,1.0000
1.000,0.5776,0.01332,0.00543,-0.0618,0.7116,1.0000
1.250,0.5991,0.01331,0.00536,-0.0601,0.6840,1.0000
1.500,0.6210,0.01335,0.00535,-0.0585,0.6553,1.0000
1.750,0.6430,0.01345,0.00540,-0.0571,0.6254,1.0000
2.000,0.6648,0.01361,0.00547,-0.0556,0.5925,1.0000
2.250,0.6861,0.01384,0.00565,-0.0542,0.5570,1.0000
2.500,0.7073,0.01413,0.00583,-0.0528,0.5221,1.0000
2.750,0.7286,0.01447,0.00609,-0.0515,0.4889,1.0000
3.000,0.7463,0.01493,0.00626,-0.0496,0.4355,1.0000
3.250,0.7653,0.01544,0.00657,-0.0481,0.3944,1.0000
3.500,0.7858,0.01593,0.00705,-0.0469,0.3668,1.0000
3.750,0.8041,0.01656,0.00750,-0.0454,0.3272,1.0000
4.000,0.8237,0.01713,0.00800,-0.0441,0.2894,1.0000
4.250,0.8436,0.01771,0.00848,-0.0429,0.2251,1.0000
4.500,0.8560,0.01922,0.00937,-0.0406,0.1354,1.0000
4.750,0.8612,0.02193,0.01170,-0.0372,0.0595,1.0000
5.000,0.8735,0.02360,0.01358,-0.0348,0.0490,1.0000
5.250,0.8855,0.02509,0.01525,-0.0323,0.0452,1.0000
5.500,0.8984,0.02645,0.01680,-0.0299,0.0424,1.0000
5.750,0.9122,0.02793,0.01831,-0.0277,0.0409,1.0000
6.000,0.9318,0.02977,0.02007,-0.0262,0.0396,1.0000
6.250,0.9622,0.03208,0.02229,-0.0261,0.0389,1.0000
6.500,0.9988,0.03591,0.02591,-0.0276,0.0363,1.0000
6.750,1.0235,0.03854,0.02877,-0.0269,0.0352,1.0000
7.000,1.0536,0.04207,0.03246,-0.0269,0.0363,1.0000
7.250,1.0668,0.04254,0.03367,-0.0233,0.0395,1.0000
7.500,1.0854,0.04611,0.03769,-0.0215,0.0437,1.0000
7.750,1.1177,0.04884,0.04098,-0.0196,0.0612,1.0000
8.000,1.1315,0.05115,0.04466,-0.0147,0.0873,1.0000
