Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-vr7b-il-100000
Airfoil,vr7b-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,52.089
Max Cl/Cd alpha,8.75
Url,http://airfoiltools.com/polar/csv?polar=xf-vr7b-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.4835,0.11176,0.10754,0.0044,1.0000,0.0934
-9.250,-0.4844,0.10777,0.10360,-0.0005,1.0000,0.0979
-9.000,-0.5063,0.10290,0.09883,-0.0142,1.0000,0.0999
-8.750,-0.4770,0.09870,0.09463,-0.0067,1.0000,0.1033
-8.500,-0.4650,0.09527,0.09121,-0.0077,1.0000,0.1081
-8.250,-0.4762,0.09001,0.08604,-0.0188,1.0000,0.1135
-8.000,-0.4857,0.08316,0.07918,-0.0297,1.0000,0.1159
-7.750,-0.4551,0.08185,0.07794,-0.0216,1.0000,0.1217
-7.500,-0.4828,0.07619,0.07199,-0.0391,1.0000,0.1295
-7.250,-0.4016,0.06109,0.05736,-0.0446,0.9854,0.1456
-7.000,-0.3639,0.05729,0.05363,-0.0445,0.9807,0.1580
-6.750,-0.3461,0.05183,0.04811,-0.0492,0.9720,0.1732
-6.500,-0.4256,0.06111,0.05699,-0.0446,0.9842,0.1639
-6.250,-0.3944,0.05766,0.05352,-0.0481,0.9755,0.1836
-6.000,-0.3678,0.05414,0.04989,-0.0522,0.9656,0.2114
-5.750,-0.3442,0.05142,0.04711,-0.0542,0.9549,0.2417
-5.250,-0.2757,0.03685,0.02968,-0.0637,0.9304,0.0997
-5.000,-0.2494,0.03306,0.02542,-0.0630,0.9200,0.0845
-4.750,-0.2252,0.03060,0.02270,-0.0623,0.9097,0.0803
-4.500,-0.2000,0.02894,0.02069,-0.0617,0.8986,0.0800
-4.250,-0.1742,0.02747,0.01891,-0.0609,0.8888,0.0798
-4.000,-0.1486,0.02612,0.01728,-0.0596,0.8805,0.0787
-3.750,-0.1218,0.02492,0.01591,-0.0590,0.8706,0.0791
-3.500,-0.0970,0.02393,0.01481,-0.0576,0.8625,0.0808
-3.250,-0.0717,0.02320,0.01394,-0.0566,0.8528,0.0853
-3.000,-0.0484,0.02207,0.01294,-0.0554,0.8437,0.0902
-2.750,-0.0259,0.02130,0.01219,-0.0537,0.8355,0.0964
-2.500,-0.0011,0.02058,0.01151,-0.0530,0.8262,0.1091
-2.250,0.0218,0.01968,0.01074,-0.0514,0.8193,0.1432
-2.000,0.0264,0.01712,0.01101,-0.0458,0.8108,0.7611
-1.750,0.0337,0.01724,0.01129,-0.0380,0.8041,0.8786
-1.500,0.0834,0.01749,0.01135,-0.0386,0.7968,0.9677
-1.250,0.1709,0.01729,0.01079,-0.0490,0.7903,1.0000
-1.000,0.1898,0.01723,0.01056,-0.0485,0.7815,1.0000
-0.750,0.2074,0.01715,0.01031,-0.0472,0.7734,1.0000
-0.500,0.2283,0.01726,0.01029,-0.0468,0.7642,1.0000
-0.250,0.2464,0.01723,0.01010,-0.0451,0.7570,1.0000
0.000,0.2689,0.01744,0.01019,-0.0448,0.7474,1.0000
0.250,0.2883,0.01742,0.01002,-0.0430,0.7408,1.0000
0.500,0.3131,0.01771,0.01022,-0.0431,0.7309,1.0000
0.750,0.3349,0.01770,0.01006,-0.0415,0.7249,1.0000
1.000,0.3617,0.01804,0.01033,-0.0420,0.7146,1.0000
1.250,0.3851,0.01803,0.01018,-0.0406,0.7090,1.0000
1.500,0.4129,0.01843,0.01055,-0.0412,0.6983,1.0000
1.750,0.4382,0.01855,0.01056,-0.0404,0.6917,1.0000
2.000,0.4656,0.01889,0.01087,-0.0407,0.6819,1.0000
2.250,0.4920,0.01913,0.01105,-0.0404,0.6743,1.0000
2.500,0.5190,0.01941,0.01131,-0.0404,0.6654,1.0000
2.750,0.5461,0.01976,0.01163,-0.0404,0.6569,1.0000
3.000,0.5729,0.01999,0.01182,-0.0401,0.6488,1.0000
3.250,0.6003,0.02043,0.01229,-0.0404,0.6397,1.0000
3.500,0.6271,0.02059,0.01242,-0.0400,0.6323,1.0000
3.750,0.6545,0.02112,0.01299,-0.0404,0.6226,1.0000
4.000,0.6814,0.02123,0.01308,-0.0398,0.6158,1.0000
4.250,0.7086,0.02176,0.01369,-0.0403,0.6054,1.0000
4.500,0.7355,0.02164,0.01350,-0.0393,0.5988,1.0000
4.750,0.7625,0.02204,0.01399,-0.0396,0.5870,1.0000
5.000,0.7893,0.02224,0.01424,-0.0393,0.5773,1.0000
5.250,0.8167,0.02223,0.01423,-0.0388,0.5693,1.0000
5.500,0.8434,0.02272,0.01484,-0.0391,0.5589,1.0000
5.750,0.8712,0.02245,0.01453,-0.0381,0.5521,1.0000
6.000,0.8978,0.02274,0.01495,-0.0382,0.5398,1.0000
6.250,0.9245,0.02297,0.01528,-0.0380,0.5286,1.0000
6.500,0.9523,0.02282,0.01511,-0.0373,0.5202,1.0000
6.750,0.9792,0.02289,0.01530,-0.0370,0.5082,1.0000
7.000,1.0059,0.02267,0.01512,-0.0364,0.4937,1.0000
7.250,1.0327,0.02230,0.01475,-0.0356,0.4778,1.0000
