Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-n63215b-il-1000000
Airfoil,n63215b-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,86.2804
Max Cl/Cd alpha,9
Url,http://airfoiltools.com/polar/csv?polar=xf-n63215b-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-19.750,-1.0885,0.10678,0.10342,-0.0223,1.0000,0.0114
-19.500,-1.1019,0.10042,0.09696,-0.0259,1.0000,0.0115
-19.250,-1.1157,0.09425,0.09068,-0.0292,1.0000,0.0115
-19.000,-1.1343,0.08746,0.08376,-0.0329,1.0000,0.0115
-18.750,-1.1452,0.08209,0.07830,-0.0356,1.0000,0.0116
-18.500,-1.1568,0.07674,0.07284,-0.0383,1.0000,0.0117
-18.250,-1.1679,0.07163,0.06762,-0.0407,1.0000,0.0116
-18.000,-1.1789,0.06672,0.06261,-0.0429,1.0000,0.0118
-17.750,-1.1833,0.06281,0.05862,-0.0446,1.0000,0.0119
-17.500,-1.1908,0.05862,0.05434,-0.0463,1.0000,0.0119
-17.250,-1.1955,0.05489,0.05053,-0.0477,1.0000,0.0122
-17.000,-1.1971,0.05167,0.04722,-0.0487,1.0000,0.0122
-16.750,-1.1966,0.04878,0.04427,-0.0496,1.0000,0.0123
-16.500,-1.1948,0.04612,0.04155,-0.0503,1.0000,0.0125
-16.250,-1.1921,0.04364,0.03901,-0.0508,1.0000,0.0126
-16.000,-1.1861,0.04161,0.03694,-0.0511,1.0000,0.0128
-15.750,-1.1839,0.03924,0.03449,-0.0514,1.0000,0.0129
-15.500,-1.1792,0.03718,0.03236,-0.0515,1.0000,0.0130
-15.250,-1.1697,0.03562,0.03077,-0.0514,1.0000,0.0133
-15.000,-1.1645,0.03369,0.02877,-0.0513,1.0000,0.0134
-14.750,-1.1563,0.03209,0.02712,-0.0511,1.0000,0.0136
-14.500,-1.1446,0.03083,0.02581,-0.0508,1.0000,0.0139
-14.250,-1.1370,0.02924,0.02415,-0.0504,1.0000,0.0141
-14.000,-1.1289,0.02777,0.02262,-0.0499,1.0000,0.0141
-13.750,-1.1197,0.02641,0.02121,-0.0492,1.0000,0.0143
-13.500,-1.1150,0.02478,0.01954,-0.0484,1.0000,0.0148
-13.250,-1.1054,0.02356,0.01829,-0.0475,1.0000,0.0151
-13.000,-1.0945,0.02250,0.01721,-0.0465,1.0000,0.0154
-12.750,-1.0816,0.02163,0.01631,-0.0455,1.0000,0.0158
-12.500,-1.0688,0.02080,0.01545,-0.0444,1.0000,0.0162
-12.250,-1.0553,0.02007,0.01469,-0.0433,1.0000,0.0166
-12.000,-1.0429,0.01934,0.01392,-0.0418,1.0000,0.0170
-11.750,-1.0313,0.01867,0.01322,-0.0401,1.0000,0.0173
-11.500,-1.0244,0.01796,0.01248,-0.0376,1.0000,0.0177
-11.250,-1.0152,0.01729,0.01181,-0.0352,1.0000,0.0185
-11.000,-0.9978,0.01686,0.01138,-0.0338,1.0000,0.0192
-10.750,-0.9617,0.01641,0.01093,-0.0360,0.9801,0.0202
-10.500,-0.9216,0.01604,0.01052,-0.0388,0.9614,0.0211
-10.250,-0.8967,0.01537,0.00978,-0.0390,0.9345,0.0222
-10.000,-0.8768,0.01506,0.00940,-0.0378,0.9150,0.0230
-9.750,-0.8548,0.01485,0.00915,-0.0368,0.9004,0.0240
-9.500,-0.8337,0.01453,0.00876,-0.0357,0.8875,0.0246
-9.250,-0.8106,0.01429,0.00846,-0.0349,0.8759,0.0253
-9.000,-0.7895,0.01385,0.00796,-0.0339,0.8652,0.0261
-8.750,-0.7673,0.01347,0.00755,-0.0331,0.8555,0.0273
-8.500,-0.7432,0.01318,0.00723,-0.0325,0.8463,0.0281
-8.250,-0.7186,0.01292,0.00693,-0.0319,0.8383,0.0290
-8.000,-0.6932,0.01267,0.00664,-0.0315,0.8304,0.0298
-7.750,-0.6676,0.01247,0.00638,-0.0310,0.8233,0.0304
-7.500,-0.6436,0.01201,0.00590,-0.0305,0.8160,0.0318
-7.250,-0.6182,0.01173,0.00559,-0.0301,0.8091,0.0331
-7.000,-0.5916,0.01149,0.00534,-0.0298,0.8025,0.0345
-6.750,-0.5649,0.01128,0.00509,-0.0296,0.7956,0.0357
-6.500,-0.5388,0.01098,0.00476,-0.0292,0.7891,0.0376
