Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-la2573a-il-50000
Airfoil,la2573a-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,6.93529
Max Cl/Cd alpha,-0.5
Url,http://airfoiltools.com/polar/csv?polar=xf-la2573a-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.750,-0.4176,0.13616,0.13056,0.0186,0.8673,0.1981
-10.500,-0.4319,0.13608,0.13041,0.0151,0.8510,0.2049
-10.250,-0.4220,0.13178,0.12603,0.0143,0.8337,0.2083
-10.000,-0.3971,0.12750,0.12161,0.0154,0.8169,0.2160
-9.750,-0.4103,0.12694,0.12109,0.0119,0.8093,0.2249
-9.500,-0.3899,0.12192,0.11599,0.0123,0.7980,0.2308
-9.250,-0.3784,0.11913,0.11319,0.0113,0.7886,0.2420
-9.000,-0.3858,0.11682,0.11092,0.0089,0.7829,0.2489
-8.750,-0.3592,0.11287,0.10692,0.0094,0.7738,0.2603
-8.500,-0.3708,0.11093,0.10506,0.0065,0.7695,0.2693
-8.250,-0.3443,0.10718,0.10125,0.0074,0.7623,0.2819
-8.000,-0.3403,0.10420,0.09832,0.0059,0.7578,0.2928
-7.750,-0.3589,0.10382,0.09805,0.0033,0.7545,0.3083
-7.500,-0.3152,0.09856,0.09272,0.0048,0.7469,0.3232
-7.250,-0.3040,0.09573,0.08989,0.0050,0.7421,0.3396
-7.000,-0.2907,0.09306,0.08727,0.0046,0.7374,0.3617
-6.750,-0.2794,0.09069,0.08495,0.0044,0.7328,0.3861
-6.500,-0.2980,0.09019,0.08458,0.0043,0.7303,0.4126
-6.250,-0.2448,0.08555,0.07985,0.0061,0.7247,0.4436
-5.750,-0.2074,0.08111,0.07547,0.0081,0.7170,0.5206
-5.500,-0.1698,0.07834,0.07270,0.0087,0.7120,0.5680
-5.250,-0.1324,0.07590,0.07024,0.0101,0.7073,0.6315
-5.000,-0.0983,0.07385,0.06815,0.0116,0.7036,0.7008
-4.250,-0.2659,0.05868,0.05215,-0.0294,0.7067,0.2864
-4.000,-0.2404,0.05332,0.04590,-0.0337,0.7048,0.2115
-3.750,-0.2192,0.05120,0.04335,-0.0339,0.7024,0.1969
-3.500,-0.1957,0.04960,0.04110,-0.0351,0.7000,0.1842
-3.250,-0.1730,0.04797,0.03930,-0.0361,0.6972,0.1800
-3.000,-0.1505,0.04669,0.03768,-0.0367,0.6948,0.1747
-2.750,-0.1278,0.04586,0.03638,-0.0370,0.6933,0.1705
-2.500,-0.1056,0.04527,0.03556,-0.0374,0.6918,0.1708
-2.250,-0.0836,0.04482,0.03499,-0.0378,0.6900,0.1730
-2.000,-0.0612,0.04455,0.03455,-0.0380,0.6881,0.1750
-1.750,-0.0392,0.04449,0.03433,-0.0384,0.6874,0.1767
-1.500,-0.0214,0.04481,0.03453,-0.0391,0.6888,0.1790
-1.250,-0.0058,0.04535,0.03494,-0.0394,0.6903,0.1829
-1.000,0.0085,0.04598,0.03546,-0.0396,0.6927,0.1876
-0.750,0.0270,0.04650,0.03606,-0.0404,0.6960,0.1941
-0.500,0.2926,0.04219,0.03456,-0.0724,0.6750,1.0000
-0.250,0.2993,0.04389,0.03602,-0.0719,0.6776,1.0000
0.000,0.3062,0.04556,0.03749,-0.0711,0.6805,1.0000
1.250,-0.1730,0.04732,0.03666,-0.0029,0.9844,0.1916
1.500,-0.1219,0.04945,0.03867,-0.0083,0.9632,0.2061
1.750,-0.0755,0.05131,0.04074,-0.0127,0.9433,0.2327
2.000,0.0182,0.05176,0.04378,-0.0256,0.9282,1.0000
2.250,0.0543,0.05393,0.04547,-0.0280,0.8976,1.0000
2.500,0.0908,0.05657,0.04780,-0.0306,0.8754,1.0000
2.750,0.1258,0.05946,0.05045,-0.0329,0.8551,1.0000
3.000,0.1367,0.05989,0.05072,-0.0309,0.8280,1.0000
3.250,0.1589,0.06170,0.05237,-0.0310,0.8086,1.0000
3.500,0.1797,0.06354,0.05407,-0.0310,0.7914,1.0000
3.750,0.2056,0.06596,0.05634,-0.0317,0.7769,1.0000
4.000,0.2354,0.06859,0.05885,-0.0328,0.7612,1.0000
4.250,0.2451,0.06947,0.05964,-0.0310,0.7439,1.0000
4.500,0.2543,0.07063,0.06071,-0.0295,0.7281,1.0000
4.750,0.2684,0.07237,0.06236,-0.0287,0.7144,1.0000
5.000,0.3033,0.07578,0.06570,-0.0304,0.7035,1.0000
5.250,0.3042,0.07620,0.06605,-0.0280,0.6879,1.0000
5.500,0.3141,0.07786,0.06766,-0.0270,0.6761,1.0000
5.750,0.3447,0.08097,0.07071,-0.0281,0.6652,1.0000
6.000,0.3437,0.08155,0.07125,-0.0259,0.6510,1.0000
6.250,0.3846,0.08634,0.07601,-0.0282,0.6442,1.0000
6.500,0.3749,0.08574,0.07537,-0.0253,0.6290,1.0000
6.750,0.3852,0.08785,0.07745,-0.0247,0.6198,1.0000
7.000,0.4048,0.09013,0.07972,-0.0247,0.6080,1.0000
7.250,0.4073,0.09167,0.08124,-0.0236,0.5981,1.0000
7.500,0.4320,0.09457,0.08414,-0.0240,0.5876,1.0000
7.750,0.4306,0.09585,0.08541,-0.0229,0.5775,1.0000
8.000,0.4546,0.09887,0.08844,-0.0233,0.5679,1.0000
8.250,0.4538,0.10038,0.08994,-0.0224,0.5586,1.0000
8.500,0.4755,0.10324,0.09283,-0.0227,0.5484,1.0000
8.750,0.4786,0.10536,0.09496,-0.0223,0.5408,1.0000
9.000,0.4931,0.10760,0.09722,-0.0221,0.5294,1.0000
9.250,0.5113,0.11152,0.10116,-0.0227,0.5237,1.0000
9.500,0.5088,0.11214,0.10181,-0.0218,0.5111,1.0000
10.000,0.5249,0.11703,0.10676,-0.0218,0.4933,1.0000
10.250,0.5610,0.12250,0.11230,-0.0229,0.4861,1.0000
10.500,0.5418,0.12232,0.11213,-0.0221,0.4764,1.0000
10.750,0.5680,0.12644,0.11632,-0.0226,0.4675,1.0000
