Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-mh92-il-500000
Airfoil,mh92-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,76.6398
Max Cl/Cd alpha,9.75
Url,http://airfoiltools.com/polar/csv?polar=xf-mh92-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-13.000,-0.7675,0.08448,0.08178,-0.0168,1.0000,0.0255
-12.750,-0.7914,0.07858,0.07575,-0.0203,1.0000,0.0254
-12.500,-0.9798,0.04553,0.04103,-0.0225,1.0000,0.0127
-12.250,-0.9844,0.04378,0.03910,-0.0207,1.0000,0.0126
-11.750,-0.9847,0.03879,0.03381,-0.0171,1.0000,0.0125
-11.500,-0.9811,0.03631,0.03119,-0.0153,1.0000,0.0123
-11.250,-0.9792,0.03415,0.02883,-0.0129,1.0000,0.0123
-11.000,-0.9720,0.03228,0.02679,-0.0108,1.0000,0.0123
-10.750,-0.9619,0.03050,0.02486,-0.0090,1.0000,0.0123
-10.500,-0.9518,0.02898,0.02314,-0.0069,1.0000,0.0124
-10.250,-0.9370,0.02754,0.02158,-0.0054,1.0000,0.0124
-10.000,-0.9228,0.02644,0.02033,-0.0036,1.0000,0.0125
-9.750,-0.9024,0.02463,0.01843,-0.0029,1.0000,0.0127
-9.500,-0.8829,0.02321,0.01700,-0.0021,1.0000,0.0130
-9.250,-0.8639,0.02219,0.01594,-0.0011,1.0000,0.0130
-9.000,-0.8434,0.02129,0.01505,-0.0004,0.9802,0.0134
-8.750,-0.8158,0.02050,0.01416,-0.0007,0.9284,0.0138
-8.500,-0.8026,0.01993,0.01345,0.0020,0.8972,0.0141
-8.250,-0.7873,0.01929,0.01270,0.0043,0.8752,0.0142
-8.000,-0.7702,0.01869,0.01199,0.0062,0.8566,0.0147
-7.750,-0.7518,0.01812,0.01131,0.0079,0.8399,0.0150
-7.500,-0.7333,0.01752,0.01059,0.0096,0.8247,0.0154
-7.250,-0.7164,0.01674,0.00975,0.0115,0.8100,0.0158
-7.000,-0.6965,0.01617,0.00913,0.0128,0.7960,0.0165
-6.750,-0.6751,0.01569,0.00860,0.0140,0.7828,0.0172
-6.500,-0.6528,0.01529,0.00809,0.0151,0.7703,0.0181
-6.250,-0.6320,0.01470,0.00746,0.0164,0.7574,0.0195
-6.000,-0.6084,0.01433,0.00703,0.0172,0.7450,0.0214
-5.750,-0.5861,0.01383,0.00648,0.0183,0.7331,0.0235
-5.500,-0.5629,0.01338,0.00599,0.0193,0.7210,0.0275
-5.250,-0.5398,0.01288,0.00550,0.0202,0.7091,0.0362
-5.000,-0.5182,0.01226,0.00500,0.0213,0.6979,0.0628
-4.750,-0.4977,0.01150,0.00453,0.0225,0.6861,0.1207
