Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-hobiesm-il-50000
Airfoil,hobiesm-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,41.706
Max Cl/Cd alpha,6.5
Url,http://airfoiltools.com/polar/csv?polar=xf-hobiesm-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.3858,0.11945,0.11247,-0.0263,1.0000,0.1776
-9.250,-0.3600,0.11255,0.10552,-0.0244,1.0000,0.1877
-9.000,-0.3748,0.11270,0.10582,-0.0264,1.0000,0.1916
-8.750,-0.3525,0.10657,0.09965,-0.0249,1.0000,0.1992
-8.500,-0.3637,0.10595,0.09917,-0.0260,1.0000,0.2054
-8.250,-0.3505,0.10118,0.09443,-0.0252,1.0000,0.2107
-8.000,-0.3526,0.09926,0.09259,-0.0250,1.0000,0.2182
-7.750,-0.3579,0.09692,0.09039,-0.0248,1.0000,0.2226
-7.500,-0.3507,0.09379,0.08730,-0.0236,1.0000,0.2312
-7.250,-0.3795,0.09461,0.08838,-0.0238,1.0000,0.2349
-7.000,-0.3573,0.08925,0.08298,-0.0209,1.0000,0.2450
-6.750,-0.3808,0.08918,0.08314,-0.0222,1.0000,0.2497
-6.500,-0.3716,0.08564,0.07964,-0.0191,1.0000,0.2623
-6.250,-0.3675,0.08255,0.07657,-0.0166,1.0000,0.2730
-6.000,-0.3755,0.08058,0.07473,-0.0154,1.0000,0.2817
-5.500,-0.3818,0.07621,0.07051,-0.0119,1.0000,0.3031
-5.250,-0.3846,0.07378,0.06815,-0.0106,1.0000,0.3122
-5.000,-0.3873,0.07151,0.06594,-0.0101,1.0000,0.3247
-4.750,-0.3421,0.05793,0.05167,-0.0435,1.0000,0.1919
-4.500,-0.3051,0.04696,0.04003,-0.0542,1.0000,0.1476
-4.250,-0.2798,0.04214,0.03479,-0.0573,1.0000,0.1457
-4.000,-0.2533,0.03825,0.03042,-0.0598,1.0000,0.1525
-3.750,-0.2253,0.03485,0.02649,-0.0617,1.0000,0.1601
-3.500,-0.1982,0.03216,0.02336,-0.0627,1.0000,0.1730
-3.250,-0.1746,0.03060,0.02160,-0.0627,1.0000,0.1978
-3.000,-0.1521,0.02950,0.02035,-0.0622,1.0000,0.2299
-2.750,-0.1287,0.02850,0.01903,-0.0621,1.0000,0.2636
-2.500,-0.1079,0.02778,0.01827,-0.0613,1.0000,0.2907
-2.250,-0.0863,0.02706,0.01745,-0.0609,1.0000,0.3136
-2.000,-0.0643,0.02651,0.01671,-0.0606,1.0000,0.3381
-1.750,-0.0429,0.02600,0.01610,-0.0602,1.0000,0.3599
-1.500,-0.0219,0.02562,0.01564,-0.0597,1.0000,0.3868
-1.250,0.0012,0.02531,0.01522,-0.0597,1.0000,0.4168
-1.000,0.0238,0.02506,0.01498,-0.0595,1.0000,0.4571
-0.750,0.0469,0.02480,0.01481,-0.0595,1.0000,0.5103
-0.500,0.0697,0.02436,0.01474,-0.0592,1.0000,0.5947
-0.250,0.0824,0.02287,0.01440,-0.0569,1.0000,1.0000
0.000,0.1215,0.02387,0.01465,-0.0611,0.9948,1.0000
