Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-e862-il-100000
Airfoil,e862-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,5.12875
Max Cl/Cd alpha,-0.5
Url,http://airfoiltools.com/polar/csv?polar=xf-e862-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-15.000,-0.2787,0.17611,0.16954,0.0080,0.8047,0.3062
-14.750,-0.2663,0.17445,0.16772,0.0076,0.7829,0.3110
-14.500,-0.2903,0.17384,0.16704,0.0054,0.7739,0.3168
-14.250,-0.2614,0.17020,0.16324,0.0053,0.7555,0.3182
-14.000,-0.2373,0.16781,0.16079,0.0046,0.7396,0.3207
-13.750,-0.2213,0.16606,0.15891,0.0042,0.7286,0.3248
-13.500,-0.2540,0.16637,0.15918,0.0021,0.7248,0.3323
-13.250,-0.2197,0.16208,0.15483,0.0012,0.7120,0.3335
-13.000,-0.1936,0.15955,0.15219,0.0007,0.7025,0.3357
-12.750,-0.1734,0.15756,0.15020,-0.0003,0.6928,0.3394
-12.500,-0.2157,0.15883,0.15141,-0.0016,0.6912,0.3482
-12.250,-0.1789,0.15424,0.14670,-0.0024,0.6818,0.3492
-12.000,-0.1486,0.15133,0.14377,-0.0033,0.6736,0.3512
-11.750,-0.1260,0.14929,0.14171,-0.0042,0.6660,0.3546
-11.500,-0.1154,0.14774,0.14010,-0.0051,0.6605,0.3606
-11.250,-0.1373,0.14655,0.13885,-0.0060,0.6581,0.3656
-11.000,-0.1048,0.14345,0.13566,-0.0068,0.6519,0.3673
-10.750,-0.0784,0.14123,0.13348,-0.0080,0.6453,0.3703
-10.500,-0.0618,0.13949,0.13173,-0.0089,0.6395,0.3751
-10.250,-0.0974,0.13928,0.13147,-0.0093,0.6381,0.3826
-10.000,-0.0609,0.13571,0.12783,-0.0103,0.6320,0.3841
-9.750,-0.0334,0.13354,0.12556,-0.0109,0.6273,0.3866
-9.500,-0.0119,0.13173,0.12380,-0.0121,0.6228,0.3906
-9.250,-0.0623,0.13273,0.12477,-0.0115,0.6225,0.4004
-9.000,-0.0188,0.12862,0.12069,-0.0135,0.6162,0.4016
-8.750,0.0139,0.12599,0.11805,-0.0147,0.6108,0.4038
-8.500,0.0375,0.12415,0.11616,-0.0152,0.6064,0.4071
-8.250,-0.0289,0.12656,0.11853,-0.0132,0.6068,0.4191
-8.000,0.0170,0.12223,0.11410,-0.0149,0.6019,0.4201
-7.750,0.0562,0.11926,0.11119,-0.0169,0.5973,0.4218
-7.500,0.0861,0.11724,0.10923,-0.0183,0.5928,0.4246
-7.250,0.1070,0.11571,0.10771,-0.0192,0.5887,0.4289
-7.000,0.0559,0.11640,0.10838,-0.0174,0.5883,0.4395
-6.750,0.0987,0.11301,0.10496,-0.0192,0.5834,0.4409
-6.500,0.1312,0.11076,0.10266,-0.0201,0.5795,0.4432
-6.250,0.1553,0.10930,0.10112,-0.0205,0.5763,0.4466
-6.000,0.0887,0.11129,0.10309,-0.0173,0.5764,0.4598
-5.750,0.1375,0.10779,0.09969,-0.0203,0.5719,0.4610
-5.500,0.1778,0.10537,0.09736,-0.0225,0.5674,0.4629
-5.250,0.2081,0.10370,0.09572,-0.0238,0.5632,0.4657
-5.000,0.2295,0.10240,0.09442,-0.0244,0.5597,0.4703
-4.750,0.1779,0.10316,0.09515,-0.0214,0.5591,0.4821
-4.500,0.2199,0.10034,0.09229,-0.0230,0.5553,0.4836
-4.250,0.2531,0.09854,0.09042,-0.0239,0.5523,0.4860
-4.000,0.2800,0.09755,0.08949,-0.0252,0.5493,0.4895
-3.750,0.2136,0.09962,0.09159,-0.0209,0.5489,0.5040
-3.500,0.2617,0.09710,0.08922,-0.0243,0.5439,0.5053
-3.250,0.3009,0.09531,0.08750,-0.0264,0.5393,0.5073
-3.000,0.3313,0.09394,0.08614,-0.0275,0.5356,0.5102
-2.750,0.3534,0.09289,0.08507,-0.0277,0.5329,0.5148
-2.500,0.2979,0.09403,0.08621,-0.0233,0.5321,0.5279
-2.250,0.3408,0.09166,0.08379,-0.0249,0.5294,0.5295
-2.000,0.3747,0.09041,0.08248,-0.0258,0.5270,0.5320
-1.750,0.4000,0.09102,0.08338,-0.0286,0.5216,0.5354
-1.500,0.3171,0.09461,0.08707,-0.0219,0.5201,0.5511
-1.250,0.3619,0.09294,0.08550,-0.0250,0.5149,0.5524
-1.000,0.4016,0.09158,0.08418,-0.0269,0.5115,0.5544
-0.750,0.4340,0.09042,0.08300,-0.0277,0.5089,0.5574
-0.500,0.4581,0.08932,0.08185,-0.0276,0.5069,0.5618
-0.250,0.3027,0.08574,0.07824,-0.0203,0.5067,0.5259
0.000,-0.4293,0.08893,0.08139,0.0215,0.5779,0.5040
0.250,-0.3729,0.09197,0.08454,0.0191,0.5761,0.5061
0.500,-0.4580,0.08932,0.08185,0.0276,0.5618,0.5069
0.750,-0.4340,0.09042,0.08300,0.0277,0.5574,0.5089
1.000,-0.4016,0.09157,0.08417,0.0269,0.5544,0.5115
1.250,-0.3619,0.09292,0.08549,0.0250,0.5524,0.5149
1.500,-0.3170,0.09460,0.08706,0.0219,0.5511,0.5201
1.750,-0.3997,0.09101,0.08338,0.0285,0.5354,0.5216
2.000,-0.3745,0.09041,0.08248,0.0258,0.5320,0.5270
2.250,-0.3406,0.09166,0.08379,0.0249,0.5295,0.5294
