Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ssca07-il-50000
Airfoil,ssca07-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,29.6635
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-ssca07-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.250,-0.6076,0.10568,0.09940,0.0243,1.0000,0.2528
-8.000,-0.6054,0.10228,0.09606,0.0241,1.0000,0.2696
-7.750,-0.6122,0.09949,0.09336,0.0228,1.0000,0.2867
-7.500,-0.5948,0.09513,0.08900,0.0253,1.0000,0.3102
-7.250,-0.5884,0.09164,0.08556,0.0265,1.0000,0.3356
-7.000,-0.5807,0.08838,0.08235,0.0285,1.0000,0.3663
-6.750,-0.5879,0.08618,0.08024,0.0298,1.0000,0.3989
-6.500,-0.5561,0.08184,0.07586,0.0347,1.0000,0.4462
-6.250,-0.5516,0.07964,0.07372,0.0388,1.0000,0.4963
-6.000,-0.5211,0.07614,0.07014,0.0442,1.0000,0.5656
-5.000,-0.4899,0.04559,0.03759,-0.0210,1.0000,0.1769
-4.750,-0.4566,0.04111,0.03214,-0.0216,1.0000,0.1343
-4.500,-0.4293,0.03784,0.02817,-0.0211,1.0000,0.1208
-4.250,-0.4049,0.03453,0.02460,-0.0206,1.0000,0.1187
-4.000,-0.3793,0.03176,0.02148,-0.0198,1.0000,0.1157
-3.750,-0.3521,0.02931,0.01856,-0.0188,1.0000,0.1111
-3.500,-0.3249,0.02731,0.01608,-0.0176,1.0000,0.1089
-3.250,-0.2985,0.02537,0.01397,-0.0164,1.0000,0.1101
-3.000,-0.2727,0.02378,0.01231,-0.0151,1.0000,0.1176
-2.750,-0.2470,0.02229,0.01080,-0.0137,1.0000,0.1297
-2.500,-0.1306,0.01621,0.00790,-0.0208,1.0000,1.0000
-2.250,-0.1123,0.01598,0.00715,-0.0195,1.0000,1.0000
-2.000,-0.0964,0.01580,0.00664,-0.0181,1.0000,1.0000
-1.750,-0.0828,0.01566,0.00624,-0.0161,1.0000,1.0000
-1.500,-0.0712,0.01557,0.00589,-0.0138,1.0000,1.0000
-1.250,-0.0606,0.01551,0.00564,-0.0112,1.0000,1.0000
-1.000,-0.0493,0.01548,0.00543,-0.0088,1.0000,1.0000
-0.750,-0.0362,0.01548,0.00526,-0.0066,1.0000,1.0000
-0.500,-0.0210,0.01552,0.00513,-0.0048,1.0000,1.0000
-0.250,-0.0040,0.01558,0.00504,-0.0034,1.0000,1.0000
0.000,0.0145,0.01567,0.00498,-0.0022,1.0000,1.0000
0.250,0.0340,0.01579,0.00499,-0.0012,1.0000,1.0000
0.500,0.0543,0.01593,0.00505,-0.0005,1.0000,1.0000
0.750,0.0751,0.01610,0.00516,0.0002,1.0000,1.0000
1.000,0.0964,0.01630,0.00532,0.0007,1.0000,1.0000
1.250,0.1180,0.01653,0.00553,0.0012,1.0000,1.0000
1.500,0.1398,0.01678,0.00580,0.0015,1.0000,1.0000
1.750,0.1617,0.01708,0.00612,0.0017,1.0000,1.0000
2.000,0.1836,0.01741,0.00651,0.0019,1.0000,1.0000
2.250,0.2054,0.01779,0.00697,0.0020,1.0000,1.0000
2.500,0.2271,0.01822,0.00752,0.0020,1.0000,1.0000
2.750,0.2484,0.01872,0.00815,0.0019,1.0000,1.0000
3.000,0.2693,0.01931,0.00889,0.0016,1.0000,1.0000
3.250,0.3292,0.02028,0.01020,-0.0061,0.9808,1.0000
3.500,0.4613,0.02041,0.01131,-0.0234,0.9006,1.0000
3.750,0.5122,0.01886,0.01027,-0.0210,0.7998,1.0000
4.000,0.5289,0.01783,0.00886,-0.0121,0.6306,1.0000
4.250,0.5452,0.01902,0.00904,-0.0076,0.5086,1.0000
4.500,0.5679,0.02041,0.00997,-0.0060,0.4463,1.0000
4.750,0.5931,0.02175,0.01114,-0.0051,0.4015,1.0000
5.000,0.6180,0.02311,0.01237,-0.0042,0.3639,1.0000
5.250,0.6425,0.02451,0.01384,-0.0034,0.3257,1.0000
5.500,0.6662,0.02608,0.01540,-0.0026,0.2869,1.0000
5.750,0.6894,0.02793,0.01724,-0.0017,0.2465,1.0000
6.000,0.7125,0.03014,0.01936,-0.0007,0.2091,1.0000
6.250,0.7350,0.03239,0.02189,0.0001,0.1762,1.0000
6.500,0.7584,0.03502,0.02454,0.0009,0.1553,1.0000
6.750,0.7796,0.03788,0.02795,0.0016,0.1381,1.0000
7.000,0.8007,0.04152,0.03208,0.0022,0.1300,1.0000
7.250,0.8178,0.04596,0.03708,0.0027,0.1251,1.0000
7.500,0.8309,0.05031,0.04205,0.0030,0.1191,1.0000
7.750,0.8475,0.05397,0.04575,0.0035,0.1136,1.0000
8.000,0.8550,0.05964,0.05199,0.0033,0.1149,1.0000
8.250,0.8407,0.06830,0.06141,0.0005,0.1227,1.0000
8.500,0.8442,0.07423,0.06748,-0.0005,0.1262,1.0000
8.750,0.8223,0.08324,0.07673,-0.0064,0.1386,1.0000
