Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-hobiesm-il-1000000
Airfoil,hobiesm-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,130.706
Max Cl/Cd alpha,3
Url,http://airfoiltools.com/polar/csv?polar=xf-hobiesm-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,-0.3226,0.07908,0.07759,-0.0368,1.0000,0.0109
-9.500,-0.3313,0.07340,0.07193,-0.0381,1.0000,0.0107
-9.250,-0.5919,0.02740,0.02502,-0.0847,0.9949,0.0078
-9.000,-0.5603,0.02546,0.02284,-0.0879,0.9920,0.0080
-8.750,-0.5354,0.01897,0.01562,-0.0935,0.9868,0.0087
-8.500,-0.5019,0.01787,0.01440,-0.0956,0.9845,0.0091
-8.250,-0.4688,0.01713,0.01356,-0.0974,0.9817,0.0096
-8.000,-0.4385,0.01613,0.01241,-0.0985,0.9763,0.0101
-7.750,-0.4050,0.01515,0.01127,-0.1002,0.9723,0.0107
-7.500,-0.3722,0.01453,0.01052,-0.1016,0.9668,0.0113
-7.250,-0.3407,0.01351,0.00930,-0.1028,0.9591,0.0119
-7.000,-0.3113,0.01208,0.00771,-0.1038,0.9495,0.0131
-6.750,-0.2808,0.01163,0.00719,-0.1045,0.9393,0.0140
-6.500,-0.2526,0.01111,0.00654,-0.1047,0.9274,0.0149
-6.250,-0.2256,0.01069,0.00600,-0.1045,0.9151,0.0157
-6.000,-0.1988,0.01036,0.00556,-0.1042,0.9035,0.0163
-5.750,-0.1728,0.00979,0.00484,-0.1039,0.8929,0.0172
-5.500,-0.1470,0.00909,0.00398,-0.1035,0.8829,0.0187
-5.250,-0.1204,0.00873,0.00353,-0.1032,0.8733,0.0199
-5.000,-0.0934,0.00845,0.00316,-0.1029,0.8642,0.0212
-4.750,-0.0664,0.00824,0.00285,-0.1027,0.8557,0.0225
-4.500,-0.0392,0.00806,0.00260,-0.1024,0.8468,0.0234
-4.250,-0.0121,0.00772,0.00216,-0.1022,0.8387,0.0271
-4.000,0.0151,0.00747,0.00189,-0.1019,0.8303,0.0352
-3.750,0.0418,0.00708,0.00166,-0.1017,0.8221,0.0769
-3.250,0.0966,0.00687,0.00145,-0.1014,0.8056,0.1034
-3.000,0.1241,0.00681,0.00135,-0.1012,0.7975,0.1120
-2.750,0.1517,0.00674,0.00126,-0.1011,0.7888,0.1210
-2.500,0.1791,0.00665,0.00118,-0.1010,0.7803,0.1332
-2.250,0.2065,0.00658,0.00110,-0.1008,0.7715,0.1472
-2.000,0.2340,0.00647,0.00104,-0.1007,0.7623,0.1686
-1.750,0.2613,0.00638,0.00098,-0.1005,0.7531,0.1925
-1.500,0.2886,0.00631,0.00094,-0.1003,0.7433,0.2176
-1.250,0.3160,0.00623,0.00091,-0.1002,0.7330,0.2416
-1.000,0.3434,0.00619,0.00088,-0.1000,0.7225,0.2656
-0.750,0.3707,0.00615,0.00087,-0.0998,0.7116,0.2901
-0.500,0.3978,0.00612,0.00086,-0.0996,0.6996,0.3167
-0.250,0.4251,0.00609,0.00087,-0.0995,0.6872,0.3440
0.000,0.4522,0.00607,0.00088,-0.0993,0.6743,0.3712
0.250,0.4793,0.00605,0.00089,-0.0991,0.6610,0.4026
0.500,0.5062,0.00601,0.00092,-0.0989,0.6471,0.4419
0.750,0.5326,0.00593,0.00097,-0.0986,0.6329,0.5076
1.000,0.5580,0.00571,0.00105,-0.0982,0.6187,0.6374
1.250,0.5914,0.00502,0.00113,-0.0993,0.6038,1.0000
1.500,0.6181,0.00513,0.00118,-0.0990,0.5893,1.0000
1.750,0.6449,0.00525,0.00124,-0.0987,0.5751,1.0000
2.000,0.6716,0.00537,0.00130,-0.0984,0.5608,1.0000
2.250,0.6983,0.00550,0.00137,-0.0982,0.5469,1.0000
2.500,0.7250,0.00563,0.00146,-0.0979,0.5332,1.0000
2.750,0.7517,0.00576,0.00155,-0.0976,0.5194,1.0000
3.000,0.7777,0.00595,0.00165,-0.0972,0.4974,1.0000
3.250,0.8033,0.00617,0.00177,-0.0968,0.4726,1.0000
3.500,0.8292,0.00637,0.00190,-0.0964,0.4489,1.0000
3.750,0.8542,0.00667,0.00205,-0.0959,0.4164,1.0000
4.000,0.8792,0.00695,0.00222,-0.0954,0.3850,1.0000
4.250,0.9019,0.00748,0.00247,-0.0946,0.3266,1.0000
4.500,0.9217,0.00832,0.00289,-0.0933,0.2396,1.0000
4.750,0.9306,0.01039,0.00396,-0.0906,0.0448,1.0000
5.000,0.9532,0.01101,0.00446,-0.0896,0.0206,1.0000
5.250,0.9780,0.01133,0.00482,-0.0891,0.0175,1.0000
5.500,1.0016,0.01179,0.00528,-0.0883,0.0144,1.0000
5.750,1.0250,0.01228,0.00584,-0.0875,0.0129,1.0000
6.000,1.0489,0.01267,0.00627,-0.0868,0.0119,1.0000
6.250,1.0722,0.01311,0.00674,-0.0860,0.0110,1.0000
6.500,1.0946,0.01363,0.00729,-0.0851,0.0101,1.0000
6.750,1.1090,0.01497,0.00877,-0.0828,0.0091,1.0000
7.000,1.1330,0.01527,0.00910,-0.0822,0.0087,1.0000
7.250,1.1545,0.01580,0.00968,-0.0812,0.0082,1.0000
7.500,1.1737,0.01653,0.01047,-0.0798,0.0078,1.0000
7.750,1.1926,0.01726,0.01125,-0.0784,0.0075,1.0000
8.000,1.2107,0.01803,0.01208,-0.0769,0.0072,1.0000
8.250,1.2284,0.01881,0.01290,-0.0754,0.0069,1.0000
8.500,1.2449,0.01966,0.01381,-0.0737,0.0067,1.0000
8.750,1.2585,0.02078,0.01500,-0.0716,0.0065,1.0000
9.000,1.2643,0.02336,0.01770,-0.0685,0.0061,1.0000
9.250,1.2795,0.02477,0.01924,-0.0667,0.0059,1.0000
9.500,1.2943,0.02593,0.02051,-0.0649,0.0058,1.0000
9.750,1.3081,0.02740,0.02212,-0.0629,0.0056,1.0000
10.000,1.3218,0.02962,0.02452,-0.0611,0.0055,1.0000
10.250,1.3338,0.03238,0.02751,-0.0592,0.0055,1.0000
10.500,1.3412,0.03492,0.03027,-0.0566,0.0054,1.0000
10.750,1.3436,0.03761,0.03319,-0.0535,0.0053,1.0000
11.000,1.3406,0.04071,0.03656,-0.0502,0.0053,1.0000
11.250,1.3311,0.04423,0.04034,-0.0466,0.0054,1.0000
11.500,1.3192,0.04760,0.04393,-0.0434,0.0055,1.0000
11.750,1.2982,0.05208,0.04864,-0.0406,0.0057,1.0000
12.000,1.2534,0.06318,0.06036,-0.0372,0.0074,1.0000
12.250,1.2363,0.06734,0.06467,-0.0369,0.0073,1.0000
12.500,1.2166,0.07230,0.06979,-0.0375,0.0073,1.0000
12.750,1.1978,0.07755,0.07519,-0.0389,0.0073,1.0000
13.000,1.1759,0.08392,0.08171,-0.0415,0.0073,1.0000
13.250,1.1525,0.09126,0.08919,-0.0452,0.0074,1.0000
13.500,1.1338,0.09828,0.09634,-0.0493,0.0073,1.0000
13.750,1.1055,0.10844,0.10665,-0.0557,0.0076,1.0000
14.000,1.0809,0.11888,0.11721,-0.0627,0.0078,1.0000
