Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-davis-corrected-il-50000
Airfoil,davis-corrected-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,12.5174
Max Cl/Cd alpha,-0.75
Url,http://airfoiltools.com/polar/csv?polar=xf-davis-corrected-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,-0.3610,0.10914,0.10205,-0.0106,1.0000,0.3587
-9.500,-0.5340,0.07657,0.06974,-0.0419,1.0000,0.1850
-9.250,-0.5505,0.07173,0.06491,-0.0417,1.0000,0.1831
-9.000,-0.5705,0.06706,0.06026,-0.0409,1.0000,0.1817
-8.750,-0.5941,0.06254,0.05572,-0.0393,1.0000,0.1801
-8.500,-0.6184,0.05854,0.05163,-0.0366,1.0000,0.1789
-8.250,-0.6420,0.05532,0.04832,-0.0328,1.0000,0.1785
-8.000,-0.6663,0.05306,0.04597,-0.0278,1.0000,0.1782
-7.750,-0.6898,0.05129,0.04407,-0.0226,1.0000,0.1783
-7.500,-0.7077,0.04944,0.04202,-0.0181,1.0000,0.1791
-7.250,-0.7208,0.04743,0.03973,-0.0142,1.0000,0.1807
-7.000,-0.7304,0.04533,0.03721,-0.0107,1.0000,0.1832
-6.750,-0.7296,0.04349,0.03522,-0.0082,1.0000,0.1869
-6.500,-0.7149,0.04215,0.03386,-0.0075,0.9975,0.1932
-6.250,-0.6764,0.03958,0.03082,-0.0114,0.9840,0.2047
-6.000,-0.6364,0.03769,0.02856,-0.0149,0.9706,0.2192
-5.750,-0.5963,0.03617,0.02688,-0.0180,0.9570,0.2362
-5.500,-0.5579,0.03491,0.02561,-0.0206,0.9438,0.2556
-5.250,-0.5200,0.03388,0.02462,-0.0230,0.9309,0.2796
-5.000,-0.4784,0.03283,0.02360,-0.0258,0.9190,0.3104
-4.750,-0.4440,0.03203,0.02288,-0.0272,0.9065,0.3451
-4.500,-0.4156,0.03145,0.02248,-0.0274,0.8941,0.3829
-4.250,-0.3767,0.03083,0.02209,-0.0290,0.8835,0.4357
-4.000,-0.3494,0.03048,0.02198,-0.0285,0.8717,0.4884
-3.750,-0.3263,0.03037,0.02213,-0.0270,0.8604,0.5431
-3.500,-0.2852,0.03030,0.02233,-0.0275,0.8511,0.6140
-3.250,-0.2671,0.03072,0.02296,-0.0245,0.8394,0.6645
-3.000,-0.2064,0.03137,0.02371,-0.0262,0.8317,0.7335
-2.750,-0.1829,0.03231,0.02464,-0.0239,0.8198,0.7785
-2.500,-0.0603,0.03374,0.02574,-0.0346,0.8117,0.8331
-2.250,0.0444,0.03458,0.02627,-0.0454,0.8005,0.8731
-2.000,0.1505,0.03459,0.02596,-0.0576,0.7904,0.9089
-1.750,0.2389,0.03408,0.02520,-0.0681,0.7796,0.9416
-1.500,0.3150,0.03354,0.02449,-0.0782,0.7679,0.9721
-1.250,0.3992,0.03209,0.02280,-0.0893,0.7583,1.0000
-1.000,0.4019,0.03291,0.02362,-0.0883,0.7476,1.0000
-0.750,0.4142,0.03309,0.02368,-0.0870,0.7404,1.0000
