Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-clarkv-il-100000
Airfoil,clarkv-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,57.6219
Max Cl/Cd alpha,6.5
Url,http://airfoiltools.com/polar/csv?polar=xf-clarkv-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.250,-0.4133,0.10727,0.10230,-0.0359,1.0000,0.1235
-9.000,-0.4513,0.10618,0.10138,-0.0370,1.0000,0.1252
-8.750,-0.4867,0.10483,0.10017,-0.0364,1.0000,0.1255
-8.500,-0.4308,0.09894,0.09416,-0.0321,1.0000,0.1304
-8.250,-0.4359,0.09678,0.09205,-0.0302,1.0000,0.1339
-8.000,-0.4562,0.09491,0.09028,-0.0286,1.0000,0.1372
-7.750,-0.4932,0.09338,0.08890,-0.0275,1.0000,0.1391
-7.250,-0.5171,0.08654,0.08217,-0.0266,1.0000,0.1434
-7.000,-0.5104,0.08469,0.08034,-0.0230,1.0000,0.1479
-6.750,-0.5549,0.07987,0.07528,-0.0331,1.0000,0.1564
-6.500,-0.5349,0.07700,0.07265,-0.0261,1.0000,0.1590
-6.250,-0.5276,0.07528,0.07095,-0.0228,1.0000,0.1647
-6.000,-0.5350,0.07064,0.06620,-0.0262,1.0000,0.1743
-5.750,-0.5265,0.06862,0.06423,-0.0234,1.0000,0.1792
-5.500,-0.5238,0.06474,0.06022,-0.0253,1.0000,0.1908
-5.250,-0.4982,0.04557,0.03936,-0.0389,1.0000,0.1130
-5.000,-0.4853,0.04648,0.04063,-0.0370,1.0000,0.1307
-4.750,-0.4509,0.03694,0.02915,-0.0395,1.0000,0.0963
-4.500,-0.4283,0.03428,0.02617,-0.0395,1.0000,0.0955
-4.250,-0.4050,0.03259,0.02402,-0.0392,1.0000,0.0963
-4.000,-0.3817,0.03055,0.02175,-0.0392,1.0000,0.0984
-3.750,-0.3583,0.02925,0.02024,-0.0389,1.0000,0.1000
-3.500,-0.3254,0.02816,0.01896,-0.0403,0.9977,0.1023
-3.250,-0.2821,0.02739,0.01795,-0.0435,0.9930,0.1073
-3.000,-0.2418,0.02656,0.01697,-0.0461,0.9875,0.1136
-2.750,-0.1986,0.02605,0.01644,-0.0493,0.9831,0.1220
-2.500,-0.1631,0.02539,0.01586,-0.0512,0.9765,0.1338
-2.250,-0.1201,0.02485,0.01546,-0.0544,0.9719,0.1602
-2.000,-0.0862,0.02398,0.01502,-0.0562,0.9655,0.2206
-1.750,-0.0493,0.02254,0.01516,-0.0585,0.9612,0.5217
-1.500,-0.0204,0.02189,0.01577,-0.0564,0.9574,0.8741
-1.250,0.0180,0.02198,0.01566,-0.0591,0.9472,1.0000
-1.000,0.0562,0.02238,0.01576,-0.0617,0.9401,1.0000
-0.750,0.0910,0.02270,0.01586,-0.0636,0.9319,1.0000
-0.500,0.1247,0.02303,0.01601,-0.0652,0.9238,1.0000
-0.250,0.1627,0.02333,0.01613,-0.0676,0.9163,1.0000
0.000,0.1924,0.02363,0.01630,-0.0684,0.9071,1.0000
0.250,0.2343,0.02387,0.01640,-0.0713,0.9007,1.0000
0.500,0.2611,0.02413,0.01657,-0.0715,0.8903,1.0000
0.750,0.3077,0.02422,0.01656,-0.0751,0.8849,1.0000
1.000,0.3334,0.02440,0.01667,-0.0749,0.8732,1.0000
1.250,0.3659,0.02448,0.01670,-0.0758,0.8631,1.0000
1.500,0.4118,0.02426,0.01643,-0.0788,0.8563,1.0000
1.750,0.4393,0.02434,0.01648,-0.0787,0.8448,1.0000
2.000,0.4891,0.02392,0.01604,-0.0821,0.8402,1.0000
2.250,0.5132,0.02402,0.01615,-0.0814,0.8280,1.0000
2.500,0.5436,0.02398,0.01611,-0.0816,0.8178,1.0000
2.750,0.5898,0.02337,0.01553,-0.0842,0.8121,1.0000
3.000,0.6186,0.02324,0.01543,-0.0839,0.8011,1.0000
3.250,0.6696,0.02229,0.01454,-0.0870,0.7962,1.0000
3.500,0.6995,0.02197,0.01427,-0.0866,0.7842,1.0000
3.750,0.7389,0.02120,0.01354,-0.0876,0.7739,1.0000
4.000,0.7875,0.02006,0.01248,-0.0898,0.7651,1.0000
4.250,0.8196,0.01959,0.01206,-0.0897,0.7511,1.0000
4.500,0.8523,0.01916,0.01168,-0.0897,0.7367,1.0000
