Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-rhodesg30-il-50000
Airfoil,rhodesg30-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,34.6621
Max Cl/Cd alpha,7
Url,http://airfoiltools.com/polar/csv?polar=xf-rhodesg30-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.500,-0.3989,0.10672,0.09981,-0.0206,1.0000,0.2136
-10.250,-0.3899,0.10244,0.09557,-0.0201,1.0000,0.2219
-10.000,-0.4050,0.10127,0.09454,-0.0214,1.0000,0.2299
-9.750,-0.3933,0.09684,0.09014,-0.0201,1.0000,0.2431
-9.500,-0.3908,0.09344,0.08681,-0.0192,1.0000,0.2570
-9.250,-0.3940,0.09067,0.08412,-0.0181,1.0000,0.2734
-9.000,-0.4020,0.08833,0.08190,-0.0166,1.0000,0.2902
-8.750,-0.3900,0.08443,0.07803,-0.0127,1.0000,0.3333
-8.500,-0.4311,0.08455,0.07846,-0.0131,1.0000,0.3233
-8.250,-0.3761,0.07929,0.07289,-0.0054,1.0000,0.4111
-8.000,-0.3723,0.07734,0.07096,-0.0019,1.0000,0.4436
-7.750,-0.3575,0.07529,0.06888,0.0022,1.0000,0.4909
-7.500,-0.3611,0.07403,0.06770,0.0066,1.0000,0.5234
-7.250,-0.3136,0.06992,0.06339,0.0066,1.0000,0.5616
-7.000,-0.3190,0.06907,0.06263,0.0117,1.0000,0.6004
-6.750,-0.2730,0.06517,0.05859,0.0108,1.0000,0.6391
-6.500,-0.2559,0.06342,0.05684,0.0141,1.0000,0.6935
-5.500,-0.3865,0.04604,0.03884,-0.0216,1.0000,0.2755
-5.250,-0.3609,0.04245,0.03468,-0.0244,1.0000,0.2432
-5.000,-0.3384,0.03988,0.03168,-0.0254,1.0000,0.2265
-4.750,-0.3151,0.03779,0.02902,-0.0260,1.0000,0.2135
-4.500,-0.2950,0.03615,0.02719,-0.0256,1.0000,0.2085
-4.250,-0.2716,0.03469,0.02515,-0.0258,1.0000,0.2015
-4.000,-0.2500,0.03362,0.02377,-0.0253,1.0000,0.1988
-3.750,-0.2291,0.03254,0.02250,-0.0248,1.0000,0.1974
-3.500,-0.2079,0.03159,0.02135,-0.0243,1.0000,0.1953
-3.250,-0.1866,0.03075,0.02030,-0.0238,1.0000,0.1933
-3.000,-0.1653,0.03004,0.01936,-0.0232,1.0000,0.1914
-2.750,-0.1441,0.02945,0.01853,-0.0226,1.0000,0.1895
-2.500,-0.1230,0.02898,0.01787,-0.0221,1.0000,0.1885
-2.250,-0.1020,0.02862,0.01737,-0.0216,1.0000,0.1881
-2.000,-0.0826,0.02837,0.01703,-0.0209,1.0000,0.1885
-1.750,-0.0499,0.02832,0.01692,-0.0226,0.9948,0.1901
-1.500,0.0126,0.02849,0.01699,-0.0294,0.9764,0.1951
