Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx05h126-il-50000
Airfoil,fx05h126-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,19.1281
Max Cl/Cd alpha,13.5
Url,http://airfoiltools.com/polar/csv?polar=xf-fx05h126-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.500,-0.2561,0.12200,0.11649,-0.0526,0.9069,0.1744
-10.250,-0.2264,0.11579,0.11021,-0.0516,0.9036,0.1845
-10.000,-0.2387,0.11574,0.11022,-0.0565,0.9017,0.1902
-9.750,-0.2101,0.11013,0.10455,-0.0560,0.8993,0.2018
-9.500,-0.2050,0.10729,0.10175,-0.0589,0.8976,0.2096
-9.250,-0.2020,0.10548,0.09995,-0.0618,0.8959,0.2209
-9.000,-0.1814,0.10129,0.09574,-0.0623,0.8937,0.2315
-8.750,-0.1764,0.09871,0.09319,-0.0644,0.8918,0.2422
-8.500,-0.1891,0.09842,0.09297,-0.0680,0.8900,0.2534
-8.250,-0.1770,0.09541,0.08996,-0.0684,0.8881,0.2688
-8.000,-0.1702,0.09303,0.08759,-0.0690,0.8864,0.2845
-7.750,-0.1565,0.08995,0.08451,-0.0691,0.8850,0.3019
-7.500,-0.1349,0.08693,0.08147,-0.0683,0.8838,0.3265
-7.250,-0.1463,0.08642,0.08104,-0.0684,0.8834,0.3463
-7.000,-0.1316,0.08409,0.07872,-0.0668,0.8824,0.3770
-6.750,-0.1249,0.08247,0.07712,-0.0647,0.8814,0.4087
-6.500,-0.0970,0.07947,0.07409,-0.0629,0.8798,0.4496
-6.250,-0.0978,0.07874,0.07341,-0.0597,0.8792,0.4866
-6.000,-0.0834,0.07708,0.07176,-0.0567,0.8787,0.5343
-5.750,-0.0511,0.07442,0.06907,-0.0548,0.8780,0.5972
-5.500,0.0123,0.06980,0.06434,-0.0562,0.8760,0.6874
-4.500,0.0193,0.06583,0.06052,-0.0481,0.8787,0.7793
-4.250,-0.0358,0.06784,0.06270,-0.0372,0.8839,0.7740
-4.000,-0.0824,0.06883,0.06384,-0.0264,0.8914,0.7769
-3.750,-0.1385,0.06983,0.06500,-0.0165,0.9014,0.7604
-3.000,-0.2795,0.07023,0.06587,0.0179,0.9623,0.7937
-2.750,-0.3231,0.06997,0.06578,0.0345,1.0000,0.8412
-2.500,-0.3777,0.06861,0.06453,0.0431,1.0000,0.8100
