Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-dormoy-il-200000
Airfoil,dormoy-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,57.4296
Max Cl/Cd alpha,2
Url,http://airfoiltools.com/polar/csv?polar=xf-dormoy-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,-0.4093,0.08759,0.08440,-0.0356,1.0000,0.0258
-9.500,-0.4076,0.08424,0.08101,-0.0309,1.0000,0.0285
-9.250,-0.4089,0.08128,0.07811,-0.0313,1.0000,0.0295
-9.000,-0.4151,0.07818,0.07509,-0.0320,1.0000,0.0302
-8.750,-0.4204,0.07480,0.07176,-0.0335,1.0000,0.0305
-8.500,-0.4225,0.07104,0.06803,-0.0355,1.0000,0.0309
-8.250,-0.4241,0.06717,0.06417,-0.0372,1.0000,0.0318
-8.000,-0.4250,0.06341,0.06039,-0.0381,1.0000,0.0327
-7.750,-0.4262,0.05985,0.05680,-0.0382,1.0000,0.0337
-7.500,-0.4301,0.05667,0.05355,-0.0371,1.0000,0.0349
-7.250,-0.4355,0.05412,0.05086,-0.0349,1.0000,0.0362
-6.250,-0.3312,0.03692,0.03270,-0.0483,0.9796,0.0565
-6.000,-0.2990,0.03378,0.02927,-0.0511,0.9725,0.0691
-5.750,-0.2662,0.03135,0.02655,-0.0540,0.9664,0.0932
-4.750,-0.1100,0.01908,0.01191,-0.0570,0.9443,0.0398
-4.500,-0.0703,0.01718,0.00987,-0.0582,0.9384,0.0344
-4.250,-0.0324,0.01593,0.00849,-0.0595,0.9311,0.0365
-4.000,0.0008,0.01447,0.00702,-0.0599,0.9224,0.0352
-3.750,0.0361,0.01339,0.00587,-0.0609,0.9143,0.0348
-3.500,0.0665,0.01272,0.00506,-0.0609,0.9031,0.0355
-3.250,0.0967,0.01222,0.00439,-0.0609,0.8915,0.0382
-3.000,0.1237,0.01135,0.00381,-0.0604,0.8790,0.1352
-2.750,0.1446,0.01009,0.00358,-0.0593,0.8662,0.4241
-2.500,0.2090,0.00861,0.00366,-0.0649,0.8567,0.9584
-2.250,0.2892,0.00857,0.00335,-0.0756,0.8442,1.0000
-2.000,0.3117,0.00859,0.00321,-0.0744,0.8281,1.0000
-1.750,0.3336,0.00864,0.00307,-0.0730,0.8095,1.0000
-1.500,0.3552,0.00869,0.00295,-0.0715,0.7900,1.0000
-1.250,0.3763,0.00873,0.00285,-0.0700,0.7689,1.0000
-1.000,0.3987,0.00878,0.00279,-0.0688,0.7528,1.0000
-0.750,0.4210,0.00882,0.00275,-0.0676,0.7353,1.0000
-0.500,0.4434,0.00886,0.00272,-0.0664,0.7165,1.0000
-0.250,0.4656,0.00891,0.00267,-0.0652,0.6945,1.0000
0.000,0.4875,0.00899,0.00261,-0.0639,0.6665,1.0000
0.250,0.5082,0.00913,0.00254,-0.0623,0.6268,1.0000
0.500,0.5289,0.00933,0.00253,-0.0608,0.5844,1.0000
0.750,0.5491,0.00961,0.00260,-0.0592,0.5376,1.0000
1.000,0.5694,0.00992,0.00269,-0.0578,0.4908,1.0000
1.250,0.5896,0.01027,0.00281,-0.0564,0.4439,1.0000
1.500,0.6096,0.01067,0.00298,-0.0550,0.4000,1.0000
1.750,0.6304,0.01105,0.00319,-0.0539,0.3692,1.0000
2.000,0.6524,0.01136,0.00342,-0.0529,0.3484,1.0000
2.250,0.6728,0.01181,0.00374,-0.0517,0.3173,1.0000
2.500,0.6934,0.01227,0.00400,-0.0507,0.2746,1.0000
2.750,0.7151,0.01266,0.00423,-0.0498,0.2272,1.0000
3.000,0.7316,0.01358,0.00468,-0.0482,0.1657,1.0000
3.250,0.7534,0.01403,0.00509,-0.0473,0.1489,1.0000
3.500,0.7763,0.01439,0.00551,-0.0466,0.1310,1.0000
3.750,0.7932,0.01539,0.00624,-0.0450,0.0638,1.0000
4.000,0.8133,0.01609,0.00704,-0.0437,0.0485,1.0000
4.250,0.8362,0.01650,0.00759,-0.0428,0.0368,1.0000
4.500,0.8582,0.01704,0.00818,-0.0417,0.0275,1.0000
4.750,0.8784,0.01780,0.00906,-0.0403,0.0250,1.0000
5.000,0.8965,0.01876,0.01024,-0.0386,0.0241,1.0000
5.250,0.9129,0.01976,0.01144,-0.0367,0.0222,1.0000
5.500,0.9257,0.02101,0.01277,-0.0345,0.0198,1.0000
5.750,0.9373,0.02242,0.01426,-0.0320,0.0198,1.0000
6.000,0.9499,0.02417,0.01607,-0.0296,0.0198,1.0000
6.250,0.9696,0.02640,0.01834,-0.0280,0.0207,1.0000
6.500,1.0041,0.03018,0.02219,-0.0283,0.0235,1.0000
12.500,0.6900,0.14549,0.14246,-0.0381,0.0554,1.0000
12.750,0.6853,0.15012,0.14709,-0.0408,0.0540,1.0000
