Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-supermarine371ii-il-500000
Airfoil,supermarine371ii-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,63.7321
Max Cl/Cd alpha,3
Url,http://airfoiltools.com/polar/csv?polar=xf-supermarine371ii-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.5465,0.08411,0.08200,-0.0250,1.0000,0.0092
-8.750,-0.5473,0.07934,0.07726,-0.0296,1.0000,0.0091
-8.500,-0.5587,0.07436,0.07228,-0.0331,1.0000,0.0092
-8.250,-0.5671,0.07057,0.06846,-0.0339,1.0000,0.0093
-8.000,-0.5695,0.06641,0.06424,-0.0351,1.0000,0.0093
-7.750,-0.5710,0.06227,0.06003,-0.0357,1.0000,0.0095
-7.500,-0.5690,0.05881,0.05651,-0.0360,1.0000,0.0098
-7.250,-0.5562,0.05456,0.05214,-0.0382,0.9828,0.0101
-7.000,-0.5344,0.04996,0.04735,-0.0418,0.9642,0.0107
-6.750,-0.5169,0.04610,0.04327,-0.0432,0.9461,0.0116
-6.500,-0.5043,0.04275,0.03967,-0.0423,0.9303,0.0127
-6.250,-0.4758,0.04208,0.03874,-0.0406,0.9194,0.0161
-6.000,-0.4612,0.03934,0.03571,-0.0390,0.9092,0.0163
-5.750,-0.4462,0.03662,0.03266,-0.0373,0.9007,0.0164
-5.500,-0.4430,0.02905,0.02458,-0.0353,0.8919,0.0177
-5.250,-0.4247,0.02660,0.02189,-0.0346,0.8858,0.0188
-5.000,-0.4036,0.02460,0.01968,-0.0338,0.8798,0.0199
-4.750,-0.3814,0.02265,0.01745,-0.0328,0.8751,0.0212
-4.500,-0.3571,0.02055,0.01506,-0.0319,0.8699,0.0221
-4.250,-0.3294,0.01682,0.01082,-0.0299,0.8657,0.0144
-4.000,-0.3037,0.01478,0.00850,-0.0289,0.8621,0.0145
-3.750,-0.2773,0.01372,0.00730,-0.0284,0.8580,0.0158
-3.500,-0.2538,0.01214,0.00559,-0.0275,0.8539,0.0182
-3.250,-0.2301,0.01126,0.00460,-0.0268,0.8503,0.0207
-3.000,-0.2055,0.01064,0.00390,-0.0262,0.8468,0.0235
-2.750,-0.1799,0.01020,0.00339,-0.0259,0.8430,0.0262
-2.500,-0.1544,0.00974,0.00284,-0.0255,0.8396,0.0301
-2.250,-0.1292,0.00921,0.00237,-0.0250,0.8367,0.0645
-2.000,-0.1207,0.00668,0.00197,-0.0227,0.8334,0.6505
-1.750,-0.0972,0.00644,0.00199,-0.0217,0.8303,0.7381
-1.500,-0.0727,0.00653,0.00216,-0.0207,0.8274,0.7944
-1.250,-0.0479,0.00659,0.00223,-0.0198,0.8247,0.8212
-1.000,-0.0233,0.00664,0.00231,-0.0188,0.8223,0.8415
-0.750,0.0025,0.00668,0.00236,-0.0182,0.8200,0.8542
-0.500,0.0292,0.00670,0.00238,-0.0180,0.8175,0.8636
-0.250,0.0570,0.00670,0.00237,-0.0181,0.8150,0.8682
0.000,0.0849,0.00671,0.00236,-0.0184,0.8127,0.8732
0.250,0.1126,0.00671,0.00236,-0.0185,0.8105,0.8773
0.500,0.1403,0.00674,0.00239,-0.0186,0.8086,0.8822
0.750,0.1681,0.00678,0.00244,-0.0187,0.8066,0.8879
1.000,0.1955,0.00679,0.00251,-0.0188,0.8041,0.8927
1.250,0.2230,0.00682,0.00258,-0.0189,0.8017,0.8985
1.500,0.2502,0.00682,0.00263,-0.0189,0.7983,0.9039
1.750,0.2768,0.00681,0.00264,-0.0185,0.7928,0.9096
2.000,0.3026,0.00670,0.00256,-0.0179,0.7816,0.9158
2.250,0.3265,0.00646,0.00232,-0.0166,0.7585,0.9222
2.500,0.3508,0.00628,0.00211,-0.0155,0.7307,0.9294
2.750,0.3760,0.00620,0.00204,-0.0147,0.7015,0.9361
3.000,0.3996,0.00627,0.00196,-0.0136,0.6222,0.9439
3.250,0.4020,0.00913,0.00275,-0.0103,0.1110,0.9578
3.500,0.4280,0.01012,0.00343,-0.0104,0.0304,0.9670
3.750,0.4607,0.01065,0.00404,-0.0117,0.0247,0.9732
4.000,0.4906,0.01169,0.00518,-0.0126,0.0191,0.9812
4.250,0.5240,0.01256,0.00613,-0.0141,0.0166,0.9867
4.500,0.5554,0.01391,0.00757,-0.0151,0.0151,0.9932
4.750,0.5880,0.01547,0.00928,-0.0161,0.0145,0.9991
5.000,0.6071,0.01608,0.00990,-0.0150,0.0125,1.0000
5.250,0.6272,0.01892,0.01292,-0.0134,0.0114,1.0000
5.500,0.6484,0.02212,0.01645,-0.0118,0.0112,1.0000
5.750,0.6728,0.02647,0.02143,-0.0086,0.0171,1.0000
6.000,0.6926,0.02903,0.02428,-0.0069,0.0162,1.0000
6.250,0.7108,0.03169,0.02722,-0.0052,0.0151,1.0000
6.500,0.7272,0.03442,0.03021,-0.0035,0.0141,1.0000
6.750,0.7419,0.03719,0.03322,-0.0020,0.0134,1.0000
7.000,0.7548,0.04007,0.03630,-0.0005,0.0129,1.0000
7.250,0.7654,0.04297,0.03938,0.0009,0.0124,1.0000
7.500,0.7741,0.04606,0.04268,0.0023,0.0121,1.0000
7.750,0.7764,0.05007,0.04688,0.0039,0.0117,1.0000
8.000,0.7733,0.05483,0.05185,0.0057,0.0114,1.0000
