Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-falcon-il-200000
Airfoil,falcon-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,58.1315
Max Cl/Cd alpha,7.25
Url,http://airfoiltools.com/polar/csv?polar=xf-falcon-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.250,-0.6743,0.07406,0.07012,-0.0450,1.0000,0.0454
-11.000,-0.6884,0.06910,0.06514,-0.0463,1.0000,0.0449
-10.750,-0.7116,0.06427,0.06021,-0.0468,1.0000,0.0444
-10.500,-0.7364,0.06018,0.05600,-0.0450,1.0000,0.0440
-10.250,-0.7613,0.05662,0.05228,-0.0411,1.0000,0.0435
-10.000,-0.7826,0.05246,0.04789,-0.0373,1.0000,0.0432
-9.750,-0.7992,0.04823,0.04335,-0.0332,1.0000,0.0429
-9.500,-0.8106,0.04413,0.03889,-0.0292,1.0000,0.0428
-9.250,-0.8164,0.04029,0.03466,-0.0252,1.0000,0.0427
-9.000,-0.8164,0.03693,0.03090,-0.0215,1.0000,0.0429
-8.750,-0.8109,0.03413,0.02773,-0.0183,1.0000,0.0434
-8.500,-0.8019,0.03180,0.02504,-0.0153,1.0000,0.0442
-8.250,-0.7904,0.03026,0.02313,-0.0125,1.0000,0.0454
-8.000,-0.7773,0.02796,0.02061,-0.0103,1.0000,0.0468
-7.750,-0.7607,0.02672,0.01937,-0.0086,1.0000,0.0483
-7.500,-0.7446,0.02564,0.01819,-0.0065,1.0000,0.0497
-7.250,-0.7284,0.02456,0.01699,-0.0044,1.0000,0.0514
-7.000,-0.7125,0.02366,0.01592,-0.0022,1.0000,0.0534
-6.750,-0.6963,0.02263,0.01473,0.0000,1.0000,0.0555
-6.500,-0.6798,0.02161,0.01376,0.0018,1.0000,0.0581
-6.250,-0.6634,0.02097,0.01311,0.0038,1.0000,0.0607
-6.000,-0.6467,0.02035,0.01240,0.0058,1.0000,0.0638
-5.750,-0.6305,0.01951,0.01154,0.0077,1.0000,0.0675
-5.500,-0.6136,0.01910,0.01117,0.0094,0.9999,0.0720
-5.250,-0.5715,0.01819,0.01025,0.0063,0.9952,0.0801
-5.000,-0.5294,0.01759,0.00962,0.0031,0.9886,0.0909
-4.750,-0.4889,0.01691,0.00898,0.0003,0.9811,0.1046
