Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-nn7mk20-il-50000
Airfoil,nn7mk20-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,20.9892
Max Cl/Cd alpha,12.75
Url,http://airfoiltools.com/polar/csv?polar=xf-nn7mk20-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.3709,0.11776,0.11214,-0.0194,1.0000,0.3431
-8.750,-0.5231,0.09625,0.09096,-0.0401,1.0000,0.1583
-8.500,-0.5704,0.09074,0.08557,-0.0408,1.0000,0.1485
-8.250,-0.6279,0.08735,0.08224,-0.0401,1.0000,0.1474
-8.000,-0.6385,0.08312,0.07797,-0.0394,1.0000,0.1389
-7.750,-0.6866,0.07732,0.07193,-0.0406,1.0000,0.1336
-7.500,-0.6986,0.07277,0.06712,-0.0404,1.0000,0.1270
-7.250,-0.7080,0.06769,0.06172,-0.0406,1.0000,0.1214
-7.000,-0.7139,0.06253,0.05574,-0.0414,1.0000,0.1144
-6.750,-0.7053,0.05870,0.05165,-0.0410,1.0000,0.1126
-6.500,-0.6952,0.05517,0.04766,-0.0410,1.0000,0.1124
-6.250,-0.6815,0.05202,0.04401,-0.0409,1.0000,0.1130
-6.000,-0.6650,0.04920,0.04069,-0.0406,1.0000,0.1140
-5.750,-0.6462,0.04666,0.03766,-0.0402,1.0000,0.1147
-5.500,-0.6272,0.04416,0.03483,-0.0396,1.0000,0.1179
-5.250,-0.6087,0.04239,0.03305,-0.0388,1.0000,0.1237
-5.000,-0.5881,0.04085,0.03116,-0.0378,1.0000,0.1287
-4.750,-0.5691,0.03935,0.02966,-0.0365,1.0000,0.1359
-4.500,-0.5496,0.03838,0.02852,-0.0350,1.0000,0.1459
-4.250,-0.5331,0.03744,0.02780,-0.0325,1.0000,0.1562
-4.000,-0.5167,0.03665,0.02707,-0.0305,1.0000,0.1731
-3.750,-0.5007,0.03562,0.02635,-0.0289,1.0000,0.1971
-3.500,-0.4817,0.03318,0.02506,-0.0292,1.0000,0.2886
-3.250,-0.4943,0.03647,0.03022,-0.0151,1.0000,0.6129
-3.000,-0.4975,0.03937,0.03299,-0.0049,1.0000,0.6619
-2.750,-0.4978,0.04098,0.03445,0.0031,1.0000,0.6978
-2.500,-0.4967,0.04185,0.03516,0.0099,1.0000,0.7314
-2.250,-0.5022,0.04219,0.03546,0.0188,1.0000,0.7653
-2.000,-0.5077,0.04205,0.03522,0.0269,1.0000,0.8033
-1.750,-0.5122,0.04148,0.03458,0.0350,1.0000,0.8381
-1.500,-0.5080,0.04096,0.03393,0.0407,1.0000,0.8713
-1.250,-0.4843,0.04104,0.03379,0.0420,1.0000,0.9024
-1.000,-0.4401,0.04179,0.03423,0.0382,1.0000,0.9253
-0.750,-0.3962,0.04251,0.03466,0.0330,1.0000,0.9391
-0.500,-0.3447,0.04351,0.03537,0.0260,1.0000,0.9485
-0.250,-0.3058,0.04421,0.03583,0.0210,1.0000,0.9567
0.000,-0.2675,0.04499,0.03642,0.0160,1.0000,0.9648
0.250,-0.2325,0.04573,0.03700,0.0115,1.0000,0.9721
0.500,-0.2000,0.04650,0.03760,0.0074,1.0000,0.9797
0.750,-0.1677,0.04729,0.03827,0.0033,1.0000,0.9871
1.000,-0.1388,0.04815,0.03902,-0.0003,1.0000,0.9955
1.250,-0.1247,0.04856,0.03934,-0.0011,1.0000,1.0000
1.500,-0.1246,0.04826,0.03899,0.0009,1.0000,1.0000
1.750,-0.1246,0.04793,0.03861,0.0029,1.0000,1.0000
2.000,-0.1242,0.04759,0.03824,0.0048,1.0000,1.0000
2.250,-0.1211,0.04738,0.03798,0.0062,0.9995,1.0000
2.500,-0.0953,0.04866,0.03918,0.0031,0.9901,1.0000
2.750,-0.0697,0.05013,0.04054,0.0003,0.9800,1.0000
3.000,-0.0379,0.05223,0.04255,-0.0037,0.9692,1.0000
3.250,-0.0124,0.05335,0.04361,-0.0063,0.9567,1.0000
3.750,0.0365,0.05598,0.04613,-0.0110,0.9341,1.0000
4.000,0.0734,0.05877,0.04884,-0.0156,0.9250,1.0000
4.250,0.0974,0.05993,0.04998,-0.0178,0.9122,1.0000
4.500,0.1192,0.06119,0.05122,-0.0195,0.9001,1.0000
4.750,0.1438,0.06293,0.05294,-0.0219,0.8896,1.0000
5.000,0.1827,0.06610,0.05608,-0.0265,0.8800,1.0000
5.250,0.2038,0.06731,0.05730,-0.0281,0.8667,1.0000
5.500,0.2232,0.06869,0.05869,-0.0295,0.8542,1.0000
5.750,0.2451,0.07050,0.06052,-0.0314,0.8427,1.0000
6.000,0.2733,0.07297,0.06300,-0.0342,0.8322,1.0000
6.250,0.3089,0.07600,0.06606,-0.0380,0.8199,1.0000
6.500,0.3255,0.07734,0.06743,-0.0390,0.8062,1.0000
6.750,0.3426,0.07902,0.06916,-0.0401,0.7930,1.0000
7.000,0.3615,0.08103,0.07122,-0.0415,0.7802,1.0000
7.250,0.3825,0.08332,0.07356,-0.0433,0.7678,1.0000
7.500,0.4081,0.08606,0.07638,-0.0456,0.7560,1.0000
7.750,0.4375,0.08905,0.07944,-0.0483,0.7427,1.0000
8.000,0.4643,0.09185,0.08231,-0.0506,0.7282,1.0000
8.250,0.4801,0.09385,0.08439,-0.0516,0.7137,1.0000
8.500,0.4943,0.09591,0.08654,-0.0524,0.6994,1.0000
8.750,0.5108,0.09825,0.08897,-0.0536,0.6848,1.0000
9.000,0.5262,0.10064,0.09144,-0.0546,0.6704,1.0000
9.250,0.5430,0.10317,0.09406,-0.0558,0.6557,1.0000
9.500,0.5562,0.10568,0.09666,-0.0568,0.6418,1.0000
9.750,0.5737,0.10833,0.09943,-0.0580,0.6266,1.0000
10.000,0.5871,0.11099,0.10218,-0.0590,0.6126,1.0000
10.250,0.6230,0.11423,0.10554,-0.0610,0.5930,1.0000
10.500,0.6351,0.11675,0.10816,-0.0617,0.5778,1.0000
10.750,0.7187,0.10904,0.10063,-0.0575,0.4845,1.0000
11.000,0.7358,0.11087,0.10258,-0.0578,0.4674,1.0000
11.250,0.7631,0.11190,0.10378,-0.0579,0.4490,1.0000
11.500,0.8058,0.11123,0.10330,-0.0574,0.4293,1.0000
11.750,0.8092,0.11381,0.10598,-0.0574,0.4121,1.0000
