Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-hq2195-il-500000
Airfoil,hq2195-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,96.2171
Max Cl/Cd alpha,3
Url,http://airfoiltools.com/polar/csv?polar=xf-hq2195-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.250,-0.3814,0.08977,0.08754,-0.0329,1.0000,0.0255
-10.000,-0.3842,0.08468,0.08247,-0.0352,1.0000,0.0257
-9.750,-0.3889,0.07916,0.07697,-0.0376,1.0000,0.0258
-9.500,-0.3949,0.07337,0.07119,-0.0402,1.0000,0.0258
-9.250,-0.4036,0.06680,0.06464,-0.0435,1.0000,0.0259
-9.000,-0.4230,0.05794,0.05576,-0.0500,1.0000,0.0259
-8.750,-0.4454,0.05262,0.05040,-0.0536,1.0000,0.0259
-8.500,-0.4697,0.04955,0.04730,-0.0534,1.0000,0.0258
-8.250,-0.4886,0.04629,0.04397,-0.0519,1.0000,0.0259
-8.000,-0.5154,0.03696,0.03449,-0.0542,0.9967,0.0265
-7.750,-0.4950,0.03324,0.03072,-0.0573,0.9931,0.0271
-7.500,-0.4734,0.03004,0.02743,-0.0602,0.9884,0.0278
-7.250,-0.4493,0.02641,0.02363,-0.0635,0.9848,0.0292
-7.000,-0.4180,0.02443,0.02109,-0.0660,0.9797,0.0333
-6.750,-0.4491,0.02535,0.02096,-0.0662,0.9792,0.0242
-6.500,-0.4194,0.02098,0.01604,-0.0679,0.9751,0.0234
-6.250,-0.3856,0.01863,0.01335,-0.0696,0.9724,0.0239
-6.000,-0.3503,0.01736,0.01183,-0.0713,0.9700,0.0250
-5.750,-0.3209,0.01608,0.01037,-0.0718,0.9632,0.0254
-5.500,-0.2880,0.01521,0.00934,-0.0728,0.9585,0.0258
-5.250,-0.2591,0.01327,0.00728,-0.0734,0.9527,0.0267
-5.000,-0.2313,0.01241,0.00639,-0.0735,0.9452,0.0280
-4.750,-0.2022,0.01192,0.00587,-0.0738,0.9389,0.0296
-4.500,-0.1758,0.01139,0.00529,-0.0735,0.9305,0.0309
-4.250,-0.1486,0.01093,0.00475,-0.0733,0.9235,0.0323
