Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-b29tip-il-1000000
Airfoil,b29tip-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,106.137
Max Cl/Cd alpha,4.5
Url,http://airfoiltools.com/polar/csv?polar=xf-b29tip-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.5448,0.08199,0.08049,-0.0099,1.0000,0.0134
-8.750,-0.5491,0.07788,0.07640,-0.0128,1.0000,0.0135
-8.500,-0.5594,0.07369,0.07223,-0.0159,1.0000,0.0136
-8.250,-0.5635,0.07001,0.06853,-0.0175,1.0000,0.0137
-8.000,-0.5638,0.06561,0.06410,-0.0196,1.0000,0.0138
-7.750,-0.5600,0.06181,0.06024,-0.0211,1.0000,0.0141
-7.500,-0.5547,0.05781,0.05618,-0.0222,1.0000,0.0144
-7.250,-0.5324,0.05191,0.04999,-0.0275,0.9079,0.0149
-7.000,-0.5270,0.04798,0.04578,-0.0267,0.8675,0.0155
-6.750,-0.5184,0.04304,0.04054,-0.0257,0.8431,0.0166
-5.250,-0.4410,0.01864,0.01377,-0.0144,0.7587,0.0166
-5.000,-0.4199,0.01625,0.01102,-0.0130,0.7484,0.0161
-4.750,-0.3964,0.01464,0.00912,-0.0120,0.7382,0.0159
-4.500,-0.3715,0.01345,0.00774,-0.0113,0.7281,0.0158
-4.250,-0.3459,0.01270,0.00686,-0.0108,0.7186,0.0162
-4.000,-0.3206,0.01186,0.00588,-0.0101,0.7094,0.0163
-3.750,-0.2951,0.01115,0.00506,-0.0095,0.6999,0.0165
-3.500,-0.2694,0.01064,0.00446,-0.0090,0.6910,0.0169
-3.250,-0.2433,0.01027,0.00401,-0.0085,0.6821,0.0173
-3.000,-0.2169,0.00998,0.00367,-0.0081,0.6732,0.0176
-2.750,-0.1929,0.00927,0.00283,-0.0073,0.6649,0.0184
-2.500,-0.1669,0.00892,0.00242,-0.0068,0.6562,0.0192
-2.250,-0.1405,0.00868,0.00213,-0.0064,0.6480,0.0201
-2.000,-0.1138,0.00850,0.00189,-0.0061,0.6395,0.0216
-1.750,-0.0868,0.00835,0.00171,-0.0059,0.6313,0.0234
-1.250,-0.0343,0.00784,0.00131,-0.0051,0.6154,0.0697
