Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-doa5-il-500000
Airfoil,doa5-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,75.7235
Max Cl/Cd alpha,3.25
Url,http://airfoiltools.com/polar/csv?polar=xf-doa5-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-14.250,-0.7250,0.07832,0.07534,-0.0731,1.0000,0.0304
-14.000,-0.7555,0.07232,0.06925,-0.0743,1.0000,0.0302
-13.750,-0.7934,0.06644,0.06321,-0.0747,1.0000,0.0302
-13.500,-0.8244,0.06064,0.05721,-0.0760,0.9993,0.0301
-13.250,-0.8469,0.05444,0.05072,-0.0794,0.9967,0.0300
-13.000,-0.8655,0.04948,0.04538,-0.0823,0.9938,0.0303
-12.750,-0.8752,0.04607,0.04168,-0.0831,0.9892,0.0304
-12.500,-0.8828,0.04181,0.03708,-0.0844,0.9854,0.0307
-12.250,-0.8714,0.03853,0.03360,-0.0860,0.9837,0.0310
-12.000,-0.8639,0.03672,0.03169,-0.0852,0.9780,0.0313
-11.750,-0.8453,0.03522,0.03010,-0.0861,0.9751,0.0317
-11.500,-0.8215,0.03389,0.02868,-0.0876,0.9734,0.0320
-11.250,-0.8044,0.03283,0.02756,-0.0872,0.9689,0.0325
-11.000,-0.7837,0.03142,0.02602,-0.0877,0.9651,0.0331
-10.750,-0.7582,0.02996,0.02440,-0.0889,0.9629,0.0338
-10.500,-0.7305,0.02839,0.02263,-0.0903,0.9615,0.0343
-10.250,-0.7008,0.02697,0.02103,-0.0918,0.9606,0.0347
-10.000,-0.6871,0.02607,0.02000,-0.0899,0.9538,0.0351
-9.750,-0.6603,0.02518,0.01896,-0.0907,0.9512,0.0354
-9.500,-0.6288,0.02360,0.01733,-0.0917,0.9506,0.0361
-9.250,-0.5973,0.02271,0.01647,-0.0930,0.9495,0.0369
-9.000,-0.5652,0.02196,0.01571,-0.0945,0.9486,0.0376
-8.750,-0.5324,0.02120,0.01491,-0.0960,0.9478,0.0384
-8.500,-0.5173,0.02064,0.01432,-0.0940,0.9413,0.0388
-8.250,-0.4891,0.01994,0.01358,-0.0945,0.9387,0.0395
-8.000,-0.4576,0.01925,0.01285,-0.0956,0.9371,0.0403
-7.750,-0.4250,0.01860,0.01215,-0.0971,0.9359,0.0410
-7.500,-0.3947,0.01764,0.01120,-0.0982,0.9348,0.0422
-7.250,-0.3624,0.01693,0.01051,-0.1000,0.9338,0.0433
-7.000,-0.3520,0.01655,0.01013,-0.0971,0.9266,0.0442
-6.750,-0.3237,0.01599,0.00955,-0.0979,0.9241,0.0454
-6.500,-0.2920,0.01544,0.00897,-0.0993,0.9224,0.0468
-6.250,-0.2594,0.01475,0.00826,-0.1012,0.9210,0.0484
-6.000,-0.2254,0.01414,0.00767,-0.1032,0.9196,0.0508
-5.750,-0.1895,0.01368,0.00721,-0.1054,0.9183,0.0537
-5.500,-0.1826,0.01345,0.00696,-0.1015,0.9103,0.0558
-5.250,-0.1516,0.01302,0.00656,-0.1027,0.9078,0.0605
-5.000,-0.1185,0.01254,0.00610,-0.1043,0.9057,0.0671
-4.750,-0.0831,0.01202,0.00560,-0.1065,0.9036,0.0782
-4.500,-0.0696,0.01176,0.00537,-0.1038,0.8967,0.0882
-4.250,-0.0414,0.01129,0.00499,-0.1043,0.8919,0.1096
-4.000,-0.0088,0.01057,0.00452,-0.1060,0.8882,0.1727
-3.750,-0.0085,0.00877,0.00375,-0.1025,0.8805,0.4383
-3.500,0.0165,0.00829,0.00357,-0.1022,0.8755,0.5307
-3.250,0.0503,0.00810,0.00343,-0.1034,0.8718,0.5680
-3.000,0.0735,0.00806,0.00342,-0.1024,0.8664,0.5868
-2.750,0.1002,0.00802,0.00339,-0.1020,0.8617,0.6018
-2.500,0.1316,0.00799,0.00335,-0.1027,0.8578,0.6163
-2.250,0.1648,0.00799,0.00334,-0.1037,0.8540,0.6304
-2.000,0.1885,0.00803,0.00336,-0.1027,0.8484,0.6415
-1.750,0.2184,0.00804,0.00338,-0.1030,0.8436,0.6477
-1.500,0.2542,0.00805,0.00334,-0.1046,0.8396,0.6545
-1.250,0.2795,0.00810,0.00339,-0.1040,0.8342,0.6604
-1.000,0.3074,0.00815,0.00343,-0.1039,0.8285,0.6647
-0.750,0.3428,0.00819,0.00341,-0.1054,0.8227,0.6693
-0.500,0.3659,0.00823,0.00341,-0.1043,0.8154,0.6747
-0.250,0.3944,0.00829,0.00347,-0.1043,0.8082,0.6786
0.000,0.4229,0.00839,0.00357,-0.1043,0.8018,0.6830
0.250,0.4463,0.00844,0.00363,-0.1032,0.7944,0.6881
0.500,0.4764,0.00851,0.00365,-0.1036,0.7880,0.6931
0.750,0.4974,0.00858,0.00377,-0.1020,0.7799,0.6964
1.000,0.5231,0.00863,0.00382,-0.1013,0.7717,0.6998
1.250,0.5453,0.00866,0.00386,-0.1000,0.7629,0.7034
1.500,0.5700,0.00866,0.00382,-0.0993,0.7542,0.7074
1.750,0.5913,0.00866,0.00385,-0.0978,0.7436,0.7101
2.000,0.6126,0.00870,0.00388,-0.0963,0.7299,0.7124
2.250,0.6340,0.00877,0.00392,-0.0947,0.7154,0.7149
2.500,0.6546,0.00885,0.00396,-0.0931,0.6993,0.7179
2.750,0.6718,0.00894,0.00398,-0.0907,0.6760,0.7215
3.000,0.6869,0.00909,0.00398,-0.0880,0.6519,0.7253
3.250,0.7012,0.00926,0.00408,-0.0850,0.6252,0.7273
3.500,0.7123,0.00952,0.00423,-0.0814,0.5908,0.7296
3.750,0.7204,0.00989,0.00443,-0.0773,0.5546,0.7323
4.000,0.7287,0.01032,0.00469,-0.0733,0.5108,0.7355
4.250,0.7297,0.01099,0.00502,-0.0681,0.4470,0.7394
4.500,0.7367,0.01157,0.00537,-0.0642,0.4037,0.7425
4.750,0.7508,0.01198,0.00568,-0.0616,0.3823,0.7446
5.000,0.7674,0.01233,0.00598,-0.0595,0.3636,0.7470
5.250,0.7847,0.01266,0.00626,-0.0576,0.3470,0.7498
5.500,0.8023,0.01300,0.00653,-0.0558,0.3323,0.7532
5.750,0.8202,0.01336,0.00682,-0.0542,0.3170,0.7569
6.000,0.8379,0.01364,0.00708,-0.0524,0.3008,0.7595
6.250,0.8548,0.01397,0.00736,-0.0505,0.2801,0.7619
6.750,0.8810,0.01504,0.00810,-0.0457,0.2091,0.7679
7.000,0.8951,0.01558,0.00853,-0.0436,0.1916,0.7710
7.250,0.9110,0.01605,0.00894,-0.0418,0.1802,0.7737
7.500,0.9260,0.01648,0.00934,-0.0398,0.1707,0.7758
7.750,0.9429,0.01686,0.00974,-0.0381,0.1638,0.7780
8.000,0.9582,0.01734,0.01019,-0.0363,0.1565,0.7805
8.250,0.9748,0.01778,0.01065,-0.0347,0.1504,0.7831
8.500,0.9920,0.01821,0.01109,-0.0332,0.1441,0.7858
8.750,1.0057,0.01886,0.01168,-0.0313,0.1369,0.7884
9.000,1.0255,0.01908,0.01197,-0.0302,0.1313,0.7907
