Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-j5012-il-500000
Airfoil,j5012-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,59.9439
Max Cl/Cd alpha,7
Url,http://airfoiltools.com/polar/csv?polar=xf-j5012-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-16.750,-0.9440,0.09733,0.09422,-0.0294,1.0000,0.0178
-16.500,-0.9784,0.08662,0.08331,-0.0361,1.0000,0.0178
-16.250,-1.0017,0.07858,0.07506,-0.0411,1.0000,0.0176
-16.000,-1.0233,0.07146,0.06776,-0.0452,1.0000,0.0176
-15.750,-1.0382,0.06582,0.06193,-0.0483,1.0000,0.0175
-15.500,-1.0542,0.06043,0.05640,-0.0507,1.0000,0.0177
-15.250,-1.0657,0.05598,0.05183,-0.0523,1.0000,0.0179
-15.000,-1.0749,0.05202,0.04771,-0.0535,1.0000,0.0180
-14.750,-1.0818,0.04856,0.04413,-0.0541,1.0000,0.0181
-14.500,-1.0845,0.04580,0.04127,-0.0543,1.0000,0.0183
-14.250,-1.0859,0.04337,0.03876,-0.0542,1.0000,0.0186
-14.000,-1.0885,0.04085,0.03610,-0.0536,1.0000,0.0187
-13.750,-1.0894,0.03866,0.03379,-0.0527,1.0000,0.0190
-13.500,-1.0887,0.03678,0.03179,-0.0515,1.0000,0.0193
-13.250,-1.0861,0.03516,0.03005,-0.0501,1.0000,0.0196
-13.000,-1.0830,0.03370,0.02847,-0.0484,1.0000,0.0201
-12.750,-1.0798,0.03209,0.02673,-0.0464,1.0000,0.0203
-12.500,-1.0749,0.03079,0.02530,-0.0443,1.0000,0.0207
-12.250,-1.0692,0.02956,0.02393,-0.0420,1.0000,0.0210
-12.000,-1.0624,0.02840,0.02265,-0.0396,1.0000,0.0212
-11.750,-1.0547,0.02749,0.02162,-0.0371,1.0000,0.0215
-11.500,-1.0512,0.02548,0.01949,-0.0342,1.0000,0.0220
-11.250,-1.0455,0.02431,0.01826,-0.0312,1.0000,0.0226
-11.000,-1.0384,0.02351,0.01742,-0.0281,1.0000,0.0231
-10.750,-1.0310,0.02289,0.01676,-0.0249,1.0000,0.0236
-10.500,-1.0235,0.02230,0.01613,-0.0215,1.0000,0.0243
-10.250,-1.0137,0.02162,0.01538,-0.0186,1.0000,0.0249
-10.000,-1.0026,0.02098,0.01467,-0.0158,1.0000,0.0256
-9.750,-0.9910,0.02037,0.01399,-0.0130,1.0000,0.0262
-9.500,-0.9789,0.01983,0.01337,-0.0102,1.0000,0.0266
-9.250,-0.9742,0.01876,0.01223,-0.0063,1.0000,0.0275
-9.000,-0.9660,0.01802,0.01148,-0.0029,1.0000,0.0285
-8.750,-0.9543,0.01751,0.01095,-0.0001,1.0000,0.0294
-8.500,-0.9421,0.01704,0.01044,0.0027,1.0000,0.0305
-8.250,-0.9284,0.01666,0.01001,0.0053,1.0000,0.0320
-8.000,-0.9153,0.01622,0.00951,0.0080,1.0000,0.0333
-7.750,-0.9057,0.01554,0.00882,0.0112,1.0000,0.0356
-7.500,-0.8914,0.01517,0.00843,0.0136,1.0000,0.0379
-7.250,-0.8756,0.01488,0.00810,0.0158,1.0000,0.0403
-7.000,-0.8548,0.01427,0.00750,0.0168,0.9990,0.0451
