Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-usa45m-il-100000
Airfoil,usa45m-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,45.1115
Max Cl/Cd alpha,10.75
Url,http://airfoiltools.com/polar/csv?polar=xf-usa45m-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.500,-0.3625,0.09189,0.08713,-0.0260,1.0000,0.1087
-8.250,-0.3866,0.08921,0.08458,-0.0306,1.0000,0.1116
-8.000,-0.4231,0.08662,0.08205,-0.0354,1.0000,0.1124
-7.750,-0.3876,0.08216,0.07768,-0.0295,1.0000,0.1160
-7.500,-0.3822,0.07973,0.07530,-0.0278,1.0000,0.1200
-7.250,-0.3943,0.07679,0.07242,-0.0292,1.0000,0.1246
-7.000,-0.4405,0.07481,0.07021,-0.0334,1.0000,0.1282
-6.750,-0.4049,0.07070,0.06643,-0.0282,1.0000,0.1330
-6.500,-0.4097,0.06846,0.06421,-0.0272,1.0000,0.1399
-6.250,-0.4278,0.06542,0.06108,-0.0271,1.0000,0.1453
-6.000,-0.4180,0.06345,0.05926,-0.0234,1.0000,0.1502
-5.750,-0.4357,0.06134,0.05694,-0.0231,1.0000,0.1604
-5.500,-0.4283,0.05903,0.05481,-0.0195,1.0000,0.1639
-5.250,-0.4368,0.05729,0.05290,-0.0184,1.0000,0.1762
-5.000,-0.4166,0.05486,0.05061,-0.0180,0.9964,0.1856
-4.750,-0.3771,0.05128,0.04697,-0.0232,0.9854,0.2115
-4.500,-0.3380,0.04853,0.04420,-0.0269,0.9735,0.2444
-3.500,-0.1368,0.02914,0.02175,-0.0487,0.9239,0.1239
-3.250,-0.0891,0.02730,0.01917,-0.0506,0.9088,0.1122
-3.000,-0.0490,0.02468,0.01641,-0.0522,0.8902,0.1077
-2.750,-0.0100,0.02295,0.01435,-0.0529,0.8679,0.1035
-2.500,0.0283,0.02159,0.01267,-0.0534,0.8441,0.1013
-2.250,0.0608,0.02049,0.01139,-0.0530,0.8150,0.1016
-2.000,0.0899,0.01964,0.01040,-0.0522,0.7835,0.1048
-1.750,0.1172,0.01896,0.00957,-0.0512,0.7523,0.1070
-1.500,0.1430,0.01841,0.00888,-0.0499,0.7227,0.1087
-1.250,0.1678,0.01800,0.00831,-0.0486,0.6962,0.1111
-1.000,0.1914,0.01757,0.00775,-0.0473,0.6738,0.1148
-0.750,0.2152,0.01729,0.00736,-0.0461,0.6537,0.1231
-0.500,0.2394,0.01705,0.00703,-0.0450,0.6353,0.1371
-0.250,0.3747,0.01456,0.00681,-0.0634,0.6075,1.0000
0.000,0.3965,0.01477,0.00675,-0.0622,0.5937,1.0000
0.250,0.4182,0.01500,0.00678,-0.0611,0.5807,1.0000
0.500,0.4402,0.01525,0.00685,-0.0600,0.5689,1.0000
0.750,0.4626,0.01553,0.00691,-0.0590,0.5586,1.0000
1.000,0.4849,0.01580,0.00704,-0.0580,0.5485,1.0000
1.250,0.5072,0.01612,0.00724,-0.0570,0.5390,1.0000
1.500,0.5304,0.01643,0.00737,-0.0561,0.5307,1.0000
1.750,0.5523,0.01677,0.00768,-0.0551,0.5214,1.0000
