Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-hor20-il-50000
Airfoil,hor20-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,4.11576
Max Cl/Cd alpha,9.25
Url,http://airfoiltools.com/polar/csv?polar=xf-hor20-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.750,-0.2301,0.13835,0.13037,-0.0158,1.0000,0.3077
-10.500,-0.2202,0.13605,0.12810,-0.0165,1.0000,0.3161
-10.250,-0.2546,0.13907,0.13122,-0.0177,1.0000,0.3219
-10.000,-0.2084,0.13071,0.12287,-0.0185,1.0000,0.3263
-9.750,-0.1919,0.12763,0.11984,-0.0191,1.0000,0.3332
-9.500,-0.2188,0.12979,0.12208,-0.0199,1.0000,0.3419
-9.250,-0.1903,0.12369,0.11605,-0.0208,1.0000,0.3457
-9.000,-0.1685,0.12020,0.11263,-0.0213,1.0000,0.3526
-8.750,-0.1804,0.12041,0.11295,-0.0213,1.0000,0.3619
-8.500,-0.2028,0.12059,0.11331,-0.0199,1.0000,0.3651
-8.250,-0.1923,0.11801,0.11085,-0.0169,1.0000,0.3689
-8.000,-0.2103,0.11904,0.11204,-0.0120,1.0000,0.3726
-7.750,-0.2323,0.12032,0.11345,-0.0077,1.0000,0.3776
-7.500,-0.2734,0.12311,0.11636,-0.0050,0.9982,0.3848
-7.250,-0.2225,0.11635,0.10954,-0.0120,0.9893,0.3914
-7.000,-0.1965,0.11360,0.10673,-0.0178,0.9786,0.4060
-6.750,-0.1656,0.10888,0.10197,-0.0237,0.9682,0.4131
-6.500,-0.1295,0.10553,0.09855,-0.0301,0.9598,0.4288
-6.250,-0.1013,0.10131,0.09431,-0.0350,0.9479,0.4363
-6.000,-0.0689,0.09836,0.09130,-0.0404,0.9380,0.4520
-5.750,-0.0309,0.09375,0.08664,-0.0459,0.9281,0.4609
-5.500,-0.0205,0.09254,0.08540,-0.0480,0.9148,0.4758
-5.250,0.0279,0.08746,0.08026,-0.0534,0.9059,0.4860
-5.000,0.0102,0.08828,0.08109,-0.0516,0.8901,0.4999
-4.750,0.0661,0.08295,0.07567,-0.0563,0.8816,0.5107
-4.500,0.0279,0.08507,0.07784,-0.0520,0.8659,0.5233
-4.250,0.0908,0.07967,0.07236,-0.0563,0.8567,0.5359
-4.000,0.0687,0.08008,0.07280,-0.0530,0.8435,0.5481
-3.750,0.0933,0.07818,0.07086,-0.0532,0.8340,0.5668
-3.500,0.1163,0.07579,0.06846,-0.0535,0.8219,0.5775
-3.250,-0.0690,0.06814,0.06053,-0.0627,0.8106,0.4019
-3.000,-0.0903,0.06689,0.05924,-0.0614,0.7983,0.4030
-2.750,-0.0627,0.06350,0.05564,-0.0671,0.7911,0.4117
-2.500,-0.0692,0.06406,0.05627,-0.0631,0.7807,0.4158
-2.250,-0.0566,0.06310,0.05524,-0.0636,0.7713,0.4229
-2.000,-0.0103,0.06040,0.05232,-0.0697,0.7650,0.4356
-1.750,-0.0356,0.06137,0.05333,-0.0651,0.7543,0.4376
-1.500,-0.0176,0.06103,0.05294,-0.0652,0.7459,0.4461
-1.250,0.0413,0.05905,0.05078,-0.0709,0.7398,0.4605
-1.000,0.0107,0.06047,0.05223,-0.0663,0.7298,0.4622
-0.750,0.0285,0.06041,0.05210,-0.0670,0.7217,0.4716
-0.500,0.0877,0.05908,0.05065,-0.0714,0.7151,0.4857
-0.250,0.0645,0.06067,0.05226,-0.0678,0.7066,0.4887
0.000,0.0816,0.06095,0.05238,-0.0698,0.6984,0.4992
0.250,0.1253,0.06042,0.05185,-0.0710,0.6913,0.5108
0.500,0.1272,0.06166,0.05303,-0.0707,0.6839,0.5186
0.750,0.1328,0.06278,0.05410,-0.0709,0.6764,0.5263
1.000,0.1616,0.06303,0.05436,-0.0712,0.6692,0.5374
1.250,0.1939,0.06338,0.05462,-0.0730,0.6619,0.5502
1.500,0.1842,0.06552,0.05682,-0.0715,0.6558,0.5556
1.750,0.2017,0.06676,0.05797,-0.0729,0.6494,0.5671
2.000,0.2615,0.06578,0.05699,-0.0743,0.6409,0.5851
2.250,0.2463,0.06879,0.05995,-0.0742,0.6358,0.5913
2.500,0.2440,0.07090,0.06215,-0.0736,0.6324,0.5983
2.750,0.2503,0.07285,0.06412,-0.0737,0.6289,0.6082
3.000,0.2643,0.07458,0.06585,-0.0745,0.6251,0.6201
3.250,0.2829,0.07626,0.06754,-0.0751,0.6217,0.6341
3.500,0.2989,0.07822,0.06954,-0.0758,0.6199,0.6470
3.750,0.3173,0.08054,0.07183,-0.0772,0.6186,0.6626
4.000,0.3369,0.08273,0.07408,-0.0775,0.6159,0.6780
4.250,0.2733,0.09355,0.08512,-0.0831,0.7136,0.6703
4.500,0.2463,0.09207,0.08367,-0.0785,0.6992,0.6756
4.750,0.2878,0.09519,0.08681,-0.0812,0.6911,0.6988
5.000,0.2818,0.09616,0.08777,-0.0796,0.6816,0.7107
5.250,0.3063,0.09796,0.08962,-0.0802,0.6696,0.7319
5.500,0.3559,0.10283,0.09460,-0.0833,0.6644,0.7636
5.750,0.3251,0.10122,0.09306,-0.0790,0.6502,0.7714
6.000,0.3626,0.10423,0.09623,-0.0804,0.6425,0.8091
6.250,0.3514,0.10495,0.09710,-0.0780,0.6334,0.8336
6.500,0.3652,0.10572,0.09816,-0.0769,0.6217,1.0000
6.750,0.4244,0.11222,0.10441,-0.0843,0.6161,1.0000
7.000,0.4023,0.11116,0.10332,-0.0821,0.6010,1.0000
7.250,0.4556,0.11664,0.10857,-0.0872,0.5943,1.0000
7.500,0.4337,0.11676,0.10865,-0.0853,0.5832,1.0000
7.750,0.4666,0.12024,0.11197,-0.0875,0.5737,1.0000
8.000,0.4892,0.12459,0.11619,-0.0893,0.5686,1.0000
8.250,0.4809,0.12481,0.11638,-0.0881,0.5550,1.0000
8.500,0.5252,0.13006,0.12150,-0.0906,0.5486,1.0000
8.750,0.5031,0.13026,0.12168,-0.0891,0.5389,1.0000
9.000,0.5258,0.13327,0.12460,-0.0899,0.5297,1.0000
9.250,0.5788,0.14063,0.13186,-0.0928,0.5252,1.0000
9.500,0.5386,0.13814,0.12938,-0.0904,0.5133,1.0000
9.750,0.5674,0.14199,0.13317,-0.0914,0.5061,1.0000
