Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-goe610bm-il-200000
Airfoil,goe610bm-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,83.0681
Max Cl/Cd alpha,6.5
Url,http://airfoiltools.com/polar/csv?polar=xf-goe610bm-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-7.000,-0.2980,0.09192,0.08880,-0.0251,1.0000,0.0293
-6.750,-0.3083,0.09073,0.08769,-0.0228,1.0000,0.0296
-6.500,-0.3204,0.08975,0.08679,-0.0203,1.0000,0.0300
-6.250,-0.3085,0.08688,0.08395,-0.0250,0.9971,0.0311
-6.000,-0.2526,0.08194,0.07891,-0.0449,0.9895,0.0324
-5.750,-0.2061,0.07645,0.07332,-0.0577,0.9845,0.0327
-5.500,-0.1863,0.06909,0.06597,-0.0621,0.9800,0.0335
-5.250,-0.1691,0.06566,0.06255,-0.0615,0.9753,0.0353
-5.000,-0.1317,0.06137,0.05820,-0.0686,0.9717,0.0380
-4.750,-0.0831,0.05630,0.05299,-0.0795,0.9677,0.0417
-4.500,-0.0104,0.05033,0.04658,-0.0965,0.9613,0.0448
-4.250,0.0103,0.04537,0.04171,-0.0984,0.9570,0.0470
-4.000,0.0410,0.04259,0.03886,-0.1014,0.9496,0.0510
-3.750,0.0937,0.03744,0.03326,-0.1101,0.9437,0.0600
-3.500,0.1189,0.03524,0.03108,-0.1111,0.9349,0.0636
-3.250,0.1608,0.03173,0.02711,-0.1155,0.9278,0.0745
-3.000,0.1843,0.03001,0.02542,-0.1156,0.9173,0.0798
-2.750,0.2138,0.02800,0.02318,-0.1167,0.9079,0.0932
-2.500,0.2427,0.02616,0.02111,-0.1174,0.8987,0.1069
-2.250,0.2699,0.02470,0.01951,-0.1177,0.8876,0.1225
-2.000,0.2973,0.02353,0.01815,-0.1180,0.8769,0.1475
-1.500,0.3719,0.01773,0.01072,-0.1178,0.8575,0.0738
-1.250,0.3999,0.01655,0.00937,-0.1173,0.8457,0.0700
-1.000,0.4277,0.01569,0.00829,-0.1168,0.8335,0.0701
-0.750,0.4553,0.01495,0.00738,-0.1162,0.8208,0.0702
-0.500,0.4829,0.01422,0.00652,-0.1156,0.8076,0.0693
-0.250,0.5103,0.01365,0.00585,-0.1150,0.7935,0.0694
0.000,0.5377,0.01321,0.00533,-0.1145,0.7783,0.0704
0.250,0.5651,0.01289,0.00493,-0.1141,0.7623,0.0719
0.500,0.5927,0.01253,0.00453,-0.1138,0.7459,0.0758
0.750,0.6203,0.01240,0.00431,-0.1135,0.7291,0.0835
1.000,0.6481,0.01230,0.00410,-0.1132,0.7124,0.0928
1.250,0.6694,0.01024,0.00408,-0.1119,0.6962,1.0000
1.500,0.6972,0.01041,0.00400,-0.1116,0.6791,1.0000
1.750,0.7249,0.01058,0.00399,-0.1114,0.6629,1.0000
2.000,0.7525,0.01075,0.00401,-0.1113,0.6478,1.0000
2.250,0.7802,0.01093,0.00406,-0.1112,0.6339,1.0000
2.500,0.8079,0.01112,0.00415,-0.1111,0.6211,1.0000
2.750,0.8355,0.01132,0.00424,-0.1111,0.6094,1.0000
3.000,0.8631,0.01155,0.00436,-0.1110,0.5986,1.0000
3.250,0.8908,0.01177,0.00454,-0.1110,0.5876,1.0000
3.500,0.9182,0.01201,0.00473,-0.1109,0.5764,1.0000
3.750,0.9453,0.01226,0.00491,-0.1108,0.5643,1.0000
4.000,0.9721,0.01253,0.00509,-0.1106,0.5517,1.0000
4.250,0.9991,0.01283,0.00531,-0.1104,0.5409,1.0000
4.500,1.0262,0.01308,0.00561,-0.1103,0.5301,1.0000
4.750,1.0531,0.01337,0.00590,-0.1102,0.5197,1.0000
5.000,1.0798,0.01366,0.00618,-0.1101,0.5090,1.0000
5.250,1.1059,0.01392,0.00642,-0.1098,0.4956,1.0000
5.500,1.1316,0.01411,0.00666,-0.1094,0.4800,1.0000
5.750,1.1573,0.01430,0.00688,-0.1091,0.4645,1.0000
6.000,1.1825,0.01444,0.00707,-0.1086,0.4454,1.0000
6.250,1.2073,0.01463,0.00725,-0.1081,0.4242,1.0000
6.500,1.2319,0.01483,0.00750,-0.1076,0.3991,1.0000
6.750,1.2553,0.01514,0.00774,-0.1070,0.3599,1.0000
7.000,1.2773,0.01569,0.00812,-0.1062,0.3103,1.0000
7.250,1.2925,0.01710,0.00893,-0.1047,0.2127,1.0000
7.500,1.3073,0.01866,0.01004,-0.1032,0.1492,1.0000
7.750,1.3251,0.01981,0.01101,-0.1019,0.1112,1.0000
8.000,1.3415,0.02105,0.01199,-0.1005,0.0675,1.0000
8.250,1.3516,0.02287,0.01349,-0.0982,0.0295,1.0000
8.500,1.3685,0.02390,0.01464,-0.0965,0.0270,1.0000
8.750,1.3840,0.02500,0.01589,-0.0947,0.0255,1.0000
9.000,1.3964,0.02630,0.01734,-0.0925,0.0239,1.0000
9.250,1.4033,0.02789,0.01915,-0.0896,0.0225,1.0000
9.500,1.4076,0.02943,0.02085,-0.0864,0.0219,1.0000
9.750,1.4094,0.03102,0.02259,-0.0829,0.0216,1.0000
10.000,1.4106,0.03286,0.02456,-0.0798,0.0214,1.0000
10.250,1.4117,0.03489,0.02672,-0.0771,0.0213,1.0000
10.500,1.4130,0.03707,0.02902,-0.0746,0.0212,1.0000
10.750,1.4152,0.03933,0.03139,-0.0723,0.0211,1.0000
11.000,1.4190,0.04162,0.03379,-0.0702,0.0211,1.0000
11.250,1.4251,0.04388,0.03616,-0.0681,0.0211,1.0000
11.500,1.4346,0.04612,0.03850,-0.0661,0.0213,1.0000
11.750,1.4483,0.04845,0.04097,-0.0642,0.0215,1.0000
12.000,1.4602,0.05092,0.04361,-0.0625,0.0215,1.0000
12.250,1.4668,0.05351,0.04643,-0.0609,0.0212,1.0000
12.500,1.4713,0.05641,0.04955,-0.0593,0.0211,1.0000
12.750,1.4771,0.06008,0.05348,-0.0577,0.0215,1.0000
13.000,1.4940,0.06378,0.05736,-0.0563,0.0225,1.0000
13.250,1.4904,0.06598,0.05979,-0.0549,0.0230,1.0000
13.500,1.4789,0.06974,0.06401,-0.0537,0.0243,1.0000
13.750,1.4558,0.07576,0.07052,-0.0532,0.0258,1.0000
14.000,1.4366,0.08175,0.07684,-0.0533,0.0269,1.0000
14.250,1.4175,0.08789,0.08325,-0.0542,0.0277,1.0000
14.500,1.3979,0.09429,0.08987,-0.0556,0.0283,1.0000
14.750,1.3777,0.10112,0.09689,-0.0576,0.0288,1.0000
15.000,1.3672,0.10705,0.10317,-0.0598,0.0318,1.0000
15.250,1.3428,0.11499,0.11132,-0.0643,0.0319,1.0000
15.500,1.3197,0.12335,0.11987,-0.0695,0.0319,1.0000
15.750,1.2982,0.13211,0.12878,-0.0752,0.0318,1.0000
16.000,1.2776,0.14141,0.13822,-0.0816,0.0316,1.0000
16.250,1.2573,0.15149,0.14842,-0.0887,0.0314,1.0000
16.500,1.2370,0.16248,0.15950,-0.0965,0.0311,1.0000
