Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-c141b-il-100000
Airfoil,c141b-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,45.1382
Max Cl/Cd alpha,4.75
Url,http://airfoiltools.com/polar/csv?polar=xf-c141b-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,-0.5422,0.09402,0.08872,-0.0368,1.0000,0.1764
-9.500,-0.5391,0.09123,0.08595,-0.0352,1.0000,0.1801
-9.250,-0.8253,0.06109,0.05479,-0.0335,1.0000,0.0845
-9.000,-0.8275,0.05726,0.05086,-0.0307,1.0000,0.0836
-8.750,-0.8331,0.05361,0.04699,-0.0273,1.0000,0.0829
-8.500,-0.8384,0.05011,0.04315,-0.0235,1.0000,0.0828
-8.250,-0.8405,0.04688,0.03949,-0.0198,1.0000,0.0834
-8.000,-0.8392,0.04394,0.03606,-0.0163,1.0000,0.0843
-7.750,-0.8339,0.04141,0.03299,-0.0130,1.0000,0.0851
-7.500,-0.8221,0.03804,0.02943,-0.0112,1.0000,0.0866
-7.250,-0.8050,0.03649,0.02792,-0.0099,1.0000,0.0897
-7.000,-0.7896,0.03486,0.02603,-0.0080,1.0000,0.0932
-6.750,-0.7734,0.03302,0.02374,-0.0060,1.0000,0.0962
-6.500,-0.7549,0.03111,0.02156,-0.0046,1.0000,0.0999
-6.250,-0.7345,0.02992,0.02036,-0.0036,1.0000,0.1046
-6.000,-0.7136,0.02873,0.01889,-0.0023,1.0000,0.1095
-5.750,-0.6918,0.02735,0.01743,-0.0014,1.0000,0.1151
-5.500,-0.6701,0.02641,0.01644,-0.0004,1.0000,0.1215
-5.250,-0.6478,0.02535,0.01527,0.0005,1.0000,0.1287
-5.000,-0.6260,0.02453,0.01447,0.0015,1.0000,0.1374
-4.750,-0.6040,0.02360,0.01360,0.0024,1.0000,0.1471
-4.500,-0.5823,0.02283,0.01284,0.0034,1.0000,0.1595
-4.250,-0.5611,0.02207,0.01218,0.0044,1.0000,0.1752
-4.000,-0.5405,0.02128,0.01158,0.0054,1.0000,0.1959
-3.750,-0.5202,0.02044,0.01101,0.0064,1.0000,0.2281
-3.500,-0.5007,0.01930,0.01044,0.0075,1.0000,0.2965
-3.250,-0.4866,0.01754,0.01036,0.0100,1.0000,0.5624
-3.000,-0.4716,0.01744,0.01080,0.0138,1.0000,0.7097
-2.750,-0.4552,0.01763,0.01114,0.0172,1.0000,0.7773
-2.500,-0.4383,0.01795,0.01152,0.0205,1.0000,0.8275
-2.250,-0.4190,0.01839,0.01195,0.0234,1.0000,0.8702
-2.000,-0.3926,0.01898,0.01248,0.0247,1.0000,0.9087
-1.750,-0.3477,0.01986,0.01323,0.0222,1.0000,0.9412
-1.500,-0.2738,0.02102,0.01418,0.0136,1.0000,0.9639
-1.250,-0.1856,0.02206,0.01502,0.0017,1.0000,0.9841
-1.000,-0.1002,0.02267,0.01546,-0.0103,1.0000,1.0000
-0.750,-0.1046,0.02233,0.01509,-0.0064,1.0000,1.0000
-0.500,-0.1094,0.02201,0.01474,-0.0024,1.0000,1.0000
-0.250,-0.1135,0.02174,0.01443,0.0016,1.0000,1.0000
0.000,-0.1086,0.02164,0.01428,0.0041,0.9990,1.0000
0.250,-0.0663,0.02212,0.01469,-0.0001,0.9909,1.0000
0.500,-0.0249,0.02264,0.01516,-0.0040,0.9830,1.0000
0.750,0.0113,0.02300,0.01548,-0.0068,0.9735,1.0000
1.000,0.0454,0.02336,0.01581,-0.0091,0.9635,1.0000
1.250,0.0834,0.02380,0.01623,-0.0121,0.9545,1.0000
1.500,0.1204,0.02416,0.01659,-0.0147,0.9446,1.0000
1.750,0.1519,0.02444,0.01687,-0.0161,0.9330,1.0000
2.000,0.1909,0.02475,0.01721,-0.0188,0.9225,1.0000
2.250,0.2403,0.02495,0.01746,-0.0231,0.9123,1.0000
2.500,0.2850,0.02484,0.01741,-0.0262,0.8975,1.0000
2.750,0.3422,0.02436,0.01703,-0.0309,0.8817,1.0000
3.000,0.3954,0.02372,0.01651,-0.0347,0.8663,1.0000
3.250,0.4459,0.02298,0.01590,-0.0379,0.8515,1.0000
3.500,0.5012,0.02194,0.01502,-0.0415,0.8367,1.0000
3.750,0.5597,0.02054,0.01381,-0.0453,0.8212,1.0000
4.000,0.6100,0.01903,0.01248,-0.0473,0.8024,1.0000
4.250,0.6400,0.01799,0.01155,-0.0458,0.7762,1.0000
4.500,0.6761,0.01685,0.01049,-0.0453,0.7378,1.0000
4.750,0.7186,0.01592,0.00941,-0.0457,0.6564,1.0000
5.000,0.7369,0.01639,0.00892,-0.0422,0.4763,1.0000
5.250,0.7303,0.01789,0.00937,-0.0356,0.3330,1.0000
5.500,0.7310,0.01925,0.01008,-0.0307,0.2620,1.0000
5.750,0.7388,0.02038,0.01085,-0.0271,0.2224,1.0000
