Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-pw1211-pw-50000
Airfoil,pw1211-pw
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,27.4643
Max Cl/Cd alpha,5.75
Url,http://airfoiltools.com/polar/csv?polar=xf-pw1211-pw-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-20.000,-0.9306,0.27291,0.26604,0.1208,1.0000,0.0525
-19.750,-0.9215,0.26979,0.26286,0.1186,1.0000,0.0538
-19.500,-0.9126,0.26677,0.25984,0.1163,1.0000,0.0553
-19.250,-0.9038,0.26392,0.25699,0.1140,1.0000,0.0568
-19.000,-0.8953,0.26153,0.25461,0.1114,1.0000,0.0583
-18.750,-0.8878,0.26036,0.25344,0.1082,1.0000,0.0595
-18.500,-0.8823,0.26080,0.25390,0.1046,1.0000,0.0601
-18.250,-0.8789,0.26233,0.25546,0.1008,1.0000,0.0604
-18.000,-0.8643,0.25220,0.24535,0.1006,1.0000,0.0614
-17.750,-0.8518,0.24524,0.23837,0.1005,1.0000,0.0635
-17.500,-0.8423,0.24150,0.23462,0.0990,1.0000,0.0655
-17.250,-0.8332,0.23821,0.23134,0.0970,1.0000,0.0677
-17.000,-0.8247,0.23524,0.22838,0.0948,1.0000,0.0698
-16.750,-0.8171,0.23291,0.22606,0.0922,1.0000,0.0718
-16.500,-0.8118,0.23209,0.22526,0.0890,1.0000,0.0730
-16.250,-0.8095,0.23267,0.22588,0.0854,1.0000,0.0736
-16.000,-0.8097,0.23396,0.22721,0.0818,1.0000,0.0739
-15.750,-0.7844,0.21934,0.21250,0.0841,1.0000,0.0765
-15.500,-0.7744,0.21519,0.20836,0.0830,1.0000,0.0790
-15.250,-0.7658,0.21181,0.20498,0.0812,1.0000,0.0818
-15.000,-0.7588,0.20901,0.20220,0.0790,1.0000,0.0845
-14.750,-0.7551,0.20776,0.20098,0.0759,1.0000,0.0865
-14.500,-0.7559,0.20806,0.20133,0.0724,1.0000,0.0873
-14.250,-0.7434,0.20133,0.19463,0.0716,1.0000,0.0887
-14.000,-0.7283,0.19491,0.18818,0.0719,1.0000,0.0920
-13.750,-0.7202,0.19136,0.18464,0.0705,1.0000,0.0954
-13.500,-0.7153,0.18876,0.18207,0.0682,1.0000,0.0987
-13.250,-0.7165,0.18810,0.18146,0.0648,1.0000,0.1006
-13.000,-0.7220,0.18828,0.18170,0.0610,1.0000,0.1012
-12.750,-0.6942,0.17742,0.17081,0.0637,1.0000,0.1060
-12.500,-0.6877,0.17408,0.16748,0.0623,1.0000,0.1109
-12.250,-0.6895,0.17277,0.16622,0.0591,1.0000,0.1141
-12.000,-0.6973,0.17264,0.16616,0.0551,1.0000,0.1150
-11.750,-0.6697,0.16318,0.15662,0.0581,1.0000,0.1226
-11.500,-0.6701,0.16106,0.15454,0.0555,1.0000,0.1273
-11.250,-0.6795,0.16068,0.15428,0.0514,1.0000,0.1287
-11.000,-0.6542,0.15232,0.14585,0.0539,1.0000,0.1354
-10.750,-0.6536,0.14969,0.14325,0.0518,1.0000,0.1407
-10.500,-0.6651,0.14915,0.14281,0.0474,1.0000,0.1426
-10.250,-0.6401,0.14136,0.13498,0.0500,1.0000,0.1494
-10.000,-0.6427,0.13904,0.13272,0.0474,1.0000,0.1552
-9.750,-0.6390,0.13489,0.12862,0.0460,1.0000,0.1588
-9.500,-0.6286,0.13066,0.12440,0.0460,1.0000,0.1668
-9.250,-0.6433,0.12982,0.12367,0.0412,1.0000,0.1705
-9.000,-0.6194,0.12309,0.11692,0.0439,1.0000,0.1794
-8.750,-0.6343,0.12200,0.11595,0.0390,1.0000,0.1844
-8.500,-0.6124,0.11590,0.10983,0.0414,1.0000,0.1945
-8.250,-0.6144,0.11257,0.10658,0.0391,1.0000,0.2010
-8.000,-0.6135,0.10961,0.10367,0.0374,1.0000,0.2115
-7.750,-0.5998,0.10484,0.09893,0.0383,1.0000,0.2216
-7.500,-0.5966,0.10114,0.09530,0.0371,1.0000,0.2315
-7.250,-0.5956,0.09774,0.09197,0.0354,1.0000,0.2437
-7.000,-0.5869,0.09397,0.08820,0.0357,1.0000,0.2598
-6.750,-0.5816,0.09059,0.08488,0.0351,1.0000,0.2786
-6.500,-0.5801,0.08718,0.08154,0.0328,1.0000,0.2981
-6.250,-0.5724,0.08393,0.07833,0.0329,1.0000,0.3237
-6.000,-0.5565,0.07983,0.07427,0.0361,1.0000,0.3476
-5.750,-0.5466,0.07633,0.07082,0.0372,1.0000,0.3754
-5.500,-0.5412,0.07322,0.06779,0.0380,1.0000,0.4104
-5.250,-0.5245,0.06965,0.06426,0.0422,1.0000,0.4456
-4.500,-0.4126,0.04347,0.03602,-0.0143,1.0000,0.1530
-4.250,-0.3804,0.03841,0.03005,-0.0161,1.0000,0.1271
-4.000,-0.3503,0.03473,0.02550,-0.0164,1.0000,0.1154
-3.750,-0.3229,0.03157,0.02209,-0.0163,1.0000,0.1123
-3.500,-0.2943,0.02899,0.01908,-0.0161,1.0000,0.1121
-3.250,-0.2652,0.02690,0.01645,-0.0157,1.0000,0.1156
-3.000,-0.2371,0.02474,0.01425,-0.0155,1.0000,0.1207
-2.750,-0.2073,0.02294,0.01221,-0.0149,1.0000,0.1261
-2.500,-0.1774,0.02124,0.01049,-0.0145,1.0000,0.1386
-2.250,-0.1488,0.01971,0.00906,-0.0141,1.0000,0.1718
-2.000,-0.0833,0.01427,0.00655,-0.0172,1.0000,1.0000
-1.750,-0.0588,0.01423,0.00606,-0.0169,1.0000,1.0000
-1.500,-0.0356,0.01423,0.00572,-0.0165,1.0000,1.0000
-1.250,-0.0143,0.01428,0.00550,-0.0159,1.0000,1.0000
-1.000,0.0042,0.01438,0.00538,-0.0148,1.0000,1.0000
-0.750,0.0200,0.01454,0.00533,-0.0135,1.0000,1.0000
-0.500,0.0354,0.01476,0.00537,-0.0123,1.0000,1.0000
-0.250,0.0513,0.01504,0.00549,-0.0113,1.0000,1.0000
0.000,0.0681,0.01539,0.00569,-0.0107,1.0000,1.0000
0.250,0.0854,0.01581,0.00596,-0.0104,1.0000,1.0000
0.500,0.1029,0.01630,0.00635,-0.0103,1.0000,1.0000
0.750,0.1226,0.01689,0.00686,-0.0110,0.9989,1.0000
1.000,0.2056,0.01775,0.00768,-0.0229,0.9696,1.0000
