Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-lwk80120k25-il-200000
Airfoil,lwk80120k25-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,41.4347
Max Cl/Cd alpha,4.5
Url,http://airfoiltools.com/polar/csv?polar=xf-lwk80120k25-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.750,-0.7177,0.08976,0.08602,-0.0329,1.0000,0.0367
-12.500,-0.7492,0.08010,0.07627,-0.0391,1.0000,0.0364
-12.250,-0.7708,0.07365,0.06974,-0.0424,1.0000,0.0358
-12.000,-0.7970,0.06759,0.06355,-0.0447,1.0000,0.0353
-11.750,-0.8215,0.06250,0.05830,-0.0455,1.0000,0.0349
-11.500,-0.8453,0.05798,0.05359,-0.0449,1.0000,0.0345
-11.250,-0.8684,0.05391,0.04930,-0.0430,1.0000,0.0342
-11.000,-0.8885,0.05028,0.04544,-0.0400,1.0000,0.0338
-10.750,-0.9076,0.04695,0.04183,-0.0357,1.0000,0.0339
-10.500,-0.9179,0.04356,0.03813,-0.0321,1.0000,0.0337
-10.250,-0.9220,0.04037,0.03458,-0.0288,1.0000,0.0341
-10.000,-0.9202,0.03763,0.03150,-0.0259,1.0000,0.0347
-9.750,-0.9142,0.03546,0.02899,-0.0232,1.0000,0.0357
-9.500,-0.9056,0.03379,0.02698,-0.0206,1.0000,0.0367
-9.250,-0.8953,0.03059,0.02352,-0.0187,1.0000,0.0385
-9.000,-0.8802,0.02903,0.02189,-0.0171,1.0000,0.0398
-8.750,-0.8681,0.02786,0.02061,-0.0148,1.0000,0.0414
-8.500,-0.8647,0.02703,0.01969,-0.0109,1.0000,0.0430
-8.250,-0.8651,0.02639,0.01891,-0.0063,1.0000,0.0445
-8.000,-0.8595,0.02584,0.01818,-0.0027,0.9998,0.0462
-7.750,-0.8281,0.02383,0.01613,-0.0043,0.9967,0.0504
-7.500,-0.7959,0.02287,0.01507,-0.0058,0.9925,0.0553
-7.250,-0.7638,0.02153,0.01364,-0.0073,0.9894,0.0608
-7.000,-0.7329,0.02070,0.01280,-0.0085,0.9854,0.0672
-6.750,-0.7019,0.01961,0.01169,-0.0098,0.9820,0.0745
-6.500,-0.6691,0.01897,0.01098,-0.0113,0.9788,0.0830
-6.250,-0.6418,0.01803,0.01011,-0.0120,0.9741,0.0927
-6.000,-0.6105,0.01718,0.00929,-0.0134,0.9708,0.1048
-5.750,-0.5812,0.01644,0.00861,-0.0144,0.9673,0.1203
-5.500,-0.5563,0.01578,0.00800,-0.0145,0.9626,0.1415
-5.250,-0.5289,0.01484,0.00735,-0.0154,0.9591,0.1821
-5.000,-0.5057,0.01359,0.00670,-0.0157,0.9555,0.2848
-4.750,-0.4997,0.01255,0.00634,-0.0124,0.9480,0.4169
-4.500,-0.4852,0.01171,0.00641,-0.0098,0.9438,0.5918
-4.250,-0.4582,0.01188,0.00676,-0.0091,0.9408,0.6715
-4.000,-0.4383,0.01221,0.00709,-0.0071,0.9353,0.7055
-3.750,-0.4111,0.01252,0.00732,-0.0066,0.9316,0.7311
-3.500,-0.3790,0.01291,0.00766,-0.0068,0.9293,0.7492
-3.250,-0.3455,0.01330,0.00800,-0.0074,0.9273,0.7648
-3.000,-0.3292,0.01364,0.00829,-0.0048,0.9215,0.7776
-2.750,-0.3022,0.01399,0.00860,-0.0042,0.9180,0.7899
-2.500,-0.2690,0.01437,0.00896,-0.0045,0.9156,0.7997
-2.250,-0.2366,0.01474,0.00930,-0.0046,0.9134,0.8115
-2.000,-0.2159,0.01509,0.00963,-0.0028,0.9092,0.8237
-1.750,-0.1901,0.01547,0.00999,-0.0017,0.9053,0.8339
-1.500,-0.1589,0.01571,0.01022,-0.0018,0.9023,0.8421
-1.250,-0.1325,0.01581,0.01028,-0.0014,0.8991,0.8514
-1.000,-0.0946,0.01595,0.01040,-0.0029,0.8973,0.8561
-0.750,-0.0801,0.01610,0.01055,-0.0005,0.8910,0.8634
-0.500,-0.0557,0.01608,0.01051,0.0001,0.8868,0.8694
-0.250,-0.0194,0.01612,0.01054,-0.0014,0.8842,0.8728
0.000,0.0000,0.01616,0.01058,0.0000,0.8788,0.8787
0.250,0.0193,0.01611,0.01054,0.0014,0.8727,0.8841
0.500,0.0556,0.01608,0.01051,-0.0001,0.8694,0.8868
0.750,0.0801,0.01610,0.01055,0.0005,0.8634,0.8911
1.000,0.0949,0.01595,0.01040,0.0029,0.8561,0.8974
1.250,0.1322,0.01581,0.01028,0.0015,0.8512,0.8992
1.500,0.1589,0.01571,0.01021,0.0018,0.8421,0.9023
1.750,0.1903,0.01548,0.01000,0.0016,0.8343,0.9052
2.000,0.2160,0.01509,0.00962,0.0028,0.8237,0.9092
