Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ncambre-il-500000
Airfoil,ncambre-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,73.9369
Max Cl/Cd alpha,7
Url,http://airfoiltools.com/polar/csv?polar=xf-ncambre-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.000,-0.4754,0.08074,0.07850,-0.0215,1.0000,0.0295
-9.750,-0.4903,0.07338,0.07117,-0.0253,1.0000,0.0297
-9.500,-0.5340,0.06085,0.05857,-0.0351,1.0000,0.0293
-9.250,-0.5710,0.05423,0.05182,-0.0381,1.0000,0.0291
-9.000,-0.5964,0.05017,0.04766,-0.0368,1.0000,0.0291
-8.750,-0.6114,0.04645,0.04383,-0.0348,1.0000,0.0294
-8.500,-0.6193,0.04271,0.03995,-0.0329,1.0000,0.0298
-8.250,-0.6249,0.03899,0.03607,-0.0305,1.0000,0.0307
-8.000,-0.6422,0.03612,0.03257,-0.0245,1.0000,0.0325
-7.750,-0.6584,0.02962,0.02578,-0.0204,1.0000,0.0331
-7.500,-0.6492,0.02701,0.02319,-0.0186,1.0000,0.0334
-7.250,-0.6413,0.02506,0.02121,-0.0162,1.0000,0.0338
-7.000,-0.6338,0.02342,0.01952,-0.0137,1.0000,0.0342
-6.750,-0.6262,0.02191,0.01793,-0.0110,1.0000,0.0347
-6.500,-0.6063,0.01994,0.01581,-0.0107,0.9985,0.0358
-6.250,-0.5707,0.01991,0.01525,-0.0114,0.9951,0.0393
-5.750,-0.5682,0.02019,0.01403,-0.0041,0.9957,0.0276
-5.500,-0.5333,0.01861,0.01230,-0.0057,0.9940,0.0276
-5.250,-0.5000,0.01726,0.01087,-0.0069,0.9910,0.0279
-5.000,-0.4654,0.01623,0.00981,-0.0084,0.9881,0.0284
-4.750,-0.4291,0.01547,0.00905,-0.0103,0.9856,0.0293
-4.500,-0.3908,0.01475,0.00830,-0.0126,0.9835,0.0305
-4.250,-0.3566,0.01397,0.00749,-0.0138,0.9785,0.0312
-4.000,-0.3189,0.01327,0.00676,-0.0158,0.9747,0.0320
-3.750,-0.2816,0.01259,0.00605,-0.0178,0.9710,0.0328
-3.500,-0.2539,0.01172,0.00521,-0.0178,0.9623,0.0342
-3.250,-0.2212,0.01126,0.00477,-0.0188,0.9563,0.0361
-3.000,-0.1943,0.01092,0.00442,-0.0184,0.9442,0.0380
-2.750,-0.1675,0.01057,0.00404,-0.0179,0.9305,0.0395
-2.500,-0.1426,0.01005,0.00350,-0.0170,0.9150,0.0426
-2.250,-0.1166,0.00979,0.00320,-0.0163,0.8992,0.0460
-2.000,-0.0910,0.00948,0.00286,-0.0155,0.8823,0.0519
-1.750,-0.0655,0.00921,0.00257,-0.0148,0.8635,0.0648
-1.500,-0.0511,0.00737,0.00209,-0.0129,0.8420,0.4466
-1.250,-0.0313,0.00669,0.00197,-0.0112,0.8193,0.6073
-1.000,-0.0088,0.00641,0.00192,-0.0097,0.7966,0.6974
-0.750,0.0146,0.00624,0.00192,-0.0084,0.7732,0.7641
-0.500,0.0390,0.00619,0.00192,-0.0072,0.7499,0.8102
-0.250,0.0640,0.00619,0.00194,-0.0062,0.7269,0.8443
0.000,0.0887,0.00625,0.00198,-0.0051,0.7042,0.8761
0.250,0.1134,0.00637,0.00206,-0.0038,0.6820,0.9034
0.500,0.1387,0.00651,0.00213,-0.0028,0.6586,0.9238
0.750,0.1652,0.00669,0.00220,-0.0021,0.6337,0.9384
1.000,0.1946,0.00686,0.00226,-0.0022,0.6066,0.9484
1.250,0.2236,0.00704,0.00232,-0.0022,0.5800,0.9583
1.500,0.2573,0.00725,0.00239,-0.0033,0.5540,0.9646
1.750,0.2897,0.00742,0.00245,-0.0042,0.5298,0.9715
2.250,0.3651,0.00780,0.00259,-0.0085,0.4803,0.9780
2.500,0.3980,0.00801,0.00268,-0.0096,0.4549,0.9833
2.750,0.4364,0.00820,0.00274,-0.0120,0.4259,0.9854
3.000,0.4739,0.00839,0.00281,-0.0142,0.3970,0.9884
3.250,0.5097,0.00861,0.00290,-0.0161,0.3695,0.9919
3.750,0.5838,0.00903,0.00311,-0.0205,0.3227,0.9976
4.000,0.6199,0.00926,0.00322,-0.0225,0.2995,1.0000
4.250,0.6429,0.00945,0.00333,-0.0217,0.2822,1.0000
4.500,0.6659,0.00964,0.00346,-0.0209,0.2671,1.0000
4.750,0.6888,0.00982,0.00359,-0.0201,0.2531,1.0000
5.000,0.7117,0.01001,0.00374,-0.0192,0.2399,1.0000
5.250,0.7343,0.01021,0.00390,-0.0183,0.2273,1.0000
5.500,0.7568,0.01044,0.00409,-0.0174,0.2150,1.0000
5.750,0.7790,0.01070,0.00429,-0.0164,0.2031,1.0000
