Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-cp-120-050-gn-500000
Airfoil,cp-120-050-gn
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,42.839
Max Cl/Cd alpha,2
Url,http://airfoiltools.com/polar/csv?polar=xf-cp-120-050-gn-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,0.1490,0.10479,0.10175,-0.1642,0.9405,0.0288
-9.500,0.1647,0.10230,0.09925,-0.1667,0.9390,0.0291
-9.250,0.1821,0.09975,0.09669,-0.1696,0.9378,0.0298
-9.000,0.2008,0.09696,0.09389,-0.1731,0.9368,0.0305
-8.750,0.2217,0.09396,0.09087,-0.1776,0.9359,0.0313
-8.500,0.2444,0.09115,0.08803,-0.1833,0.9350,0.0315
-8.250,0.2662,0.08850,0.08535,-0.1889,0.9339,0.0316
-8.000,0.2880,0.08493,0.08177,-0.1915,0.9332,0.0318
-7.750,0.2825,0.08416,0.08103,-0.1873,0.9265,0.0319
-7.500,0.2982,0.08206,0.07892,-0.1891,0.9238,0.0322
-7.250,0.3184,0.07972,0.07657,-0.1922,0.9217,0.0328
-7.000,0.3401,0.07725,0.07408,-0.1960,0.9200,0.0334
-6.750,0.3627,0.07470,0.07149,-0.2001,0.9181,0.0344
-6.500,0.3563,0.07408,0.07090,-0.1961,0.9111,0.0346
-6.250,0.3662,0.07259,0.06939,-0.1979,0.9063,0.0348
-6.000,0.3813,0.07057,0.06734,-0.2013,0.9029,0.0349
-5.750,0.4043,0.06754,0.06429,-0.2034,0.9015,0.0351
-5.500,0.3896,0.06730,0.06411,-0.1966,0.8939,0.0352
-5.250,0.4040,0.06556,0.06236,-0.1976,0.8905,0.0355
-5.000,0.4245,0.06357,0.06034,-0.2004,0.8879,0.0360
-4.750,0.4479,0.06151,0.05825,-0.2040,0.8854,0.0366
-4.500,0.4369,0.06113,0.05792,-0.1985,0.8782,0.0369
-4.250,0.4536,0.05935,0.05612,-0.2004,0.8745,0.0377
-4.000,0.4823,0.05746,0.05418,-0.2067,0.8713,0.0382
-3.750,0.4985,0.05632,0.05301,-0.2104,0.8661,0.0384
-3.500,0.5023,0.05445,0.05116,-0.2071,0.8615,0.0385
-3.250,0.5184,0.05239,0.04910,-0.2071,0.8585,0.0386
-3.000,0.5423,0.05044,0.04713,-0.2094,0.8559,0.0389
-2.750,0.5706,0.04854,0.04520,-0.2130,0.8537,0.0394
-2.500,0.5756,0.04761,0.04429,-0.2108,0.8484,0.0398
-2.250,0.5927,0.04618,0.04286,-0.2115,0.8441,0.0404
-2.000,0.6254,0.04430,0.04094,-0.2162,0.8411,0.0417
