Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fg4-il-50000
Airfoil,fg4-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,30.4898
Max Cl/Cd alpha,5.75
Url,http://airfoiltools.com/polar/csv?polar=xf-fg4-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-13.000,-0.2593,0.15511,0.14819,-0.0324,1.0000,0.1337
-12.750,-0.3199,0.15406,0.14640,-0.0297,1.0000,0.1327
-12.500,-0.3359,0.15525,0.14771,-0.0314,1.0000,0.1336
-12.250,-0.3062,0.14638,0.13883,-0.0292,1.0000,0.1370
-12.000,-0.2960,0.14282,0.13530,-0.0284,1.0000,0.1414
-11.750,-0.2939,0.14052,0.13306,-0.0283,1.0000,0.1458
-11.500,-0.3008,0.13961,0.13223,-0.0289,1.0000,0.1497
-11.250,-0.3191,0.14044,0.13319,-0.0301,1.0000,0.1514
-5.500,-0.4654,0.09217,0.08698,0.0073,1.0000,0.2839
-5.250,-0.4558,0.08883,0.08377,0.0119,1.0000,0.2932
-5.000,-0.4723,0.08730,0.08230,0.0131,1.0000,0.3065
-4.750,-0.4836,0.08602,0.08104,0.0147,1.0000,0.3239
-4.500,0.0838,0.06412,0.05850,-0.0204,1.0000,1.0000
-4.250,0.0790,0.06366,0.05817,-0.0185,1.0000,1.0000
-4.000,0.0722,0.06342,0.05807,-0.0165,1.0000,1.0000
-3.750,0.0643,0.06338,0.05815,-0.0146,1.0000,1.0000
-3.500,0.0558,0.06340,0.05830,-0.0127,1.0000,1.0000
-3.250,0.0479,0.06345,0.05846,-0.0110,1.0000,1.0000
-3.000,0.0252,0.06312,0.05829,-0.0065,0.9885,0.9793
-2.750,-0.0271,0.06296,0.05825,0.0030,0.9667,0.9234
-2.500,-0.0831,0.06257,0.05797,0.0117,0.9495,0.8746
-2.250,-0.1374,0.06150,0.05701,0.0187,0.9340,0.8279
-2.000,-0.1956,0.06031,0.05593,0.0273,0.9207,0.8038
-1.750,-0.2532,0.05884,0.05456,0.0367,0.9083,0.7877
-1.500,-0.3081,0.05699,0.05277,0.0442,0.8974,0.7669
-1.250,-0.1688,0.05414,0.04657,-0.0159,0.8767,0.2839
-1.000,-0.1208,0.05241,0.04409,-0.0188,0.8654,0.2241
-0.750,-0.0839,0.05101,0.04220,-0.0197,0.8532,0.1971
-0.500,-0.0592,0.05040,0.04119,-0.0189,0.8406,0.1821
-0.250,-0.0248,0.05017,0.04033,-0.0190,0.8285,0.1695
0.000,0.0250,0.04887,0.03883,-0.0221,0.8171,0.1654
0.250,0.0492,0.04843,0.03821,-0.0217,0.8033,0.1630
0.500,0.0812,0.04806,0.03759,-0.0222,0.7899,0.1586
0.750,0.1248,0.04775,0.03698,-0.0246,0.7769,0.1550
1.000,0.2083,0.04698,0.03598,-0.0338,0.7630,0.1548
1.250,0.2841,0.04599,0.03497,-0.0412,0.7499,0.1638
1.500,0.3159,0.04615,0.03505,-0.0421,0.7347,0.1699
1.750,0.5151,0.04186,0.03320,-0.0718,0.7193,1.0000
2.000,0.5442,0.04220,0.03312,-0.0709,0.7047,1.0000
2.250,0.6194,0.04020,0.03066,-0.0753,0.6967,1.0000
2.500,0.6379,0.04084,0.03116,-0.0735,0.6805,1.0000
2.750,0.6570,0.04152,0.03172,-0.0719,0.6650,1.0000
3.000,0.6842,0.04185,0.03195,-0.0712,0.6507,1.0000
3.250,0.7840,0.03863,0.02855,-0.0792,0.6390,1.0000
3.500,0.8454,0.03686,0.02665,-0.0824,0.6206,1.0000
3.750,0.8882,0.03589,0.02556,-0.0831,0.6012,1.0000
4.000,0.9267,0.03524,0.02480,-0.0835,0.5824,1.0000
4.250,0.9611,0.03487,0.02431,-0.0834,0.5645,1.0000
4.500,0.9950,0.03467,0.02402,-0.0835,0.5481,1.0000
4.750,1.0335,0.03443,0.02363,-0.0845,0.5329,1.0000
5.000,1.0349,0.03552,0.02478,-0.0800,0.5186,1.0000
5.250,1.0442,0.03651,0.02579,-0.0769,0.5059,1.0000
5.500,1.0710,0.03663,0.02585,-0.0762,0.4922,1.0000
5.750,1.1080,0.03634,0.02543,-0.0769,0.4785,1.0000
6.000,1.1076,0.03738,0.02657,-0.0722,0.4655,1.0000
6.250,1.1179,0.03811,0.02733,-0.0692,0.4534,1.0000
6.500,1.1441,0.03798,0.02712,-0.0683,0.4402,1.0000
6.750,1.1597,0.03856,0.02772,-0.0662,0.4294,1.0000
7.000,1.1644,0.03969,0.02893,-0.0627,0.4198,1.0000
7.250,1.2008,0.03952,0.02870,-0.0636,0.4098,1.0000
7.500,1.1878,0.04137,0.03074,-0.0576,0.4010,1.0000
7.750,1.2214,0.04111,0.03040,-0.0580,0.3904,1.0000
8.000,1.2141,0.04256,0.03199,-0.0529,0.3810,1.0000
8.250,1.2297,0.04286,0.03231,-0.0507,0.3702,1.0000
8.500,1.2666,0.04228,0.03160,-0.0515,0.3578,1.0000
