Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-k3311-il-1000000
Airfoil,k3311-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,129.539
Max Cl/Cd alpha,5
Url,http://airfoiltools.com/polar/csv?polar=xf-k3311-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.250,-0.4330,0.04308,0.04118,-0.0791,0.9807,0.0148
-8.000,-0.4378,0.02726,0.02426,-0.0859,0.9699,0.0154
-7.750,-0.4197,0.02323,0.01973,-0.0870,0.9597,0.0165
-7.500,-0.3872,0.02323,0.01980,-0.0886,0.9535,0.0170
-7.250,-0.3544,0.02397,0.02065,-0.0899,0.9447,0.0179
-7.000,-0.3323,0.02154,0.01788,-0.0899,0.9313,0.0185
-6.750,-0.3111,0.01942,0.01542,-0.0892,0.9175,0.0189
-6.500,-0.2883,0.01811,0.01384,-0.0885,0.9043,0.0196
-6.250,-0.2641,0.01790,0.01332,-0.0877,0.8915,0.0208
-6.000,-0.2437,0.01561,0.01081,-0.0869,0.8790,0.0215
-5.750,-0.2193,0.01507,0.01024,-0.0865,0.8667,0.0224
-5.500,-0.1955,0.01399,0.00897,-0.0857,0.8539,0.0224
-5.250,-0.1709,0.01324,0.00810,-0.0851,0.8407,0.0228
-5.000,-0.1461,0.01250,0.00723,-0.0844,0.8272,0.0231
-4.750,-0.1210,0.01198,0.00662,-0.0838,0.8130,0.0238
-4.500,-0.0958,0.01155,0.00609,-0.0833,0.7985,0.0245
-4.250,-0.0708,0.01101,0.00544,-0.0826,0.7847,0.0248
-4.000,-0.0457,0.01057,0.00490,-0.0820,0.7717,0.0251
-3.750,-0.0206,0.01016,0.00440,-0.0814,0.7597,0.0253
-3.250,0.0303,0.00944,0.00354,-0.0803,0.7376,0.0257
-3.000,0.0564,0.00922,0.00326,-0.0799,0.7271,0.0261
-2.750,0.0827,0.00907,0.00306,-0.0795,0.7165,0.0265
-2.500,0.1079,0.00870,0.00261,-0.0790,0.7060,0.0269
-2.250,0.1332,0.00833,0.00215,-0.0784,0.6957,0.0278
-2.000,0.1592,0.00816,0.00190,-0.0779,0.6852,0.0285
-1.750,0.1854,0.00805,0.00172,-0.0776,0.6755,0.0293
-1.500,0.2123,0.00794,0.00157,-0.0773,0.6673,0.0302
-1.000,0.2664,0.00780,0.00135,-0.0768,0.6527,0.0327
-0.750,0.2934,0.00777,0.00127,-0.0766,0.6457,0.0347
-0.500,0.3203,0.00757,0.00119,-0.0764,0.6387,0.0734
-0.250,0.3424,0.00677,0.00111,-0.0757,0.6309,0.3285
0.000,0.3656,0.00622,0.00112,-0.0750,0.6223,0.5195
0.250,0.3914,0.00610,0.00114,-0.0745,0.6130,0.5793
0.500,0.4172,0.00599,0.00115,-0.0741,0.6025,0.6307
0.750,0.4422,0.00586,0.00118,-0.0735,0.5909,0.6923
1.000,0.4659,0.00574,0.00122,-0.0725,0.5775,0.7625
1.250,0.4875,0.00556,0.00127,-0.0710,0.5647,0.8512
1.500,0.5532,0.00547,0.00136,-0.0793,0.5504,0.9716
1.750,0.6030,0.00560,0.00141,-0.0843,0.5394,1.0000
2.000,0.6279,0.00569,0.00146,-0.0837,0.5305,1.0000
2.250,0.6529,0.00578,0.00151,-0.0831,0.5228,1.0000
2.500,0.6778,0.00588,0.00157,-0.0824,0.5143,1.0000
2.750,0.7030,0.00598,0.00164,-0.0819,0.5051,1.0000
3.000,0.7278,0.00610,0.00172,-0.0812,0.4957,1.0000
3.250,0.7533,0.00619,0.00179,-0.0807,0.4875,1.0000
3.500,0.7783,0.00631,0.00188,-0.0802,0.4784,1.0000
4.000,0.8286,0.00655,0.00207,-0.0791,0.4584,1.0000
4.250,0.8536,0.00668,0.00217,-0.0785,0.4483,1.0000
4.500,0.8784,0.00682,0.00228,-0.0779,0.4361,1.0000
5.000,0.9275,0.00716,0.00253,-0.0766,0.4018,1.0000
5.250,0.9508,0.00741,0.00269,-0.0758,0.3791,1.0000
5.500,0.9737,0.00770,0.00287,-0.0749,0.3531,1.0000
5.750,0.9956,0.00805,0.00311,-0.0739,0.3247,1.0000
6.000,1.0171,0.00845,0.00337,-0.0728,0.2946,1.0000
6.250,1.0388,0.00884,0.00363,-0.0718,0.2657,1.0000
6.500,1.0588,0.00935,0.00395,-0.0705,0.2287,1.0000
6.750,1.0783,0.00989,0.00433,-0.0692,0.1946,1.0000
7.000,1.0957,0.01057,0.00477,-0.0675,0.1510,1.0000
7.250,1.1113,0.01137,0.00532,-0.0655,0.1071,1.0000
7.500,1.1282,0.01206,0.00584,-0.0638,0.0766,1.0000
7.750,1.1376,0.01325,0.00669,-0.0608,0.0270,1.0000
8.000,1.1547,0.01388,0.00729,-0.0590,0.0186,1.0000
8.250,1.1747,0.01429,0.00773,-0.0578,0.0168,1.0000
8.500,1.1921,0.01484,0.00830,-0.0561,0.0148,1.0000
8.750,1.2094,0.01538,0.00889,-0.0544,0.0139,1.0000
