Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-usa35a-il-200000
Airfoil,usa35a-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,66.5424
Max Cl/Cd alpha,7.5
Url,http://airfoiltools.com/polar/csv?polar=xf-usa35a-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.250,0.0583,0.09521,0.09134,-0.0961,0.8894,0.0757
-9.000,0.0648,0.09282,0.08890,-0.0961,0.8782,0.0773
-8.750,0.0366,0.08779,0.08385,-0.1040,0.8635,0.0805
-8.500,0.0547,0.08570,0.08172,-0.1015,0.8531,0.0810
-8.250,0.0690,0.08372,0.07969,-0.1001,0.8412,0.0816
-8.000,0.0801,0.08163,0.07757,-0.0997,0.8293,0.0827
-7.750,0.0875,0.07925,0.07511,-0.1001,0.8179,0.0843
-7.500,0.0535,0.07238,0.06824,-0.1118,0.8036,0.0882
-7.250,0.0741,0.07095,0.06673,-0.1084,0.7935,0.0888
-7.000,0.0886,0.06932,0.06509,-0.1071,0.7806,0.0896
-6.750,0.0655,0.05955,0.05500,-0.1260,0.7697,0.0965
-6.500,0.0850,0.05821,0.05371,-0.1234,0.7577,0.0969
-6.250,0.1026,0.05708,0.05257,-0.1213,0.7463,0.0976
-6.000,0.1194,0.05580,0.05123,-0.1201,0.7351,0.0990
-5.750,0.1233,0.04941,0.04451,-0.1282,0.7254,0.1065
-5.500,0.1059,0.03073,0.02400,-0.1340,0.7198,0.0738
-5.250,0.1281,0.02848,0.02127,-0.1337,0.7116,0.0733
-5.000,0.1501,0.02664,0.01915,-0.1333,0.7017,0.0738
-4.750,0.1767,0.02609,0.01871,-0.1332,0.6931,0.0753
-4.500,0.2018,0.02512,0.01754,-0.1330,0.6848,0.0769
-4.250,0.2269,0.02387,0.01598,-0.1326,0.6764,0.0782
-4.000,0.2541,0.02274,0.01443,-0.1324,0.6700,0.0794
-3.750,0.2799,0.02180,0.01324,-0.1320,0.6626,0.0809
-3.500,0.3067,0.02117,0.01263,-0.1319,0.6552,0.0829
-3.000,0.3611,0.02014,0.01122,-0.1313,0.6406,0.0885
-2.750,0.3881,0.01959,0.01067,-0.1311,0.6334,0.0912
