Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-strand-il-500000
Airfoil,strand-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,92.4019
Max Cl/Cd alpha,13
Url,http://airfoiltools.com/polar/csv?polar=xf-strand-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.4729,0.10358,0.09949,0.0282,0.4013,0.0287
-8.750,-0.4689,0.09979,0.09572,0.0262,0.4012,0.0290
-8.500,-0.4658,0.09571,0.09166,0.0237,0.4012,0.0293
-8.250,-0.4082,0.06978,0.06588,-0.0001,0.4018,0.0319
-8.000,-0.4349,0.05989,0.05593,-0.0091,0.4019,0.0319
-7.750,-0.4523,0.05335,0.04932,-0.0164,0.4019,0.0317
-7.500,-0.4727,0.04518,0.04059,-0.0282,0.4019,0.0320
-7.250,-0.4667,0.04050,0.03541,-0.0320,0.4019,0.0321
-7.000,-0.4530,0.03482,0.02967,-0.0335,0.4019,0.0325
-6.750,-0.4335,0.03184,0.02673,-0.0340,0.4018,0.0328
-6.500,-0.4127,0.02940,0.02427,-0.0348,0.4017,0.0330
-6.250,-0.3908,0.02712,0.02192,-0.0356,0.4016,0.0334
-6.000,-0.3680,0.02499,0.01968,-0.0365,0.4016,0.0339
-5.750,-0.3442,0.02302,0.01757,-0.0373,0.4016,0.0346
-5.500,-0.3188,0.02130,0.01564,-0.0381,0.4015,0.0357
-5.250,-0.2915,0.01930,0.01301,-0.0391,0.4015,0.0377
-5.000,-0.2669,0.01758,0.01137,-0.0396,0.4015,0.0383
-4.750,-0.2410,0.01639,0.01018,-0.0400,0.4015,0.0391
-4.500,-0.2140,0.01542,0.00913,-0.0404,0.4015,0.0402
-4.250,-0.1834,0.01600,0.00932,-0.0403,0.4017,0.0430
-4.000,-0.1586,0.01349,0.00684,-0.0413,0.4017,0.0446
-3.750,-0.1314,0.01278,0.00613,-0.0416,0.4017,0.0461
-3.500,-0.1025,0.01234,0.00542,-0.0420,0.4018,0.0511
-3.250,-0.0757,0.01155,0.00476,-0.0424,0.4019,0.0529
-3.000,-0.0474,0.01116,0.00422,-0.0429,0.4019,0.0598
-2.750,-0.0200,0.01059,0.00379,-0.0432,0.4017,0.0632
-1.250,0.1666,0.02897,0.02255,-0.0531,0.4404,0.0570
-1.000,0.1954,0.02894,0.02248,-0.0529,0.4399,0.0479
-0.750,0.2240,0.02926,0.02270,-0.0528,0.4394,0.0440
-0.500,0.2520,0.02954,0.02301,-0.0530,0.4389,0.0423
-0.250,0.2801,0.02974,0.02322,-0.0532,0.4385,0.0406
0.000,0.3079,0.03026,0.02370,-0.0534,0.4380,0.0392
0.250,0.3347,0.03122,0.02460,-0.0534,0.4374,0.0385
0.500,0.3693,0.03160,0.02531,-0.0580,0.4259,0.0383
0.750,0.3973,0.03178,0.02548,-0.0581,0.4249,0.0385
1.000,0.4251,0.03197,0.02564,-0.0580,0.4241,0.0389
1.250,0.4528,0.03227,0.02592,-0.0580,0.4235,0.0395
1.500,0.4802,0.03271,0.02634,-0.0581,0.4231,0.0402
1.750,0.5074,0.03322,0.02682,-0.0580,0.4226,0.0419
2.000,0.5342,0.03380,0.02736,-0.0579,0.4221,0.0431
2.250,0.5608,0.03446,0.02797,-0.0576,0.4217,0.0447
2.500,0.5867,0.03543,0.02889,-0.0573,0.4212,0.0476
2.750,0.6166,0.03697,0.03114,-0.0640,0.4084,0.2143
3.000,0.6445,0.03687,0.03166,-0.0645,0.4077,0.4184
3.250,0.6712,0.03697,0.03210,-0.0643,0.4072,0.5364
3.500,0.6977,0.03707,0.03241,-0.0637,0.4067,0.6110
3.750,0.7235,0.03711,0.03272,-0.0628,0.4063,0.7008
4.000,0.7474,0.03720,0.03306,-0.0614,0.4058,0.7958
4.250,0.7646,0.03723,0.03338,-0.0584,0.4054,1.0000
4.500,0.7941,0.03627,0.03249,-0.0600,0.3920,1.0000
4.750,0.8259,0.03410,0.03015,-0.0569,0.3913,1.0000
5.000,0.8563,0.03289,0.02879,-0.0550,0.3907,1.0000
5.250,0.8856,0.03238,0.02816,-0.0538,0.3902,1.0000
5.500,0.8987,0.03809,0.03429,-0.0613,0.3787,1.0000
5.750,0.9268,0.03773,0.03389,-0.0603,0.3782,1.0000
6.000,0.9550,0.03734,0.03345,-0.0593,0.3777,1.0000
6.250,0.9834,0.03697,0.03304,-0.0584,0.3773,1.0000
6.500,1.0117,0.03664,0.03268,-0.0576,0.3769,1.0000
6.750,1.0399,0.03645,0.03245,-0.0568,0.3765,1.0000
7.000,1.0679,0.03634,0.03232,-0.0562,0.3762,1.0000
7.250,1.0960,0.03626,0.03221,-0.0556,0.3759,1.0000
7.500,1.1239,0.03629,0.03221,-0.0550,0.3756,1.0000
7.750,1.1112,0.04606,0.04247,-0.0673,0.3548,1.0000
8.000,1.1385,0.04568,0.04210,-0.0663,0.3540,1.0000
8.250,1.1670,0.04500,0.04141,-0.0651,0.3536,1.0000
8.500,1.1957,0.04427,0.04069,-0.0638,0.3532,1.0000
8.750,1.2244,0.04358,0.04001,-0.0627,0.3529,1.0000
9.000,1.2538,0.04274,0.03917,-0.0615,0.3527,1.0000
9.250,1.2844,0.04169,0.03813,-0.0602,0.3526,1.0000
9.500,1.3160,0.04047,0.03691,-0.0588,0.3525,1.0000
9.750,1.3478,0.03928,0.03571,-0.0576,0.3524,1.0000
10.000,1.3816,0.03771,0.03414,-0.0562,0.3524,1.0000
10.250,1.4228,0.03467,0.03101,-0.0541,0.3527,1.0000
10.500,1.4682,0.03072,0.02692,-0.0518,0.3528,1.0000
10.750,1.5078,0.02799,0.02406,-0.0506,0.3523,1.0000
11.000,1.5430,0.02626,0.02226,-0.0499,0.3516,1.0000
11.250,1.5782,0.02456,0.02047,-0.0493,0.3508,1.0000
11.500,1.6010,0.02520,0.02134,-0.0498,0.3463,1.0000
11.750,1.6319,0.02428,0.02047,-0.0497,0.3430,1.0000
12.000,1.6676,0.02244,0.01859,-0.0493,0.3409,1.0000
12.250,1.6980,0.02170,0.01794,-0.0493,0.3363,1.0000
12.500,1.6501,0.03726,0.03438,-0.0596,0.3056,1.0000
12.750,1.7609,0.02020,0.01661,-0.0498,0.3005,1.0000
13.000,1.7889,0.01936,0.01504,-0.0502,0.2503,1.0000
13.250,1.7921,0.02374,0.01941,-0.0527,0.2187,1.0000
13.500,1.7241,0.04194,0.03811,-0.0686,0.2173,1.0000
13.750,1.6660,0.05117,0.04742,-0.0716,0.2160,1.0000
14.000,1.6240,0.05837,0.05461,-0.0734,0.2092,1.0000
14.250,1.5955,0.06427,0.06045,-0.0746,0.1978,1.0000
14.500,1.5736,0.06969,0.06580,-0.0758,0.1854,1.0000
14.750,1.5579,0.07446,0.07049,-0.0767,0.1728,1.0000
15.000,1.5447,0.07901,0.07497,-0.0776,0.1609,1.0000
15.250,1.5326,0.08350,0.07939,-0.0785,0.1496,1.0000
15.500,1.5229,0.08773,0.08355,-0.0793,0.1382,1.0000
