Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-jn153-il-500000
Airfoil,jn153-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,98.8142
Max Cl/Cd alpha,11.5
Url,http://airfoiltools.com/polar/csv?polar=xf-jn153-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.000,0.1668,0.10396,0.09910,-0.0944,0.5036,0.0180
-9.750,0.1750,0.10153,0.09669,-0.0955,0.5035,0.0183
-9.500,0.1654,0.09782,0.09304,-0.0992,0.5035,0.0190
-9.250,0.1774,0.09532,0.09056,-0.0993,0.5034,0.0191
-9.000,0.1906,0.09316,0.08842,-0.0995,0.5032,0.0192
-8.750,0.2025,0.09118,0.08645,-0.0997,0.5029,0.0195
-8.500,0.2116,0.08906,0.08436,-0.1005,0.5026,0.0198
-8.250,0.2200,0.08688,0.08221,-0.1012,0.5024,0.0202
-8.000,0.2275,0.08463,0.08000,-0.1021,0.5022,0.0204
-7.750,0.2348,0.08239,0.07779,-0.1030,0.5019,0.0208
-7.500,0.2408,0.07999,0.07543,-0.1040,0.5018,0.0215
-7.250,0.2313,0.07569,0.07120,-0.1080,0.5017,0.0223
-7.000,0.2381,0.07323,0.06878,-0.1083,0.5014,0.0224
-6.750,0.2492,0.07161,0.06719,-0.1079,0.5011,0.0226
-6.500,0.2572,0.06973,0.06535,-0.1081,0.5007,0.0228
-6.250,0.2634,0.06786,0.06352,-0.1082,0.5002,0.0231
-6.000,0.2647,0.06621,0.06192,-0.1080,0.4998,0.0234
-5.750,0.2685,0.06414,0.05990,-0.1092,0.4995,0.0236
-5.500,0.2755,0.06162,0.05742,-0.1116,0.4992,0.0241
-5.250,0.2848,0.05861,0.05444,-0.1153,0.4989,0.0247
-5.000,0.2988,0.04610,0.04165,-0.1346,0.4987,0.0260
-4.750,0.3162,0.04480,0.04041,-0.1349,0.4982,0.0262
-4.500,0.3355,0.04329,0.03888,-0.1359,0.4977,0.0265
-4.250,0.3571,0.04132,0.03684,-0.1377,0.4970,0.0271
-4.000,0.3869,0.03554,0.03040,-0.1433,0.4965,0.0300
-3.750,0.4106,0.03409,0.02899,-0.1440,0.4958,0.0304
-3.500,0.4360,0.03293,0.02779,-0.1448,0.4952,0.0310
-3.250,0.4671,0.03051,0.02487,-0.1467,0.4947,0.0346
-3.000,0.4935,0.02940,0.02376,-0.1473,0.4941,0.0352
-2.750,0.5313,0.02391,0.01721,-0.1488,0.4936,0.0227
-2.500,0.5606,0.02289,0.01606,-0.1491,0.4929,0.0217
-2.250,0.5904,0.02198,0.01496,-0.1493,0.4922,0.0216
-2.000,0.6198,0.02141,0.01423,-0.1495,0.4915,0.0219
-1.750,0.6489,0.02104,0.01375,-0.1497,0.4908,0.0221
-1.500,0.6776,0.02077,0.01342,-0.1498,0.4901,0.0225
-1.250,0.7054,0.02075,0.01341,-0.1501,0.4891,0.0236
-1.000,0.7309,0.02130,0.01398,-0.1499,0.4879,0.0249
-0.750,0.7597,0.02102,0.01371,-0.1501,0.4872,0.0256
-0.500,0.7885,0.02074,0.01347,-0.1503,0.4863,0.0265
-0.250,0.8170,0.02062,0.01339,-0.1505,0.4851,0.0282
0.000,0.8456,0.02057,0.01336,-0.1508,0.4839,0.0313
0.250,0.8744,0.02053,0.01336,-0.1510,0.4827,0.0407
0.500,0.9058,0.01991,0.01340,-0.1524,0.4814,0.2630
0.750,0.9353,0.01972,0.01362,-0.1531,0.4803,0.4265
1.000,0.9643,0.01967,0.01378,-0.1534,0.4793,0.5146
1.250,0.9935,0.01958,0.01388,-0.1537,0.4784,0.6004
1.500,1.0219,0.01939,0.01398,-0.1538,0.4775,0.7191
1.750,1.0353,0.01900,0.01402,-0.1503,0.4766,0.9120
2.000,1.0639,0.01905,0.01402,-0.1504,0.4758,1.0000
2.250,1.0933,0.01925,0.01413,-0.1508,0.4751,1.0000
