Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx6617ai-il-1000000
Airfoil,fx6617ai-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,137.859
Max Cl/Cd alpha,8.75
Url,http://airfoiltools.com/polar/csv?polar=xf-fx6617ai-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-16.250,-0.7108,0.09465,0.09253,-0.0465,0.9998,0.0105
-16.000,-0.7360,0.08538,0.08311,-0.0523,0.9998,0.0105
-15.750,-0.7593,0.07705,0.07462,-0.0575,0.9998,0.0104
-15.500,-0.7801,0.06975,0.06716,-0.0620,0.9998,0.0104
-15.250,-0.8010,0.06296,0.06020,-0.0660,0.9998,0.0105
-15.000,-0.8178,0.05712,0.05378,-0.0698,0.8384,0.0106
-14.750,-0.8313,0.05277,0.04905,-0.0716,0.7767,0.0106
-14.500,-0.8396,0.04899,0.04500,-0.0732,0.7396,0.0107
-14.250,-0.8430,0.04587,0.04168,-0.0745,0.7115,0.0108
-14.000,-0.8430,0.04316,0.03880,-0.0756,0.6892,0.0109
-13.500,-0.8358,0.03864,0.03401,-0.0773,0.6589,0.0112
-13.250,-0.8300,0.03664,0.03188,-0.0781,0.6483,0.0113
-13.000,-0.8229,0.03479,0.02991,-0.0787,0.6391,0.0114
-12.750,-0.8148,0.03302,0.02803,-0.0793,0.6312,0.0116
-12.500,-0.8054,0.03139,0.02627,-0.0798,0.6240,0.0118
-12.250,-0.7947,0.02985,0.02463,-0.0801,0.6180,0.0120
-12.000,-0.7827,0.02844,0.02309,-0.0805,0.6122,0.0123
-11.750,-0.7694,0.02710,0.02163,-0.0808,0.6072,0.0125
-11.500,-0.7547,0.02586,0.02030,-0.0812,0.6029,0.0128
-11.250,-0.7407,0.02488,0.01919,-0.0812,0.5986,0.0130
-11.000,-0.7234,0.02415,0.01835,-0.0809,0.5943,0.0132
-10.750,-0.7030,0.02358,0.01768,-0.0810,0.5908,0.0134
-10.500,-0.6908,0.02149,0.01544,-0.0801,0.5878,0.0139
-10.250,-0.6714,0.02056,0.01446,-0.0799,0.5845,0.0143
-10.000,-0.6492,0.02000,0.01385,-0.0799,0.5810,0.0147
-9.750,-0.6262,0.01951,0.01330,-0.0799,0.5771,0.0150
-9.500,-0.6025,0.01897,0.01272,-0.0800,0.5747,0.0154
-9.250,-0.5788,0.01841,0.01210,-0.0800,0.5719,0.0158
-9.000,-0.5551,0.01782,0.01146,-0.0799,0.5690,0.0161
-8.750,-0.5311,0.01726,0.01083,-0.0798,0.5663,0.0164
-8.500,-0.5070,0.01674,0.01023,-0.0798,0.5634,0.0166
-8.250,-0.4823,0.01625,0.00967,-0.0798,0.5607,0.0169
-8.000,-0.4570,0.01577,0.00915,-0.0798,0.5588,0.0170
-7.750,-0.4314,0.01533,0.00866,-0.0799,0.5566,0.0172
-7.500,-0.4081,0.01454,0.00781,-0.0798,0.5544,0.0176
-7.250,-0.3841,0.01385,0.00706,-0.0797,0.5520,0.0183
-7.000,-0.3580,0.01348,0.00665,-0.0798,0.5495,0.0190
