Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx66196v-il-200000
Airfoil,fx66196v-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,49.9057
Max Cl/Cd alpha,11
Url,http://airfoiltools.com/polar/csv?polar=xf-fx66196v-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.250,-0.1550,0.09956,0.09566,-0.1028,0.8314,0.0722
-12.000,-0.3078,0.06523,0.06115,-0.1241,0.8381,0.0428
-11.750,-0.3303,0.05996,0.05571,-0.1260,0.8244,0.0413
-11.500,-0.4276,0.05263,0.04760,-0.1267,0.8097,0.0363
-11.250,-0.4217,0.04880,0.04361,-0.1263,0.7994,0.0353
-11.000,-0.4311,0.04584,0.04047,-0.1251,0.7879,0.0348
-10.750,-0.4437,0.04329,0.03768,-0.1229,0.7773,0.0345
-10.500,-0.4529,0.04104,0.03513,-0.1202,0.7688,0.0342
-10.250,-0.4555,0.03861,0.03243,-0.1181,0.7594,0.0340
-10.000,-0.4523,0.03657,0.03003,-0.1162,0.7522,0.0344
-9.750,-0.4462,0.03498,0.02812,-0.1143,0.7437,0.0352
-9.500,-0.4349,0.03336,0.02612,-0.1129,0.7374,0.0356
-9.250,-0.4213,0.03191,0.02439,-0.1116,0.7295,0.0360
-9.000,-0.4000,0.02930,0.02153,-0.1111,0.7237,0.0365
-8.750,-0.3759,0.02738,0.01956,-0.1110,0.7172,0.0378
-8.500,-0.3538,0.02625,0.01835,-0.1104,0.7108,0.0392
-8.250,-0.3316,0.02536,0.01731,-0.1099,0.7057,0.0411
-8.000,-0.3108,0.02461,0.01646,-0.1091,0.6993,0.0434
-7.750,-0.2886,0.02346,0.01523,-0.1083,0.6942,0.0457
-7.500,-0.2689,0.02253,0.01429,-0.1075,0.6901,0.0484
-7.250,-0.2504,0.02186,0.01362,-0.1064,0.6846,0.0517
