Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-lwk80150k25-il-200000
Airfoil,lwk80150k25-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,38.5961
Max Cl/Cd alpha,5.5
Url,http://airfoiltools.com/polar/csv?polar=xf-lwk80150k25-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-15.250,-0.7456,0.11115,0.10727,-0.0291,1.0000,0.0458
-15.000,-0.7651,0.10239,0.09848,-0.0337,1.0000,0.0448
-14.750,-0.9542,0.07015,0.06522,-0.0522,1.0000,0.0399
-14.500,-0.9595,0.06667,0.06169,-0.0526,1.0000,0.0405
-14.250,-0.9924,0.06110,0.05577,-0.0527,1.0000,0.0401
-14.000,-0.9975,0.05810,0.05267,-0.0524,1.0000,0.0405
-13.750,-0.9898,0.05627,0.05085,-0.0522,1.0000,0.0412
-13.500,-0.9940,0.05363,0.04808,-0.0514,1.0000,0.0418
-13.250,-1.0043,0.05042,0.04463,-0.0501,1.0000,0.0420
-13.000,-1.0091,0.04780,0.04182,-0.0487,1.0000,0.0426
-12.750,-1.0133,0.04497,0.03872,-0.0470,1.0000,0.0427
-12.500,-1.0134,0.04268,0.03621,-0.0453,1.0000,0.0434
-12.250,-1.0096,0.04047,0.03376,-0.0437,1.0000,0.0438
-12.000,-1.0051,0.03840,0.03143,-0.0419,1.0000,0.0447
-11.750,-0.9987,0.03664,0.02941,-0.0401,1.0000,0.0454
-11.500,-0.9877,0.03478,0.02732,-0.0387,1.0000,0.0465
-11.250,-0.9641,0.03331,0.02594,-0.0390,1.0000,0.0483
-11.000,-0.9516,0.03232,0.02489,-0.0376,1.0000,0.0497
-10.750,-0.9417,0.03137,0.02385,-0.0356,1.0000,0.0512
-10.500,-0.9354,0.03051,0.02285,-0.0329,0.9930,0.0524
-10.250,-0.9001,0.02879,0.02100,-0.0348,0.9897,0.0548
-10.000,-0.8666,0.02765,0.01992,-0.0369,0.9859,0.0578
-9.750,-0.8345,0.02666,0.01877,-0.0388,0.9815,0.0616
-9.500,-0.7985,0.02530,0.01746,-0.0410,0.9791,0.0657
-9.250,-0.7651,0.02435,0.01647,-0.0430,0.9757,0.0702
-9.000,-0.7337,0.02326,0.01541,-0.0447,0.9719,0.0761
-8.750,-0.7007,0.02246,0.01454,-0.0469,0.9684,0.0830
-8.500,-0.6713,0.02142,0.01358,-0.0484,0.9645,0.0909
-8.250,-0.6432,0.02051,0.01270,-0.0497,0.9599,0.1005
-8.000,-0.6128,0.01968,0.01186,-0.0514,0.9559,0.1120
-7.750,-0.5880,0.01893,0.01115,-0.0520,0.9508,0.1254
-7.500,-0.5676,0.01814,0.01046,-0.0520,0.9452,0.1418
-7.250,-0.5477,0.01738,0.00982,-0.0518,0.9406,0.1625
-7.000,-0.5398,0.01686,0.00941,-0.0490,0.9342,0.1863
-6.750,-0.5321,0.01623,0.00897,-0.0463,0.9285,0.2193
-6.500,-0.5328,0.01576,0.00873,-0.0418,0.9222,0.2590
-6.250,-0.5351,0.01526,0.00852,-0.0369,0.9160,0.3115
-6.000,-0.5354,0.01467,0.00828,-0.0323,0.9114,0.3806
-5.750,-0.5396,0.01422,0.00823,-0.0268,0.9059,0.4536
-5.500,-0.5362,0.01389,0.00840,-0.0221,0.9008,0.5445
-5.250,-0.5158,0.01412,0.00893,-0.0201,0.8977,0.6157
-5.000,-0.4925,0.01453,0.00935,-0.0187,0.8954,0.6530
-4.750,-0.4766,0.01497,0.00974,-0.0163,0.8917,0.6768
-4.500,-0.4570,0.01549,0.01023,-0.0143,0.8877,0.6944
-4.250,-0.4348,0.01597,0.01065,-0.0128,0.8844,0.7096
-4.000,-0.4029,0.01664,0.01128,-0.0128,0.8824,0.7204
-3.750,-0.3729,0.01720,0.01180,-0.0126,0.8804,0.7301
-3.500,-0.3543,0.01762,0.01213,-0.0107,0.8772,0.7421
-3.250,-0.3221,0.01843,0.01296,-0.0106,0.8742,0.7475
