Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-giiih-il-1000000
Airfoil,giiih-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,82.1281
Max Cl/Cd alpha,3
Url,http://airfoiltools.com/polar/csv?polar=xf-giiih-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-7.000,-0.5949,0.03820,0.03571,-0.0254,1.0000,0.0094
-6.750,-0.6215,0.02275,0.01920,-0.0176,1.0000,0.0091
-6.500,-0.5953,0.01927,0.01524,-0.0179,0.9974,0.0096
-6.250,-0.5675,0.01541,0.01079,-0.0187,0.9945,0.0102
-6.000,-0.5378,0.01367,0.00883,-0.0195,0.9909,0.0109
-5.750,-0.5053,0.01293,0.00800,-0.0208,0.9873,0.0115
-5.500,-0.4720,0.01228,0.00728,-0.0222,0.9836,0.0122
-5.250,-0.4411,0.01184,0.00678,-0.0230,0.9767,0.0132
-5.000,-0.4091,0.01134,0.00621,-0.0240,0.9700,0.0140
-4.750,-0.3802,0.01096,0.00576,-0.0242,0.9597,0.0144
-4.500,-0.3567,0.00958,0.00420,-0.0234,0.9473,0.0155
-4.250,-0.3314,0.00912,0.00368,-0.0229,0.9347,0.0168
-4.000,-0.3057,0.00889,0.00340,-0.0224,0.9224,0.0182
-3.750,-0.2798,0.00870,0.00316,-0.0219,0.9108,0.0199
-3.500,-0.2536,0.00853,0.00293,-0.0216,0.8997,0.0208
-3.250,-0.2285,0.00804,0.00236,-0.0210,0.8887,0.0257
-3.000,-0.2016,0.00795,0.00224,-0.0208,0.8790,0.0292
-2.750,-0.1754,0.00770,0.00196,-0.0204,0.8698,0.0360
-2.500,-0.1482,0.00763,0.00187,-0.0203,0.8606,0.0401
-2.250,-0.1215,0.00744,0.00164,-0.0201,0.8521,0.0467
-2.000,-0.0946,0.00734,0.00151,-0.0199,0.8430,0.0524
-1.750,-0.0678,0.00719,0.00136,-0.0197,0.8323,0.0634
-1.500,-0.0417,0.00693,0.00123,-0.0194,0.8209,0.1093
-1.250,-0.0185,0.00618,0.00106,-0.0189,0.8104,0.3075
-1.000,-0.0013,0.00482,0.00087,-0.0173,0.8008,0.6727
-0.750,0.0238,0.00463,0.00088,-0.0167,0.7919,0.7441
-0.500,0.0501,0.00457,0.00087,-0.0163,0.7833,0.7758
-0.250,0.0769,0.00453,0.00085,-0.0160,0.7740,0.7990
0.000,0.1033,0.00448,0.00086,-0.0156,0.7649,0.8224
0.250,0.1288,0.00443,0.00088,-0.0149,0.7562,0.8542
0.500,0.1549,0.00440,0.00090,-0.0144,0.7467,0.8757
0.750,0.1815,0.00439,0.00092,-0.0140,0.7371,0.8907
1.000,0.2077,0.00440,0.00094,-0.0135,0.7273,0.9076
1.250,0.2345,0.00442,0.00096,-0.0132,0.7167,0.9197
1.500,0.2617,0.00444,0.00099,-0.0130,0.7053,0.9306
1.750,0.2888,0.00448,0.00102,-0.0128,0.6928,0.9420
2.000,0.3159,0.00457,0.00105,-0.0125,0.6670,0.9530
2.250,0.3447,0.00469,0.00109,-0.0127,0.6366,0.9621
2.500,0.3739,0.00485,0.00115,-0.0131,0.6062,0.9709
2.750,0.4058,0.00502,0.00122,-0.0141,0.5721,0.9771
3.000,0.4361,0.00531,0.00131,-0.0148,0.5099,0.9836
3.250,0.4686,0.00585,0.00148,-0.0163,0.4168,0.9870
3.500,0.5009,0.00637,0.00169,-0.0177,0.3382,0.9908
3.750,0.5325,0.00687,0.00190,-0.0190,0.2629,0.9945
4.000,0.5649,0.00757,0.00218,-0.0207,0.1647,0.9971
4.500,0.6210,0.00862,0.00276,-0.0218,0.0617,1.0000
4.750,0.6432,0.00893,0.00300,-0.0208,0.0453,1.0000
5.000,0.6659,0.00923,0.00326,-0.0199,0.0355,1.0000
5.250,0.6884,0.00960,0.00361,-0.0190,0.0281,1.0000
5.500,0.7120,0.00985,0.00388,-0.0183,0.0251,1.0000
5.750,0.7339,0.01035,0.00441,-0.0172,0.0205,1.0000
6.000,0.7573,0.01068,0.00477,-0.0164,0.0192,1.0000
6.250,0.7812,0.01099,0.00511,-0.0158,0.0178,1.0000
6.500,0.8050,0.01134,0.00548,-0.0152,0.0163,1.0000
6.750,0.8269,0.01199,0.00617,-0.0143,0.0142,1.0000
7.000,0.8490,0.01266,0.00694,-0.0134,0.0132,1.0000
7.250,0.8733,0.01303,0.00736,-0.0129,0.0125,1.0000
7.500,0.8970,0.01350,0.00787,-0.0123,0.0116,1.0000
7.750,0.9206,0.01397,0.00838,-0.0118,0.0108,1.0000
8.000,0.9434,0.01457,0.00901,-0.0112,0.0101,1.0000
8.250,0.9583,0.01653,0.01118,-0.0093,0.0090,1.0000
8.500,0.9836,0.01673,0.01142,-0.0091,0.0087,1.0000
8.750,1.0071,0.01721,0.01197,-0.0086,0.0082,1.0000
9.000,1.0292,0.01794,0.01279,-0.0080,0.0077,1.0000
9.250,1.0511,0.01869,0.01362,-0.0073,0.0073,1.0000
9.500,1.0726,0.01943,0.01443,-0.0067,0.0069,1.0000
9.750,1.0933,0.02026,0.01534,-0.0060,0.0066,1.0000
10.000,1.1103,0.02171,0.01695,-0.0048,0.0063,1.0000
10.250,1.1119,0.02595,0.02167,-0.0019,0.0059,1.0000
10.500,1.1273,0.02739,0.02330,-0.0007,0.0058,1.0000
10.750,1.1426,0.02870,0.02478,0.0004,0.0057,1.0000
11.000,1.1541,0.03042,0.02670,0.0019,0.0055,1.0000
11.250,1.1607,0.03257,0.02909,0.0038,0.0054,1.0000
11.500,1.1602,0.03509,0.03186,0.0063,0.0052,1.0000
11.750,1.1513,0.03796,0.03498,0.0092,0.0051,1.0000
12.000,1.1377,0.04139,0.03865,0.0113,0.0050,1.0000
12.250,1.1179,0.04591,0.04342,0.0121,0.0050,1.0000
12.500,1.0953,0.05146,0.04921,0.0111,0.0050,1.0000
12.750,1.0691,0.05854,0.05652,0.0077,0.0050,1.0000
13.000,1.0418,0.06735,0.06552,0.0018,0.0051,1.0000
13.250,1.0116,0.07940,0.07775,-0.0075,0.0052,1.0000
