Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-gs1-il-100000
Airfoil,gs1-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,51.042
Max Cl/Cd alpha,9.25
Url,http://airfoiltools.com/polar/csv?polar=xf-gs1-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-7.750,-0.3726,0.09878,0.09412,-0.0244,1.0000,0.1697
-7.500,-0.4337,0.09968,0.09521,-0.0215,1.0000,0.1712
-7.250,-0.4974,0.06345,0.05846,-0.0592,0.9832,0.1133
-7.000,-0.4809,0.05632,0.05104,-0.0655,0.9741,0.1120
-6.750,-0.4646,0.04776,0.04189,-0.0731,0.9656,0.1115
-6.500,-0.4439,0.04137,0.03474,-0.0778,0.9565,0.1121
-6.250,-0.4163,0.03768,0.03059,-0.0806,0.9486,0.1144
-6.000,-0.3796,0.03693,0.02994,-0.0828,0.9407,0.1188
-5.750,-0.3485,0.03441,0.02689,-0.0851,0.9326,0.1237
-5.500,-0.3157,0.03221,0.02430,-0.0871,0.9246,0.1286
-5.250,-0.2766,0.03131,0.02334,-0.0895,0.9180,0.1357
-5.000,-0.2473,0.02983,0.02152,-0.0904,0.9084,0.1428
-4.750,-0.2017,0.02891,0.02048,-0.0937,0.9038,0.1533
-4.500,-0.1783,0.02811,0.01966,-0.0932,0.8925,0.1613
-4.250,-0.1336,0.02711,0.01850,-0.0963,0.8876,0.1748
-4.000,-0.1078,0.02671,0.01803,-0.0960,0.8771,0.1864
-3.750,-0.0646,0.02593,0.01726,-0.0986,0.8716,0.2017
-3.500,-0.0149,0.02513,0.01641,-0.1023,0.8684,0.2201
-3.250,0.0051,0.02490,0.01627,-0.1009,0.8562,0.2322
-3.000,0.0507,0.02421,0.01557,-0.1036,0.8520,0.2516
-2.750,0.0739,0.02402,0.01540,-0.1027,0.8411,0.2659
-2.500,0.1148,0.02344,0.01483,-0.1045,0.8357,0.2861
-2.250,0.1432,0.02318,0.01458,-0.1043,0.8268,0.3040
-2.000,0.1774,0.02274,0.01416,-0.1050,0.8194,0.3251
-1.750,0.2197,0.02207,0.01349,-0.1068,0.8151,0.3513
-1.500,0.2385,0.02206,0.01355,-0.1051,0.8029,0.3711
-1.250,0.2776,0.02144,0.01300,-0.1064,0.7980,0.4006
-1.000,0.2977,0.02144,0.01306,-0.1049,0.7864,0.4254
-0.750,0.3342,0.02086,0.01257,-0.1056,0.7807,0.4570
-0.500,0.3552,0.02084,0.01266,-0.1042,0.7698,0.4838
-0.250,0.3895,0.02034,0.01223,-0.1046,0.7633,0.5187
0.000,0.4118,0.02030,0.01232,-0.1034,0.7530,0.5513
0.250,0.4432,0.01981,0.01199,-0.1032,0.7460,0.5940
0.500,0.4656,0.01966,0.01207,-0.1019,0.7362,0.6461
0.750,0.4925,0.01894,0.01188,-0.1003,0.7288,0.7596
1.000,0.5598,0.01854,0.01160,-0.1073,0.7198,1.0000
1.250,0.5891,0.01859,0.01145,-0.1073,0.7112,1.0000
1.500,0.6129,0.01887,0.01159,-0.1065,0.7018,1.0000
1.750,0.6419,0.01894,0.01151,-0.1063,0.6934,1.0000
2.000,0.6651,0.01925,0.01174,-0.1053,0.6839,1.0000
2.250,0.6940,0.01934,0.01171,-0.1051,0.6756,1.0000
2.500,0.7169,0.01969,0.01200,-0.1041,0.6663,1.0000
2.750,0.7456,0.01981,0.01201,-0.1039,0.6579,1.0000
3.000,0.7684,0.02020,0.01237,-0.1029,0.6487,1.0000
3.250,0.7965,0.02036,0.01245,-0.1026,0.6403,1.0000
3.500,0.8194,0.02077,0.01283,-0.1016,0.6312,1.0000
3.750,0.8468,0.02098,0.01298,-0.1012,0.6227,1.0000
4.000,0.8701,0.02139,0.01337,-0.1003,0.6139,1.0000
4.250,0.8964,0.02165,0.01360,-0.0998,0.6052,1.0000
4.500,0.9205,0.02206,0.01400,-0.0990,0.5968,1.0000
4.750,0.9452,0.02239,0.01432,-0.0983,0.5879,1.0000
5.000,0.9707,0.02277,0.01468,-0.0977,0.5800,1.0000
5.250,0.9931,0.02319,0.01514,-0.0967,0.5708,1.0000
5.500,1.0212,0.02349,0.01540,-0.0964,0.5635,1.0000
5.750,1.0401,0.02407,0.01606,-0.0950,0.5540,1.0000
6.000,1.0722,0.02422,0.01613,-0.0952,0.5473,1.0000
6.250,1.0867,0.02497,0.01702,-0.0932,0.5373,1.0000
6.500,1.1210,0.02505,0.01702,-0.0938,0.5310,1.0000
6.750,1.1323,0.02596,0.01810,-0.0914,0.5210,1.0000
7.000,1.1661,0.02599,0.01806,-0.0918,0.5142,1.0000
7.250,1.1786,0.02677,0.01899,-0.0895,0.5038,1.0000
7.500,1.2122,0.02648,0.01861,-0.0897,0.4943,1.0000
7.750,1.2319,0.02654,0.01872,-0.0880,0.4819,1.0000
8.000,1.2511,0.02667,0.01889,-0.0862,0.4697,1.0000
8.250,1.2783,0.02647,0.01863,-0.0855,0.4582,1.0000
8.500,1.3027,0.02628,0.01840,-0.0843,0.4456,1.0000
8.750,1.3159,0.02660,0.01883,-0.0818,0.4332,1.0000
