Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-s102b-il-50000
Airfoil,s102b-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,31.1063
Max Cl/Cd alpha,7
Url,http://airfoiltools.com/polar/csv?polar=xf-s102b-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.3384,0.10529,0.09872,-0.0209,1.0000,0.3937
-8.750,-0.3348,0.10177,0.09526,-0.0212,1.0000,0.3958
-8.500,-0.4404,0.07773,0.07230,-0.0423,1.0000,0.1732
-8.250,-0.4820,0.07491,0.06962,-0.0400,1.0000,0.1728
-8.000,-0.5193,0.07278,0.06760,-0.0369,1.0000,0.1732
-7.750,-0.5566,0.07048,0.06536,-0.0341,1.0000,0.1735
-7.500,-0.6558,0.07232,0.06652,-0.0364,1.0000,0.1865
-7.250,-0.6737,0.06661,0.06030,-0.0370,1.0000,0.1557
-7.000,-0.6702,0.06204,0.05531,-0.0364,1.0000,0.1347
-6.750,-0.6666,0.05790,0.05057,-0.0359,1.0000,0.1206
-6.500,-0.6580,0.05474,0.04637,-0.0354,1.0000,0.1085
-6.250,-0.6418,0.05080,0.04249,-0.0346,1.0000,0.1052
-6.000,-0.6247,0.04759,0.03891,-0.0341,1.0000,0.1011
-5.750,-0.6042,0.04475,0.03554,-0.0337,1.0000,0.0980
-5.500,-0.5826,0.04244,0.03284,-0.0332,1.0000,0.0982
-5.250,-0.5604,0.04043,0.03057,-0.0325,1.0000,0.1000
-5.000,-0.5375,0.03863,0.02850,-0.0317,1.0000,0.1018
-4.750,-0.5143,0.03705,0.02669,-0.0304,1.0000,0.1036
-4.500,-0.4916,0.03595,0.02533,-0.0287,1.0000,0.1080
-4.250,-0.4724,0.03475,0.02435,-0.0261,1.0000,0.1159
-4.000,-0.4533,0.03398,0.02354,-0.0232,1.0000,0.1249
-3.750,-0.4357,0.03298,0.02270,-0.0211,1.0000,0.1410
-3.500,-0.4146,0.03139,0.02144,-0.0207,1.0000,0.1729
-3.250,-0.2041,0.04127,0.03311,-0.0060,1.0000,0.9614
-3.000,-0.1873,0.04081,0.03243,-0.0065,1.0000,0.9678
-2.750,-0.1787,0.04047,0.03193,-0.0054,1.0000,0.9717
-2.500,-0.1625,0.04009,0.03137,-0.0058,1.0000,0.9752
-2.250,-0.1519,0.03981,0.03094,-0.0051,1.0000,0.9779
-2.000,-0.1437,0.03958,0.03059,-0.0039,1.0000,0.9800
-1.750,-0.1369,0.03938,0.03027,-0.0024,1.0000,0.9817
-1.500,-0.1295,0.03920,0.02999,-0.0010,1.0000,0.9834
-1.250,-0.1184,0.03902,0.02971,-0.0003,1.0000,0.9849
-1.000,-0.1077,0.03888,0.02947,0.0005,1.0000,0.9864
-0.750,-0.0981,0.03877,0.02927,0.0015,1.0000,0.9879
-0.500,-0.0880,0.03869,0.02912,0.0024,1.0000,0.9894
-0.250,-0.0783,0.03863,0.02899,0.0034,1.0000,0.9910
0.000,-0.0683,0.03861,0.02889,0.0043,1.0000,0.9926
0.250,-0.0562,0.03863,0.02886,0.0048,1.0000,0.9945
0.500,-0.0441,0.03866,0.02885,0.0053,1.0000,0.9962
0.750,-0.0313,0.03875,0.02889,0.0056,1.0000,0.9984
1.000,-0.0214,0.03881,0.02893,0.0065,1.0000,1.0000
1.250,-0.0181,0.03874,0.02884,0.0086,1.0000,1.0000
1.500,-0.0152,0.03867,0.02876,0.0107,1.0000,1.0000
1.750,-0.0124,0.03859,0.02867,0.0128,1.0000,1.0000
2.000,-0.0097,0.03850,0.02859,0.0148,1.0000,1.0000
2.250,-0.0070,0.03841,0.02851,0.0168,1.0000,1.0000
2.500,-0.0042,0.03833,0.02845,0.0187,1.0000,1.0000
2.750,-0.0003,0.03830,0.02844,0.0203,1.0000,1.0000
3.000,0.0073,0.03845,0.02861,0.0211,1.0000,1.0000
3.250,0.0195,0.03886,0.02905,0.0209,1.0000,1.0000
3.500,0.0355,0.03951,0.02973,0.0199,1.0000,1.0000
3.750,0.0542,0.04039,0.03064,0.0183,1.0000,1.0000
4.000,0.0744,0.04146,0.03177,0.0163,1.0000,1.0000
4.250,0.0956,0.04271,0.03308,0.0139,1.0000,1.0000
4.500,0.3192,0.04742,0.03789,-0.0157,0.8351,1.0000
4.750,0.3822,0.04758,0.03817,-0.0205,0.7994,1.0000
5.000,0.4311,0.04745,0.03819,-0.0231,0.7688,1.0000
5.250,0.4798,0.04701,0.03790,-0.0253,0.7401,1.0000
5.500,0.5413,0.04574,0.03683,-0.0279,0.7135,1.0000
5.750,0.5981,0.04381,0.03516,-0.0292,0.6858,1.0000
6.000,0.6515,0.04121,0.03283,-0.0293,0.6559,1.0000
6.250,0.7232,0.03629,0.02821,-0.0289,0.6231,1.0000
6.500,0.7757,0.03169,0.02382,-0.0265,0.5687,1.0000
6.750,0.8287,0.02774,0.01945,-0.0245,0.4809,1.0000
7.000,0.8660,0.02784,0.01873,-0.0245,0.4178,1.0000
7.250,0.8992,0.02910,0.01960,-0.0256,0.3809,1.0000
7.500,0.9365,0.03048,0.02074,-0.0277,0.3548,1.0000
7.750,0.9734,0.03198,0.02222,-0.0299,0.3362,1.0000
8.000,1.0097,0.03360,0.02384,-0.0321,0.3210,1.0000
8.250,1.0448,0.03531,0.02558,-0.0343,0.3077,1.0000
8.500,1.0801,0.03717,0.02748,-0.0364,0.2969,1.0000
8.750,1.1053,0.03926,0.02989,-0.0375,0.2882,1.0000
9.000,1.1388,0.04139,0.03205,-0.0394,0.2788,1.0000
9.250,1.1566,0.04377,0.03486,-0.0396,0.2716,1.0000
9.500,1.1899,0.04625,0.03731,-0.0414,0.2639,1.0000
9.750,1.1947,0.04910,0.04072,-0.0402,0.2584,1.0000
10.000,1.2153,0.05171,0.04351,-0.0405,0.2514,1.0000
10.250,1.2275,0.05502,0.04710,-0.0402,0.2466,1.0000
10.500,1.2177,0.05880,0.05135,-0.0379,0.2432,1.0000
10.750,1.2086,0.06266,0.05553,-0.0359,0.2395,1.0000
11.000,1.2400,0.06559,0.05843,-0.0370,0.2324,1.0000
11.250,1.2104,0.07049,0.06369,-0.0340,0.2318,1.0000
11.500,1.1745,0.07583,0.06926,-0.0312,0.2320,1.0000
11.750,1.1361,0.08232,0.07590,-0.0300,0.2328,1.0000
