Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-stf86361-il-500000
Airfoil,stf86361-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,92.2371
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-stf86361-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.750,-0.1372,0.08740,0.08464,-0.1413,0.9285,0.0135
-11.500,-0.1368,0.08236,0.07962,-0.1446,0.9271,0.0137
-11.250,-0.1380,0.07636,0.07364,-0.1490,0.9257,0.0139
-11.000,-0.1421,0.06916,0.06643,-0.1552,0.9241,0.0139
-10.750,-0.1512,0.06325,0.06047,-0.1601,0.9225,0.0138
-10.500,-0.1630,0.05833,0.05545,-0.1636,0.9209,0.0138
-10.250,-0.1756,0.05404,0.05103,-0.1660,0.9188,0.0139
-10.000,-0.1906,0.05059,0.04743,-0.1670,0.9157,0.0140
-9.750,-0.2093,0.04831,0.04493,-0.1660,0.9121,0.0141
-9.500,-0.2227,0.04616,0.04246,-0.1640,0.9094,0.0142
-9.250,-0.2287,0.04408,0.04004,-0.1622,0.9075,0.0142
-8.750,-0.2995,0.04684,0.04296,-0.1391,0.8955,0.0142
-8.500,-0.3036,0.04481,0.04055,-0.1363,0.8937,0.0142
-8.250,-0.2879,0.04089,0.03674,-0.1366,0.8932,0.0144
-8.000,-0.3544,0.04468,0.04037,-0.1184,0.8839,0.0143
-7.750,-0.3409,0.04137,0.03716,-0.1180,0.8824,0.0145
-7.500,-0.3266,0.03922,0.03493,-0.1177,0.8811,0.0147
-7.250,-0.3076,0.03707,0.03261,-0.1180,0.8800,0.0152
-7.000,-0.2816,0.03527,0.03005,-0.1181,0.8790,0.0171
-6.750,-0.2554,0.03182,0.02654,-0.1194,0.8786,0.0177
-6.500,-0.2258,0.03004,0.02462,-0.1208,0.8781,0.0193
-6.250,-0.1925,0.02824,0.02229,-0.1225,0.8776,0.0238
-6.000,-0.1614,0.02664,0.02065,-0.1241,0.8773,0.0276
-5.000,-0.0333,0.02268,0.01606,-0.1267,0.8761,0.0236
-4.750,-0.0619,0.02352,0.01689,-0.1168,0.8659,0.0236
-4.500,-0.0310,0.02288,0.01623,-0.1175,0.8650,0.0235
-4.250,0.0019,0.02188,0.01537,-0.1193,0.8643,0.0245
-4.000,0.0358,0.02141,0.01489,-0.1211,0.8637,0.0261
-3.750,0.0709,0.02098,0.01443,-0.1232,0.8631,0.0266
-3.500,0.1089,0.02043,0.01388,-0.1260,0.8626,0.0275
-3.250,0.1465,0.02003,0.01347,-0.1285,0.8622,0.0292
-3.000,0.1839,0.01971,0.01312,-0.1309,0.8617,0.0313
-2.750,0.2205,0.01947,0.01283,-0.1330,0.8613,0.0338
-2.500,0.2822,0.01755,0.01282,-0.1434,0.8617,0.6166
-2.250,0.3133,0.01781,0.01311,-0.1437,0.8611,0.6412
-2.000,0.3071,0.01880,0.01412,-0.1375,0.8510,0.6494
-1.750,0.3341,0.01901,0.01433,-0.1371,0.8492,0.6607
-1.500,0.3633,0.01922,0.01453,-0.1370,0.8479,0.6719
-1.250,0.3911,0.01932,0.01472,-0.1364,0.8469,0.6813
-1.000,0.4226,0.01934,0.01474,-0.1370,0.8461,0.6884
-0.750,0.4543,0.01930,0.01471,-0.1376,0.8456,0.6953
-0.500,0.4814,0.01936,0.01485,-0.1370,0.8449,0.7019
-0.250,0.5151,0.01920,0.01468,-0.1384,0.8444,0.7040
0.000,0.5498,0.01899,0.01445,-0.1401,0.8439,0.7050
0.250,0.5422,0.02006,0.01552,-0.1344,0.8320,0.7063
0.500,0.5756,0.01990,0.01536,-0.1359,0.8312,0.7074
0.750,0.6100,0.01968,0.01515,-0.1375,0.8306,0.7083
1.000,0.6449,0.01943,0.01492,-0.1393,0.8300,0.7088
1.250,0.6804,0.01911,0.01461,-0.1411,0.8294,0.7094
1.500,0.7172,0.01868,0.01421,-0.1430,0.8290,0.7100
1.750,0.7553,0.01814,0.01370,-0.1452,0.8286,0.7107
2.000,0.7930,0.01759,0.01320,-0.1473,0.8284,0.7113
2.250,0.8299,0.01712,0.01278,-0.1494,0.8281,0.7119
2.500,0.8654,0.01660,0.01233,-0.1511,0.8266,0.7124
