Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-clarkysm-il-50000
Airfoil,clarkysm-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,29.9929
Max Cl/Cd alpha,10
Url,http://airfoiltools.com/polar/csv?polar=xf-clarkysm-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.750,-0.3501,0.11006,0.10325,-0.0289,1.0000,0.2480
-8.500,-0.3261,0.10484,0.09801,-0.0270,1.0000,0.2573
-8.250,-0.3542,0.10506,0.09842,-0.0258,1.0000,0.2641
-8.000,-0.3350,0.10065,0.09401,-0.0238,1.0000,0.2764
-7.750,-0.3749,0.10159,0.09519,-0.0214,1.0000,0.2809
-7.500,-0.3551,0.09731,0.09092,-0.0192,1.0000,0.2951
-7.250,-0.3530,0.09441,0.08809,-0.0169,1.0000,0.3045
-7.000,-0.3875,0.09474,0.08860,-0.0130,1.0000,0.3129
-6.750,-0.3736,0.09100,0.08489,-0.0108,1.0000,0.3240
-6.500,-0.4246,0.09219,0.08631,-0.0058,1.0000,0.3299
-6.250,-0.4090,0.08848,0.08262,-0.0032,1.0000,0.3433
-5.750,-0.4398,0.08504,0.07941,0.0033,1.0000,0.3662
-5.500,-0.4555,0.08348,0.07794,0.0064,1.0000,0.3814
-5.000,-0.4520,0.07885,0.07341,0.0143,1.0000,0.4251
-4.750,-0.4712,0.06046,0.05384,-0.0243,1.0000,0.2001
-4.500,-0.4588,0.05675,0.05017,-0.0231,1.0000,0.1929
-4.250,-0.4389,0.04907,0.04141,-0.0277,1.0000,0.1676
-4.000,-0.4225,0.04581,0.03786,-0.0274,1.0000,0.1657
-3.750,-0.4045,0.04280,0.03431,-0.0272,1.0000,0.1669
-3.500,-0.3856,0.04014,0.03109,-0.0267,1.0000,0.1692
-3.250,-0.3682,0.03839,0.02929,-0.0258,1.0000,0.1740
-3.000,-0.3488,0.03677,0.02725,-0.0250,1.0000,0.1812
-2.750,-0.3292,0.03517,0.02534,-0.0241,1.0000,0.1876
-2.500,-0.3097,0.03414,0.02402,-0.0232,1.0000,0.1987
-2.250,-0.2906,0.03310,0.02290,-0.0223,1.0000,0.2087
-2.000,-0.2710,0.03228,0.02192,-0.0214,1.0000,0.2221
-1.750,-0.2505,0.03159,0.02112,-0.0207,1.0000,0.2379
-1.500,-0.2304,0.03105,0.02055,-0.0200,1.0000,0.2578
-1.250,-0.2104,0.03060,0.02005,-0.0192,1.0000,0.2829
-1.000,-0.1863,0.03020,0.01975,-0.0191,1.0000,0.3201
-0.750,-0.1619,0.02968,0.01956,-0.0191,1.0000,0.3851
-0.500,-0.0969,0.02747,0.01945,-0.0252,0.9967,1.0000
-0.250,-0.0426,0.02910,0.02042,-0.0314,0.9824,1.0000
0.000,0.0017,0.03030,0.02122,-0.0357,0.9676,1.0000
0.250,0.0438,0.03141,0.02201,-0.0395,0.9524,1.0000
0.500,0.0843,0.03245,0.02279,-0.0429,0.9369,1.0000
0.750,0.1237,0.03342,0.02353,-0.0460,0.9210,1.0000
1.000,0.1623,0.03432,0.02424,-0.0487,0.9045,1.0000
1.250,0.2000,0.03516,0.02492,-0.0512,0.8880,1.0000
1.500,0.2372,0.03594,0.02557,-0.0534,0.8713,1.0000
1.750,0.2740,0.03666,0.02619,-0.0554,0.8546,1.0000
2.000,0.3100,0.03734,0.02677,-0.0571,0.8381,1.0000
2.250,0.3461,0.03795,0.02730,-0.0587,0.8215,1.0000
2.500,0.3818,0.03850,0.02780,-0.0601,0.8050,1.0000
2.750,0.4173,0.03898,0.02825,-0.0614,0.7886,1.0000
3.000,0.4512,0.03945,0.02869,-0.0623,0.7725,1.0000
3.250,0.4857,0.03982,0.02905,-0.0631,0.7564,1.0000
3.500,0.5187,0.04018,0.02942,-0.0636,0.7405,1.0000
3.750,0.5508,0.04051,0.02976,-0.0639,0.7247,1.0000
4.000,0.5820,0.04082,0.03009,-0.0640,0.7091,1.0000
4.250,0.6110,0.04119,0.03049,-0.0638,0.6937,1.0000
4.500,0.6382,0.04162,0.03096,-0.0633,0.6785,1.0000
4.750,0.6633,0.04216,0.03153,-0.0626,0.6636,1.0000
5.000,0.6851,0.04290,0.03230,-0.0617,0.6490,1.0000
5.250,0.7056,0.04374,0.03319,-0.0606,0.6349,1.0000
5.500,0.7273,0.04457,0.03408,-0.0597,0.6219,1.0000
5.750,0.7912,0.04289,0.03253,-0.0622,0.6138,1.0000
6.000,0.7932,0.04484,0.03450,-0.0595,0.5996,1.0000
6.250,0.7869,0.04761,0.03731,-0.0568,0.5858,1.0000
6.500,0.7817,0.05065,0.04037,-0.0547,0.5730,1.0000
6.750,0.8575,0.04766,0.03757,-0.0568,0.5666,1.0000
7.000,0.8206,0.05307,0.04295,-0.0530,0.5527,1.0000
7.250,0.7919,0.05842,0.04827,-0.0509,0.5409,1.0000
7.500,0.8203,0.05903,0.04899,-0.0504,0.5320,1.0000
7.750,0.8132,0.06269,0.05269,-0.0493,0.5218,1.0000
8.000,0.7957,0.06734,0.05734,-0.0482,0.5122,1.0000
8.250,0.8413,0.06636,0.05656,-0.0475,0.5019,1.0000
8.500,0.8187,0.07142,0.06162,-0.0465,0.4910,1.0000
8.750,0.8164,0.07453,0.06478,-0.0455,0.4788,1.0000
9.000,0.8421,0.07454,0.06492,-0.0438,0.4622,1.0000
9.250,1.2049,0.04164,0.03260,-0.0496,0.4082,1.0000
9.500,1.2113,0.04245,0.03353,-0.0461,0.3875,1.0000
9.750,1.2404,0.04182,0.03283,-0.0444,0.3583,1.0000
10.000,1.2597,0.04200,0.03287,-0.0419,0.3282,1.0000
10.250,1.2762,0.04262,0.03330,-0.0393,0.2989,1.0000
10.500,1.2753,0.04427,0.03501,-0.0353,0.2781,1.0000
10.750,1.2884,0.04561,0.03627,-0.0329,0.2581,1.0000
11.000,1.2988,0.04713,0.03777,-0.0305,0.2420,1.0000
11.250,1.2938,0.04938,0.04020,-0.0267,0.2313,1.0000
11.500,1.3008,0.05136,0.04224,-0.0243,0.2205,1.0000
11.750,1.3187,0.05302,0.04385,-0.0231,0.2091,1.0000
12.000,1.2941,0.05616,0.04733,-0.0180,0.2054,1.0000
12.250,1.3170,0.05773,0.04882,-0.0174,0.1950,1.0000
12.500,1.2863,0.06159,0.05301,-0.0129,0.1933,1.0000
12.750,1.2519,0.06630,0.05801,-0.0097,0.1923,1.0000
13.000,1.2085,0.07250,0.06444,-0.0080,0.1927,1.0000
13.250,1.1551,0.08107,0.07317,-0.0085,0.1943,1.0000
