Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-la2573a-il-1000000
Airfoil,la2573a-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,125.832
Max Cl/Cd alpha,9
Url,http://airfoiltools.com/polar/csv?polar=xf-la2573a-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.250,-0.4967,0.11096,0.10753,0.0232,0.4537,0.0275
-10.000,-0.5297,0.09819,0.09479,0.0141,0.4550,0.0291
-9.750,-0.5427,0.09120,0.08783,0.0104,0.4543,0.0293
-9.500,-0.5384,0.08845,0.08507,0.0094,0.4527,0.0295
-9.250,-0.5371,0.08504,0.08167,0.0077,0.4513,0.0296
-9.000,-0.5411,0.08079,0.07744,0.0049,0.4500,0.0297
-8.750,-0.5651,0.07386,0.07052,-0.0011,0.4495,0.0297
-8.500,-0.6871,0.04930,0.04550,-0.0049,0.4538,0.0290
-8.250,-0.6807,0.04722,0.04333,-0.0038,0.4519,0.0288
-8.000,-0.7627,0.02538,0.01979,0.0037,0.4542,0.0280
-7.750,-0.7442,0.02353,0.01764,0.0050,0.4520,0.0285
-7.500,-0.7233,0.02205,0.01590,0.0060,0.4497,0.0287
-7.250,-0.7003,0.02101,0.01466,0.0069,0.4469,0.0289
-7.000,-0.6759,0.02028,0.01377,0.0076,0.4452,0.0291
-6.750,-0.6524,0.01902,0.01232,0.0084,0.4442,0.0293
-6.500,-0.6284,0.01770,0.01091,0.0091,0.4430,0.0297
-6.250,-0.6024,0.01709,0.01026,0.0096,0.4417,0.0299
-6.000,-0.5760,0.01661,0.00974,0.0100,0.4401,0.0302
-5.750,-0.5493,0.01618,0.00926,0.0104,0.4384,0.0305
-5.500,-0.5225,0.01574,0.00877,0.0109,0.4367,0.0308
-5.250,-0.4955,0.01532,0.00830,0.0113,0.4350,0.0312
-5.000,-0.4684,0.01493,0.00786,0.0117,0.4334,0.0316
-4.750,-0.4412,0.01460,0.00748,0.0121,0.4317,0.0321
-4.500,-0.4139,0.01427,0.00708,0.0124,0.4297,0.0325
-4.250,-0.3865,0.01399,0.00674,0.0128,0.4274,0.0328
-4.000,-0.3589,0.01375,0.00645,0.0132,0.4261,0.0330
-3.750,-0.3328,0.01298,0.00567,0.0137,0.4253,0.0335
-3.500,-0.3057,0.01259,0.00529,0.0141,0.4242,0.0340
-3.250,-0.2781,0.01231,0.00502,0.0144,0.4230,0.0345
-3.000,-0.2505,0.01207,0.00478,0.0147,0.4217,0.0350
-2.750,-0.2228,0.01184,0.00455,0.0150,0.4205,0.0356
-2.500,-0.1950,0.01163,0.00432,0.0154,0.4191,0.0362
-2.250,-0.1672,0.01144,0.00411,0.0157,0.4177,0.0368
-2.000,-0.1390,0.01130,0.00395,0.0159,0.4162,0.0372
-1.750,-0.1123,0.01092,0.00358,0.0164,0.4148,0.0384
-1.500,-0.0844,0.01077,0.00344,0.0166,0.4133,0.0393
-1.250,-0.0564,0.01066,0.00331,0.0169,0.4117,0.0402
-1.000,-0.0285,0.01060,0.00323,0.0171,0.4096,0.0412
-0.750,-0.0005,0.01052,0.00314,0.0174,0.4080,0.0421
-0.500,0.0273,0.01031,0.00296,0.0176,0.4072,0.0436
-0.250,0.0557,0.01018,0.00286,0.0178,0.4062,0.0452
0.000,0.0842,0.01009,0.00278,0.0180,0.4050,0.0468
0.250,0.1123,0.00995,0.00267,0.0182,0.4038,0.0495
0.500,0.1408,0.00987,0.00261,0.0184,0.4025,0.0523
0.750,0.1690,0.00976,0.00253,0.0186,0.4011,0.0568
1.000,0.1974,0.00965,0.00246,0.0187,0.3996,0.0647
1.250,0.2253,0.00950,0.00240,0.0189,0.3982,0.0885
1.500,0.2518,0.00915,0.00237,0.0193,0.3968,0.1849
1.750,0.2651,0.00749,0.00223,0.0215,0.3955,0.6678
2.000,0.2816,0.00700,0.00241,0.0245,0.3940,0.8790
2.250,0.3077,0.00715,0.00258,0.0253,0.3915,0.9014
2.500,0.3339,0.00723,0.00269,0.0261,0.3903,0.9171
2.750,0.3601,0.00727,0.00275,0.0270,0.3893,0.9291
3.000,0.3859,0.00733,0.00283,0.0279,0.3881,0.9389
3.250,0.4116,0.00737,0.00289,0.0289,0.3867,0.9481
3.500,0.4363,0.00743,0.00295,0.0300,0.3850,0.9580
3.750,0.4624,0.00754,0.00308,0.0311,0.3834,0.9698
4.000,0.4977,0.00760,0.00312,0.0299,0.3816,0.9723
4.250,0.5295,0.00763,0.00313,0.0292,0.3798,0.9732
4.500,0.5608,0.00768,0.00316,0.0286,0.3779,0.9741
4.750,0.5916,0.00782,0.00326,0.0281,0.3751,0.9750
5.000,0.6228,0.00786,0.00331,0.0275,0.3735,0.9760
5.250,0.6539,0.00787,0.00335,0.0270,0.3719,0.9771
5.500,0.6846,0.00790,0.00338,0.0265,0.3699,0.9783
5.750,0.7148,0.00792,0.00342,0.0261,0.3678,0.9796
6.000,0.7440,0.00795,0.00344,0.0259,0.3655,0.9813
6.250,0.7741,0.00798,0.00348,0.0256,0.3630,0.9826
6.500,0.8068,0.00809,0.00356,0.0246,0.3598,0.9831
6.750,0.8398,0.00815,0.00364,0.0236,0.3573,0.9837
7.000,0.8729,0.00812,0.00365,0.0225,0.3531,0.9843
7.250,0.9057,0.00811,0.00358,0.0215,0.3441,0.9849
7.500,0.9384,0.00812,0.00362,0.0206,0.3372,0.9857
7.750,0.9706,0.00821,0.00370,0.0196,0.3316,0.9866
8.000,1.0025,0.00832,0.00382,0.0188,0.3263,0.9876
8.250,1.0342,0.00842,0.00393,0.0179,0.3197,0.9887
8.500,1.0654,0.00858,0.00407,0.0171,0.3123,0.9901
8.750,1.0963,0.00874,0.00423,0.0163,0.3031,0.9916
9.000,1.1262,0.00895,0.00443,0.0157,0.2934,0.9932
9.250,1.1578,0.00922,0.00466,0.0147,0.2806,0.9942
9.500,1.1890,0.00959,0.00497,0.0136,0.2633,0.9954
9.750,1.2191,0.01014,0.00542,0.0124,0.2409,0.9969
10.000,1.2484,0.01087,0.00602,0.0113,0.2142,0.9985
10.250,1.2769,0.01178,0.00677,0.0100,0.1836,1.0000
10.500,1.2874,0.01265,0.00752,0.0122,0.1591,1.0000
10.750,1.2960,0.01362,0.00835,0.0147,0.1356,1.0000
11.000,1.3068,0.01472,0.00932,0.0164,0.1126,1.0000
11.250,1.3182,0.01589,0.01038,0.0178,0.0931,1.0000
11.500,1.3296,0.01704,0.01147,0.0190,0.0789,1.0000
11.750,1.3395,0.01828,0.01267,0.0201,0.0691,1.0000
12.000,1.3460,0.01973,0.01412,0.0211,0.0619,1.0000
12.250,1.3353,0.02303,0.01753,0.0206,0.0586,1.0000
12.500,1.3279,0.02695,0.02152,0.0189,0.0557,1.0000
12.750,1.3174,0.03086,0.02549,0.0179,0.0529,1.0000
13.000,1.3098,0.03428,0.02896,0.0173,0.0506,1.0000
13.250,1.2998,0.03788,0.03260,0.0167,0.0486,1.0000
13.500,1.2922,0.04121,0.03598,0.0161,0.0468,1.0000
13.750,1.2859,0.04441,0.03922,0.0156,0.0452,1.0000
14.000,1.2804,0.04749,0.04234,0.0152,0.0438,1.0000
14.250,1.2724,0.05096,0.04584,0.0145,0.0422,1.0000
14.500,1.2738,0.05351,0.04844,0.0141,0.0411,1.0000
14.750,1.2722,0.05650,0.05147,0.0135,0.0401,1.0000
15.000,1.2708,0.05946,0.05445,0.0129,0.0388,1.0000
15.250,1.2674,0.06273,0.05776,0.0121,0.0378,1.0000
15.500,1.2681,0.06554,0.06062,0.0116,0.0369,1.0000
15.750,1.2711,0.06804,0.06316,0.0111,0.0360,1.0000
16.000,1.2704,0.07109,0.06625,0.0104,0.0354,1.0000
16.250,1.2705,0.07403,0.06922,0.0097,0.0346,1.0000
16.500,1.2690,0.07717,0.07240,0.0090,0.0340,1.0000
16.750,1.2645,0.08073,0.07600,0.0081,0.0333,1.0000
17.000,1.2654,0.08364,0.07895,0.0074,0.0328,1.0000
17.250,1.2660,0.08662,0.08199,0.0067,0.0324,1.0000
17.500,1.2670,0.08953,0.08495,0.0060,0.0319,1.0000
17.750,1.2685,0.09240,0.08786,0.0052,0.0314,1.0000
18.000,1.2673,0.09570,0.09122,0.0043,0.0310,1.0000
18.250,1.2674,0.09882,0.09436,0.0034,0.0304,1.0000
18.500,1.2656,0.10220,0.09779,0.0023,0.0300,1.0000
18.750,1.2612,0.10600,0.10162,0.0011,0.0294,1.0000
