Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-s831-nr-50000
Airfoil,s831-nr
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,17.163
Max Cl/Cd alpha,13.75
Url,http://airfoiltools.com/polar/csv?polar=xf-s831-nr-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-6.500,-0.5702,0.13237,0.12765,-0.0118,1.0000,0.2404
-6.250,-0.5510,0.12947,0.12475,-0.0084,1.0000,0.2634
-6.000,-0.5864,0.12755,0.12293,-0.0065,1.0000,0.2711
-5.750,-0.6288,0.12482,0.12031,-0.0054,1.0000,0.2722
-5.500,-0.5551,0.12350,0.11888,0.0017,1.0000,0.3418
-5.250,-0.5631,0.12231,0.11774,0.0063,1.0000,0.3777
-5.000,-0.5460,0.12200,0.11744,0.0125,1.0000,0.4397
-4.750,-0.4757,0.12167,0.11703,0.0174,1.0000,0.5424
-4.500,-0.4275,0.11930,0.11459,0.0187,1.0000,0.6116
-4.250,-0.4102,0.11756,0.11286,0.0209,1.0000,0.6615
-4.000,-0.3846,0.11463,0.10992,0.0210,1.0000,0.7056
-3.750,-0.3804,0.11203,0.10735,0.0225,1.0000,0.7290
-3.000,-0.4310,0.10418,0.09965,0.0291,1.0000,0.6851
-2.750,-0.4887,0.10116,0.09676,0.0338,1.0000,0.6373
-2.500,-0.5570,0.09781,0.09356,0.0407,1.0000,0.6051
-2.250,-0.4806,0.06295,0.05547,-0.0444,1.0000,0.2238
-2.000,-0.4369,0.06165,0.05309,-0.0457,1.0000,0.1631
-1.750,-0.4035,0.06018,0.05087,-0.0456,1.0000,0.1343
-1.500,-0.3780,0.05801,0.04848,-0.0455,1.0000,0.1238
-1.250,-0.3499,0.05740,0.04726,-0.0451,1.0000,0.1167
-1.000,-0.3254,0.05612,0.04578,-0.0448,1.0000,0.1147
-0.750,-0.3007,0.05515,0.04458,-0.0443,1.0000,0.1131
-0.500,-0.2774,0.05450,0.04373,-0.0432,1.0000,0.1112
-0.250,-0.2560,0.05418,0.04328,-0.0417,0.9999,0.1129
0.000,-0.2306,0.05451,0.04339,-0.0406,0.9981,0.1185
0.250,-0.2095,0.05459,0.04356,-0.0387,0.9966,0.1256
0.500,-0.1816,0.05507,0.04399,-0.0390,0.9951,0.1407
0.750,-0.1472,0.05530,0.04423,-0.0414,0.9942,0.1718
1.000,-0.1251,0.05497,0.04648,-0.0392,0.9945,0.7173
1.250,-0.1427,0.05560,0.04723,-0.0258,0.9897,0.8168
1.500,-0.1615,0.05576,0.04741,-0.0126,0.9861,0.8890
1.750,-0.1266,0.05597,0.04736,-0.0113,0.9799,1.0000
2.000,-0.1047,0.05716,0.04819,-0.0125,0.9746,1.0000
2.250,-0.0893,0.05724,0.04803,-0.0125,0.9693,1.0000
2.500,-0.0636,0.05851,0.04900,-0.0145,0.9636,1.0000
2.750,-0.0366,0.06027,0.05051,-0.0168,0.9604,1.0000
3.000,-0.0183,0.06038,0.05046,-0.0175,0.9533,1.0000
3.250,0.0142,0.06258,0.05244,-0.0209,0.9490,1.0000
3.500,0.0335,0.06327,0.05298,-0.0218,0.9443,1.0000
3.750,0.0606,0.06466,0.05423,-0.0242,0.9377,1.0000
4.000,0.0966,0.06763,0.05702,-0.0283,0.9342,1.0000
4.250,0.1097,0.06744,0.05676,-0.0281,0.9267,1.0000
4.500,0.1431,0.06993,0.05913,-0.0318,0.9217,1.0000
4.750,0.1607,0.07075,0.05989,-0.0325,0.9157,1.0000
5.000,0.1904,0.07278,0.06184,-0.0355,0.9091,1.0000
5.250,0.2129,0.07447,0.06347,-0.0372,0.9041,1.0000
5.500,0.2377,0.07601,0.06498,-0.0393,0.8961,1.0000
5.750,0.2642,0.07838,0.06730,-0.0417,0.8914,1.0000
6.000,0.2842,0.07951,0.06843,-0.0430,0.8824,1.0000
6.250,0.3120,0.08219,0.07109,-0.0457,0.8777,1.0000
6.500,0.3300,0.08323,0.07215,-0.0467,0.8682,1.0000
6.750,0.3539,0.08565,0.07459,-0.0488,0.8627,1.0000
