Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ls413-il-50000
Airfoil,ls413-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,35.907
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-ls413-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.250,-0.3907,0.11981,0.11232,-0.0277,1.0000,0.3031
-10.000,-0.3723,0.11561,0.10814,-0.0269,1.0000,0.3127
-9.500,-0.3980,0.11304,0.10580,-0.0250,1.0000,0.3374
-9.250,-0.3762,0.10902,0.10178,-0.0236,1.0000,0.3518
-9.000,-0.3625,0.10546,0.09824,-0.0224,1.0000,0.3621
-8.500,-0.3805,0.10210,0.09510,-0.0183,1.0000,0.3879
-8.250,-0.3646,0.09866,0.09167,-0.0170,1.0000,0.3969
-8.000,-0.3711,0.09663,0.08974,-0.0146,1.0000,0.4075
-7.000,-0.6057,0.06059,0.05311,-0.0441,1.0000,0.1599
-6.750,-0.5916,0.05682,0.04921,-0.0441,1.0000,0.1545
-6.500,-0.5733,0.05116,0.04244,-0.0480,1.0000,0.1426
-6.250,-0.5535,0.04772,0.03885,-0.0483,1.0000,0.1406
-6.000,-0.5307,0.04446,0.03524,-0.0492,1.0000,0.1378
-5.750,-0.5050,0.04149,0.03181,-0.0501,1.0000,0.1353
-5.500,-0.4776,0.03896,0.02883,-0.0509,1.0000,0.1342
-5.250,-0.4506,0.03698,0.02650,-0.0513,1.0000,0.1359
-5.000,-0.4235,0.03537,0.02452,-0.0515,1.0000,0.1398
-4.750,-0.3965,0.03390,0.02272,-0.0514,1.0000,0.1437
-4.500,-0.3725,0.03247,0.02135,-0.0506,1.0000,0.1486
-4.250,-0.3482,0.03151,0.02026,-0.0497,1.0000,0.1571
-4.000,-0.3259,0.03051,0.01939,-0.0484,1.0000,0.1689
-3.750,-0.3029,0.02958,0.01856,-0.0471,1.0000,0.1846
-3.500,-0.2771,0.02842,0.01768,-0.0470,1.0000,0.2183
-3.000,-0.2729,0.02819,0.02047,-0.0295,1.0000,0.7487
-2.750,-0.2795,0.02896,0.02114,-0.0196,1.0000,0.7969
-2.500,-0.2836,0.02918,0.02126,-0.0109,1.0000,0.8381
-2.250,-0.1270,0.03035,0.02167,-0.0231,1.0000,1.0000
-2.000,-0.1273,0.02995,0.02116,-0.0205,1.0000,1.0000
-1.750,-0.1270,0.02957,0.02068,-0.0179,1.0000,1.0000
-1.500,-0.1262,0.02920,0.02023,-0.0153,1.0000,1.0000
-1.250,-0.1248,0.02886,0.01979,-0.0128,1.0000,1.0000
-1.000,-0.1225,0.02853,0.01938,-0.0103,1.0000,1.0000
-0.750,-0.1190,0.02824,0.01902,-0.0081,1.0000,1.0000
-0.500,-0.1111,0.02807,0.01876,-0.0067,1.0000,1.0000
-0.250,-0.0971,0.02808,0.01868,-0.0063,1.0000,1.0000
0.000,-0.0783,0.02827,0.01876,-0.0068,1.0000,1.0000
0.250,-0.0560,0.02861,0.01901,-0.0079,1.0000,1.0000
0.500,-0.0316,0.02907,0.01939,-0.0095,1.0000,1.0000
0.750,-0.0059,0.02964,0.01988,-0.0113,1.0000,1.0000
1.000,0.0206,0.03030,0.02048,-0.0132,1.0000,1.0000
1.250,0.0474,0.03104,0.02118,-0.0153,1.0000,1.0000
1.500,0.0743,0.03187,0.02197,-0.0174,1.0000,1.0000
1.750,0.1011,0.03277,0.02286,-0.0195,1.0000,1.0000
2.000,0.1276,0.03376,0.02384,-0.0217,1.0000,1.0000
2.250,0.1536,0.03482,0.02492,-0.0238,1.0000,1.0000
2.500,0.1790,0.03597,0.02609,-0.0260,1.0000,1.0000
2.750,0.2077,0.03730,0.02746,-0.0288,0.9975,1.0000
3.000,0.2869,0.03974,0.02995,-0.0402,0.9655,1.0000
3.500,0.3932,0.04258,0.03297,-0.0523,0.9146,1.0000
3.750,0.4466,0.04361,0.03413,-0.0575,0.8878,1.0000
4.000,0.5069,0.04404,0.03470,-0.0627,0.8577,1.0000
4.250,0.5698,0.04372,0.03457,-0.0671,0.8277,1.0000
4.500,0.6137,0.04329,0.03431,-0.0686,0.7981,1.0000
4.750,0.6634,0.04221,0.03346,-0.0699,0.7685,1.0000
5.000,0.7189,0.04006,0.03155,-0.0706,0.7382,1.0000
5.250,0.7766,0.03679,0.02859,-0.0702,0.7076,1.0000
5.500,0.8372,0.03238,0.02448,-0.0688,0.6721,1.0000
5.750,0.8869,0.02822,0.02050,-0.0657,0.6090,1.0000
6.000,0.9343,0.02602,0.01723,-0.0625,0.4703,1.0000
6.250,0.9576,0.02782,0.01811,-0.0610,0.3871,1.0000
6.500,0.9881,0.02966,0.01948,-0.0614,0.3371,1.0000
6.750,1.0212,0.03142,0.02095,-0.0623,0.3032,1.0000
7.000,1.0578,0.03333,0.02263,-0.0638,0.2783,1.0000
7.250,1.0879,0.03522,0.02455,-0.0644,0.2589,1.0000
7.500,1.1186,0.03727,0.02663,-0.0652,0.2439,1.0000
7.750,1.1475,0.03936,0.02872,-0.0657,0.2304,1.0000
8.000,1.1727,0.04154,0.03111,-0.0657,0.2195,1.0000
8.250,1.1936,0.04405,0.03392,-0.0651,0.2103,1.0000
8.500,1.2230,0.04661,0.03634,-0.0659,0.2008,1.0000
8.750,1.2314,0.04949,0.03989,-0.0636,0.1952,1.0000
9.000,1.2531,0.05205,0.04255,-0.0633,0.1875,1.0000
9.250,1.2619,0.05553,0.04641,-0.0616,0.1829,1.0000
9.500,1.2605,0.05928,0.05070,-0.0588,0.1799,1.0000
9.750,1.2585,0.06303,0.05485,-0.0562,0.1767,1.0000
10.000,1.2912,0.06620,0.05778,-0.0575,0.1697,1.0000
10.250,1.2759,0.07055,0.06264,-0.0539,0.1690,1.0000
10.500,1.2572,0.07526,0.06775,-0.0507,0.1688,1.0000
10.750,1.2352,0.08020,0.07299,-0.0477,0.1690,1.0000
11.000,1.2107,0.08517,0.07818,-0.0449,0.1694,1.0000
11.250,0.9681,0.11754,0.11095,-0.0596,0.2035,1.0000
11.500,0.9819,0.12121,0.11467,-0.0589,0.2013,1.0000
